,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1504,3.525,71.43719799,4.55748371,5.57821109,3.46304432,3.515,3.52,-22.04234558,-22.10257621,-22.16248653,-8.73423753,-8.25031597,-7.61307243,-48.58207714,-50.40480585,-52.23970265,-26.72747201,-26.95182973,-26.95814201
1505,3.53,71.92844614,3.78778902,6.40292773,3.45698058,3.52,3.525,-22.10257621,-22.16248653,-22.05852001,-8.25031597,-7.61307243,-7.25868451,-50.40480585,-52.23970265,-53.95503545,-26.95182973,-26.95814201,-27.04119277
1506,3.535,72.09859417,2.95266719,7.51540767,3.45047603,3.525,3.53,-22.16248653,-22.05852001,-21.97297035,-7.61307243,-7.25868451,-6.7381098,-52.23970265,-53.95503545,-55.65217239,-26.95814201,-27.04119277,-26.95211804
1507,3.54,71.97181875,2.06654995,8.85642025,3.44107992,3.53,3.535,-22.05852001,-21.97297035,-21.77458764,-7.25868451,-6.7381098,-6.4271026,-53.95503545,-55.65217239,-57.21172123,-27.04119277,-26.95211804,-26.96630171
1508,3.545,71.58326563,1.14490496,10.35301664,3.42579983,3.535,3.54,-21.97297035,-21.77458764,-21.62750873,-6.7381098,-6.4271026,-5.93596621,-55.65217239,-57.21172123,-58.75129172,-26.95211804,-26.96630171,-26.73515653
1509,3.55,70.97614265,0.20093966,11.92364125,3.4015209,3.54,3.545,-21.77458764,-21.62750873,-21.37216546,-6.4271026,-5.93596621,-5.58818262,-57.21172123,-58.75129172,-60.13067583,-26.96630171,-26.73515653,-26.63175797
1510,3.555,70.19632043,-0.75775479,13.66996175,3.38640409,3.545,3.55,-21.62750873,-21.37216546,-21.11998474,-5.93596621,-5.58818262,-5.25840877,-58.75129172,-60.13067583,-61.40647774,-26.73515653,-26.63175797,-26.45282054
1511,3.56,69.2885278,-1.72619106,15.27776423,3.35567921,3.55,3.555,-21.37216546,-21.11998474,-20.84998728,-5.58818262,-5.25840877,-5.01041547,-60.13067583,-61.40647774,-62.55124672,-26.63175797,-26.45282054,-26.28579335
1512,3.565,68.29374526,-2.69701791,16.56381992,3.29451178,3.555,3.56,-21.11998474,-20.84998728,-20.57826794,-5.25840877,-5.01041547,-4.73483302,-61.40647774,-62.55124672,-63.5892803,-26.45282054,-26.28579335,-25.97630707
1513,3.57,67.23619384,-3.66404382,17.50924407,3.20553086,3.56,3.565,-20.84998728,-20.57826794,-20.29831762,-5.01041547,-4.73483302,-4.49259049,-62.55124672,-63.5892803,-64.49342094,-26.28579335,-25.97630707,-25.56999573
1514,3.575,66.11828955,-4.62431445,18.10723878,3.09257504,3.565,3.57,-20.57826794,-20.29831762,-19.99990147,-4.73483302,-4.49259049,-4.33696621,-63.5892803,-64.49342094,-65.25584852,-25.97630707,-25.56999573,-25.12550621
1515,3.58,64.92393522,-5.57709567,18.36171682,2.9602655,3.57,3.575,-20.29831762,-19.99990147,-19.71997497,-4.49259049,-4.33696621,-4.1403149,-64.49342094,-65.25584852,-65.88466802,-25.56999573,-25.12550621,-24.5496992
1516,3.585,63.61781086,-6.52237925,18.28609117,2.81359172,3.575,3.58,-19.99990147,-19.71997497,-19.45991709,-4.33696621,-4.1403149,-3.84210169,-65.25584852,-65.88466802,-66.42094273,-25.12550621,-24.5496992,-23.6990474
1517,3.59,62.15376216,-7.46528591,17.90228596,2.65755125,3.58,3.585,-19.71997497,-19.45991709,-19.20034153,-4.1403149,-3.84210169,-3.62055121,-65.88466802,-66.42094273,-66.76054833,-24.5496992,-23.6990474,-23.01411279
1518,3.595,60.52256614,-8.41474928,17.23984076,2.49686912,3.585,3.59,-19.45991709,-19.20034153,-18.90655371,-3.84210169,-3.62055121,-3.47489705,-66.42094273,-66.76054833,-66.96480876,-23.6990474,-23.01411279,-22.13045221
1519,3.6,58.7304706,-9.37982377,16.33488728,2.33580688,3.59,3.595,-19.20034153,-18.90655371,-18.63341663,-3.62055121,-3.47489705,-3.24835368,-66.76054833,-66.96480876,-67.06251476,-23.01411279,-22.13045221,-21.19280472
1520,3.605,56.79834523,-10.36794731,15.22885421,2.17805539,3.595,3.6,-18.90655371,-18.63341663,-18.34454447,-3.47489705,-3.24835368,-2.98071645,-66.96480876,-67.06251476,-67.04639347,-22.13045221,-21.19280472,-20.17969297
1521,3.61,54.76067108,-11.38210363,13.96685728,2.02669571,3.6,3.605,-18.63341663,-18.34454447,-18.06381444,-3.24835368,-2.98071645,-2.73451679,-67.06251476,-67.04639347,-66.89701637,-21.19280472,-20.17969297,-19.17102651
1522,3.615,52.65983956,-12.42285459,12.59577956,1.88420882,3.605,3.61,-18.34454447,-18.06381444,-17.75774411,-2.98071645,-2.73451679,-2.44838638,-67.04639347,-66.89701637,-66.65148664,-20.17969297,-19.17102651,-18.12608622
1523,3.62,50.53898895,-13.48997042,11.16209992,1.75251322,3.61,3.615,-18.06381444,-17.75774411,-17.44725354,-2.73451679,-2.44838638,-2.15778988,-66.89701637,-66.65148664,-66.30676288,-19.17102651,-18.12608622,-17.07875671
1524,3.625,48.43837174,-14.58262472,9.7095919,1.6330113,3.615,3.62,-17.75774411,-17.44725354,-17.14500116,-2.44838638,-2.15778988,-1.87695625,-66.65148664,-66.30676288,-65.86378287,-18.12608622,-17.07875671,-16.07478836
1525,3.63,46.39096944,-15.699871,8.27705971,1.52663165,3.62,3.625,-17.44725354,-17.14500116,-16.78340837,-2.15778988,-1.87695625,-1.56051871,-66.30676288,-65.86378287,-65.33861282,-17.07875671,-16.07478836,-15.07491603
1526,3.635,44.41983783,-16.84204598,6.89628794,1.43386115,3.625,3.63,-17.14500116,-16.78340837,-16.45283211,-1.87695625,-1.56051871,-1.25497296,-65.86378287,-65.33861282,-64.74025715,-16.07478836,-15.07491603,-14.12383951
1527,3.64,42.53926682,-18.00919814,5.59036625,1.35476585,3.63,3.635,-16.78340837,-16.45283211,-16.06600831,-1.56051871,-1.25497296,-0.93925574,-65.33861282,-64.74025715,-64.07489186,-15.07491603,-14.12383951,-13.1871169
1528,3.645,40.75759182,-19.19980766,4.37251952,1.2890039,3.635,3.64,-16.45283211,-16.06600831,-15.71001218,-1.25497296,-0.93925574,-0.6345935,-64.74025715,-64.07489186,-63.34335093,-14.12383951,-13.1871169,-12.3365286
1529,3.65,39.07601458,-20.41323107,3.24552485,1.23583694,3.64,3.645,-16.06600831,-15.71001218,-15.33151469,-0.93925574,-0.6345935,-0.3305145,-64.07489186,-63.34335093,-62.55824551,-13.1871169,-12.3365286,-11.50910653
1530,3.655,37.49019413,-21.65032675,2.20174169,1.19414661,3.645,3.65,-15.71001218,-15.33151469,-14.95096753,-0.6345935,-0.3305145,-0.04789549,-63.34335093,-62.55824551,-61.71987462,-12.3365286,-11.50910653,-10.73967195
1531,3.66,35.99270206,-22.91330802,1.22373714,1.16246089,3.65,3.655,-15.33151469,-14.95096753,-14.56261188,-0.3305145,-0.04789549,0.24928344,-62.55824551,-61.71987462,-60.8485425,-11.50910653,-10.73967195,-9.99259976
1532,3.665,34.57658981,-24.20455085,0.28544706,1.13899281,3.655,3.66,-14.95096753,-14.56261188,-14.18525119,-0.04789549,0.24928344,0.49539994,-61.71987462,-60.8485425,-59.91401799,-10.73967195,-9.99259976,-9.31653387
1533,3.67,33.23903358,-25.52372612,-0.53508414,1.13378722,3.66,3.665,-14.56261188,-14.18525119,-13.80951737,0.24928344,0.49539994,0.76017067,-60.8485425,-59.91401799,-58.95493484,-9.99259976,-9.31653387,-8.6627001
1534,3.675,31.98073052,-26.86829032,-1.20083021,1.15177394,3.665,3.67,-14.18525119,-13.80951737,-13.41769513,0.49539994,0.76017067,0.96500222,-59.91401799,-58.95493484,-57.94975272,-9.31653387,-8.6627001,-8.05758149
1535,3.68,30.80313681,-28.23656747,-1.8348455,1.18083722,3.67,3.675,-13.80951737,-13.41769513,-13.09017232,0.76017067,0.96500222,1.19726294,-58.95493484,-57.94975272,-56.89788769,-8.6627001,-8.05758149,-7.51038151
1536,3.685,29.70712281,-29.62963098,-2.46480768,1.21940597,3.675,3.68,-13.41769513,-13.09017232,-12.75512265,0.96500222,1.19726294,1.40550698,-57.94975272,-56.89788769,-55.79756166,-8.05758149,-7.51038151,-7.00389931
1537,3.69,28.69205077,-31.04985067,-3.11600675,1.26589653,3.68,3.685,-13.09017232,-12.75512265,-12.42876961,1.19726294,1.40550698,1.6166038,-56.89788769,-55.79756166,-54.66008756,-7.51038151,-7.00389931,-6.64351102
1538,3.695,27.7586132,-32.49784135,-3.80995415,1.31870661,3.685,3.69,-12.75512265,-12.42876961,-12.13112835,1.40550698,1.6166038,1.7995116,-55.79756166,-54.66008756,-53.45567857,-7.00389931,-6.64351102,-6.1798555
1539,3.7,26.90637574,-33.97465247,-4.56348696,1.37617502,3.69,3.695,-12.42876961,-12.13112835,-11.83515073,1.6166038,1.7995116,1.98595422,-54.66008756,-53.45567857,-52.21901682,-6.64351102,-6.1798555,-5.80953575
1540,3.705,26.13025161,-35.48361087,-5.38838403,1.43650984,3.695,3.7,-12.13112835,-11.83515073,-11.574338,1.7995116,1.98595422,2.17441783,-53.45567857,-52.21901682,-50.9210162,-6.1798555,-5.80953575,-5.49456666
1541,3.71,25.42312446,-37.02929773,-6.29155553,1.49769361,3.7,3.705,-11.83515073,-11.574338,-11.31155693,1.98595422,2.17441783,2.38228934,-52.21901682,-50.9210162,-49.57623567,-5.80953575,-5.49456666,-5.23091177
1542,3.715,24.77783929,-38.61922548,-7.27587754,1.55737888,3.705,3.71,-11.574338,-11.31155693,-11.06349372,2.17441783,2.38228934,2.58757334,-50.9210162,-49.57623567,-48.16663059,-5.49456666,-5.23091177,-5.00238139
1543,3.72,24.18891799,-40.26188957,-8.34165437,1.61279084,3.71,3.715,-11.31155693,-11.06349372,-10.84359609,2.38228934,2.58757334,2.79605742,-49.57623567,-48.16663059,-46.69856138,-5.23091177,-5.00238139,-4.78737187
1544,3.725,23.65089106,-41.96804008,-9.48857083,1.66065695,3.715,3.72,-11.06349372,-10.84359609,-10.60803208,2.58757334,2.79605742,3.01942892,-48.16663059,-46.69856138,-45.18712959,-5.00238139,-4.78737187,-4.51811419
1545,3.73,23.15761754,-43.75085132,-10.7179263,1.69718601,3.72,3.725,-10.84359609,-10.60803208,-10.42932017,2.79605742,3.01942892,3.25736943,-46.69856138,-45.18712959,-43.59763245,-4.78737187,-4.51811419,-4.38667542
1546,3.735,22.70648973,-45.62314516,-12.03491276,1.71812097,3.725,3.73,-10.60803208,-10.42932017,-10.23216102,3.01942892,3.25736943,3.48172115,-45.18712959,-43.59763245,-41.93994835,-4.51811419,-4.38667542,-4.25774394
1547,3.74,22.30135776,-47.5954532,-13.79158938,1.69598438,3.73,3.735,-10.42932017,-10.23216102,-10.05346579,3.25736943,3.48172115,3.71267814,-43.59763245,-41.93994835,-40.23269232,-4.38667542,-4.25774394,-4.10330279
1548,3.745,21.95688942,-49.67561634,-16.29146552,1.61110584,3.735,3.74,-10.23216102,-10.05346579,-9.87573195,3.48172115,3.71267814,3.94639624,-41.93994835,-40.23269232,-38.47809344,-4.25774394,-4.10330279,-3.97510727
1549,3.75,21.69078254,-51.8713259,-18.99986245,1.49850655,3.74,3.745,-10.05346579,-9.87573195,-9.71791764,3.71267814,3.94639624,4.17855849,-40.23269232,-38.47809344,-36.67388622,-4.10330279,-3.97510727,-3.87127221
1550,3.755,21.52170772,-54.19075389,-21.88073762,1.35810493,3.745,3.75,-9.87573195,-9.71791764,-9.57641101,3.94639624,4.17855849,4.41333462,-38.47809344,-36.67388622,-34.83150214,-3.97510727,-3.87127221,-3.78173739
1551,3.76,21.46859068,-56.63699465,-24.88478605,1.190968,3.75,3.755,-9.71791764,-9.57641101,-9.45354841,4.17855849,4.41333462,4.64692135,-36.67388622,-34.83150214,-32.96260838,-3.87127221,-3.78173739,-3.72331897
1552,3.765,21.53691604,-59.20911562,-27.94953166,0.99944597,3.755,3.76,-9.57641101,-9.45354841,-9.34792901,4.41333462,4.64692135,4.88051015,-34.83150214,-32.96260838,-31.07960697,-3.78173739,-3.72331897,-3.68998088
1553,3.77,21.71025069,-61.90309575,-31.02175992,0.78929122,3.76,3.765,-9.45354841,-9.34792901,-9.26939194,4.64692135,4.88051015,5.11159752,-32.96260838,-31.07960697,-29.19482963,-3.72331897,-3.68998088,-3.68039882
1554,3.775,21.95930772,-64.70922546,-33.99428889,0.564225,3.765,3.77,-9.34792901,-9.26939194,-9.21619284,4.88051015,5.11159752,5.35886618,-31.07960697,-29.19482963,-27.3301518,-3.68998088,-3.68039882,-3.69643755
1555,3.78,22.25914674,-67.61035025,-36.76318567,0.32946408,3.77,3.775,-9.26939194,-9.21619284,-9.16626714,5.11159752,5.35886618,5.60176165,-29.19482963,-27.3301518,-25.49119422,-3.68039882,-3.69643755,-3.76331554
1556,3.785,22.59817374,-70.58616343,-39.23347967,0.09233006,3.775,3.78,-9.21619284,-9.16626714,-9.16028531,5.35886618,5.60176165,5.85942787,-27.3301518,-25.49119422,-23.71785506,-3.69643755,-3.76331554,-3.8469132
1557,3.79,22.98176126,-73.61757258,-41.31133731,-0.13894331,3.78,3.785,-9.16626714,-9.16028531,-9.14694117,5.60176165,5.85942787,6.12577372,-25.49119422,-23.71785506,-21.99247362,-3.76331554,-3.8469132,-3.89711701
1558,3.795,23.43003246,-76.68763941,-42.90779134,-0.35554512,3.785,3.79,-9.16028531,-9.14694117,-9.15522857,5.85942787,6.12577372,6.39939274,-23.71785506,-21.99247362,-20.37169206,-3.8469132,-3.89711701,-3.97905605
1559,3.8,23.9683161,-79.78017861,-43.90144452,-0.54419667,3.79,3.795,-9.14694117,-9.15522857,-9.20573681,6.12577372,6.39939274,6.70041848,-21.99247362,-20.37169206,-18.84662216,-3.89711701,-3.97905605,-4.01106245
1560,3.805,24.62225895,-82.87497687,-44.17663665,-0.69193244,3.795,3.8,-9.15522857,-9.20573681,-9.26622942,6.39939274,6.70041848,7.0036925,-20.37169206,-18.84662216,-17.44349161,-3.97905605,-4.01106245,-4.03369423
1561,3.81,25.4124203,-85.94894698,-43.82384916,-0.80603232,3.8,3.805,-9.20573681,-9.26622942,-9.36015328,6.70041848,7.0036925,7.32568291,-18.84662216,-17.44349161,-16.16395235,-4.01106245,-4.03369423,-4.00396436
1562,3.815,26.35103622,-88.97775048,-42.79514454,-0.87855223,3.805,3.81,-9.26622942,-9.36015328,-9.48556011,7.0036925,7.32568291,7.61738041,-17.44349161,-16.16395235,-15.02470447,-4.03369423,-4.00396436,-3.97884586
1563,3.82,27.4436559,-91.93606744,-41.05363418,-0.90305661,3.81,3.815,-9.36015328,-9.48556011,-9.63797617,7.32568291,7.61738041,7.95719053,-16.16395235,-15.02470447,-13.99538832,-4.00396436,-3.97884586,-3.88898133
1564,3.825,28.68832624,-94.79737695,-38.57707502,-0.87512565,3.815,3.82,-9.48556011,-9.63797617,-9.80964276,7.61738041,7.95719053,8.2703675,-15.02470447,-13.99538832,-13.09790169,-3.97884586,-3.88898133,-3.78761941
1565,3.83,30.06710575,-97.53153436,-35.36138885,-0.79270365,3.82,3.825,-9.63797617,-9.80964276,-10.01979122,7.95719053,8.2703675,8.5538529,-13.99538832,-13.09790169,-12.32934585,-3.88898133,-3.78761941,-3.67195392
1566,3.835,31.55682252,-100.10426243,-31.42367328,-0.65625238,3.825,3.83,-9.80964276,-10.01979122,-10.26175324,8.2703675,8.5538529,8.81275396,-13.09790169,-12.32934585,-11.67752479,-3.78761941,-3.67195392,-3.5502262
1567,3.84,33.12519958,-102.48237928,-26.80433645,-0.46869751,3.83,3.835,-10.01979122,-10.26175324,-10.54027018,8.5538529,8.81275396,9.02727789,-12.32934585,-11.67752479,-11.13876477,-3.67195392,-3.5502262,-3.43914263
1568,3.845,34.73009232,-104.63524293,-21.5680593,-0.23517939,3.835,3.84,-10.26175324,-10.54027018,-10.84745715,8.81275396,9.02727789,9.2169671,-11.67752479,-11.13876477,-10.6986601,-3.5502262,-3.43914263,-3.33537525
1569,3.85,36.32316302,-106.53408052,-15.80335408,0.03736159,3.84,3.845,-10.54027018,-10.84745715,-11.20262437,9.02727789,9.2169671,9.36558773,-11.13876477,-10.6986601,-10.37596829,-3.43914263,-3.33537525,-3.25195986
1570,3.855,37.85465965,-108.15365328,-9.62054091,0.34072088,3.845,3.85,-10.84745715,-11.20262437,-11.58869115,9.2169671,9.36558773,9.46268898,-10.6986601,-10.37596829,-10.16651106,-3.33537525,-3.25195986,-3.16792213
1571,3.86,39.2744282,-109.4740158,-3.14799704,0.66603752,3.85,3.855,-11.20262437,-11.58869115,-12.0120928,9.36558773,9.46268898,9.53190112,-10.37596829,-10.16651106,-10.07746516,-3.25195986,-3.16792213,-3.10574977
1572,3.865,40.53105428,-110.48059775,3.47342503,1.00442602,3.855,3.86,-11.58869115,-12.0120928,-12.47119078,9.46268898,9.53190112,9.57100598,-10.16651106,-10.07746516,-10.11438965,-3.16792213,-3.10574977,-3.07458655
1573,3.515,56.9964052,-4.75201966,-13.49417164,0.41259937,3.505,3.51,-19.89118223,-19.7252826,-19.5080784,-7.08325952,-6.66590757,-6.32663856,-56.36366213,-57.58015347,-58.71565426,-24.95412942,-24.77766183,-24.5436946
1574,3.52,55.27620255,-6.62898024,-9.24844412,0.6988563,3.51,3.515,-19.7252826,-19.5080784,-19.2778287,-6.66590757,-6.32663856,-6.01048662,-57.58015347,-58.71565426,-59.74819507,-24.77766183,-24.5436946,-24.23240021
1575,3.525,53.42177624,-8.47709439,-5.14531106,0.96647761,3.515,3.52,-19.5080784,-19.2778287,-19.02694193,-6.32663856,-6.01048662,-5.71267118,-58.71565426,-59.74819507,-60.66763779,-24.5436946,-24.23240021,-23.85516279
1576,3.53,51.44428027,-10.28603085,-1.25808592,1.21268481,3.52,3.525,-19.2778287,-19.02694193,-18.7641791,-6.01048662,-5.71267118,-5.44875017,-59.74819507,-60.66763779,-61.46024937,-24.23240021,-23.85516279,-23.49385329
1577,3.535,49.36391512,-12.04620327,2.30047259,1.43085774,3.525,3.53,-19.02694193,-18.7641791,-18.48290014,-5.71267118,-5.44875017,-5.15279572,-60.66763779,-61.46024937,-62.16969583,-23.85516279,-23.49385329,-22.87322498
1578,3.54,47.1890183,-13.75220984,5.41535797,1.61319101,3.53,3.535,-18.7641791,-18.48290014,-18.17468908,-5.44875017,-5.15279572,-4.99028738,-61.46024937,-62.16969583,-62.68360976,-23.49385329,-22.87322498,-22.45763382
1579,3.545,44.9344287,-15.39896064,8.03793893,1.75841895,3.535,3.54,-18.48290014,-18.17468908,-17.89017081,-5.15279572,-4.99028738,-4.69740247,-62.16969583,-62.68360976,-63.14570416,-22.87322498,-22.45763382,-21.68608644
1580,3.55,42.62489417,-16.98164017,10.14187171,1.86690959,3.54,3.545,-18.17468908,-17.89017081,-17.58395141,-4.99028738,-4.69740247,-4.48743284,-62.68360976,-63.14570416,-63.40497816,-22.45763382,-21.68608644,-21.02892624
1581,3.555,40.27947516,-18.49815237,11.72174151,1.94038494,3.545,3.55,-17.89017081,-17.58395141,-17.26003244,-4.69740247,-4.48743284,-4.2164372,-63.14570416,-63.40497816,-63.59321717,-21.68608644,-21.02892624,-20.13933002
1582,3.56,37.91886757,-19.9485093,12.79075632,1.98160534,3.55,3.555,-17.58395141,-17.26003244,-16.96778914,-4.48743284,-4.2164372,-3.96173731,-63.40497816,-63.59321717,-63.63712619,-21.02892624,-20.13933002,-19.39513582
1583,3.565,35.55489302,-21.33722127,13.37777773,1.99405708,3.555,3.56,-17.26003244,-16.96778914,-16.61469239,-4.2164372,-3.96173731,-3.74918022,-63.59321717,-63.63712619,-63.55399032,-20.13933002,-19.39513582,-18.45129216
1584,3.57,33.19021691,-22.67252348,13.52393827,1.98166878,3.56,3.565,-16.96778914,-16.61469239,-16.27499708,-3.96173731,-3.74918022,-3.51600502,-63.63712619,-63.55399032,-63.35114895,-19.39513582,-18.45129216,-17.54149403
1585,3.575,30.82588419,-23.96514483,13.27907868,1.94856855,3.565,3.57,-16.61469239,-16.27499708,-15.9229139,-3.74918022,-3.51600502,-3.25601048,-63.55399032,-63.35114895,-63.05828623,-18.45129216,-17.54149403,-16.60156131
1586,3.58,28.47074118,-25.22530291,12.69820412,1.8988851,3.57,3.575,-16.27499708,-15.9229139,-15.53498695,-3.51600502,-3.25601048,-2.96234027,-63.35114895,-63.05828623,-62.67314079,-17.54149403,-16.60156131,-15.66732003
1587,3.585,26.13896618,-26.46255,11.83811291,1.83659067,3.575,3.58,-15.9229139,-15.53498695,-15.13887131,-3.25601048,-2.96234027,-2.67565096,-63.05828623,-62.67314079,-62.18818497,-16.60156131,-15.66732003,-14.75732729
1588,3.59,23.85589899,-27.68470015,10.7543273,1.76537974,3.58,3.585,-15.53498695,-15.13887131,-14.75431895,-2.96234027,-2.67565096,-2.36493477,-62.67314079,-62.18818497,-61.64369776,-15.66732003,-14.75732729,-13.90592414
1589,3.595,21.65181812,-28.89824297,9.49845074,1.68857678,3.585,3.59,-15.13887131,-14.75431895,-14.34871122,-2.67565096,-2.36493477,-2.07055384,-62.18818497,-61.64369776,-61.02167854,-14.75732729,-13.90592414,-13.07932264
1590,3.6,19.5566303,-30.10864429,8.11605657,1.60906748,3.59,3.595,-14.75431895,-14.34871122,-13.95440315,-2.36493477,-2.07055384,-1.78988612,-61.64369776,-61.02167854,-60.33456736,-13.90592414,-13.07932264,-12.29762958
1591,3.605,17.59960576,-31.31896116,6.64516822,1.5292491,3.595,3.6,-14.34871122,-13.95440315,-13.55019065,-2.07055384,-1.78988612,-1.50728218,-61.02167854,-60.33456736,-59.59491256,-13.07932264,-12.29762958,-11.56753477
1592,3.61,15.79938283,-32.53155348,5.18136174,1.4581488,3.6,3.605,-13.95440315,-13.55019065,-13.16119894,-1.78988612,-1.50728218,-1.23844974,-60.33456736,-59.59491256,-58.80458232,-12.29762958,-11.56753477,-10.88501067
1593,3.615,14.16538044,-33.74759985,3.7615742,1.39835189,3.605,3.61,-13.55019065,-13.16119894,-12.78739007,-1.50728218,-1.23844974,-0.97666306,-59.59491256,-58.80458232,-57.97111753,-11.56753477,-10.88501067,-10.25673751
1594,3.62,12.69679181,-34.9688007,2.38759421,1.3492146,3.61,3.615,-13.16119894,-12.78739007,-12.44828666,-1.23844974,-0.97666306,-0.7467948,-58.80458232,-57.97111753,-57.08665735,-10.88501067,-10.25673751,-9.67687574
1595,3.625,11.38308892,-36.19878785,1.07362505,1.31181779,3.615,3.62,-12.78739007,-12.44828666,-12.14533179,-0.97666306,-0.7467948,-0.54574543,-57.97111753,-57.08665735,-56.15066294,-10.25673751,-9.67687574,-9.14557299
1596,3.63,10.2067832,-37.44380811,-0.17325606,1.28671471,3.62,3.625,-12.44828666,-12.14533179,-11.85388227,-0.7467948,-0.54574543,-0.35005271,-57.08665735,-56.15066294,-55.18120848,-9.67687574,-9.14557299,-8.66579177
1597,3.635,9.14436394,-38.71147742,-1.35156429,1.27401237,3.625,3.63,-12.14533179,-11.85388227,-11.59472856,-0.54574543,-0.35005271,-0.18252654,-56.15066294,-55.18120848,-54.16027099,-9.14557299,-8.66579177,-8.22999503
1598,3.64,8.17269958,-40.0082352,-2.463764,1.27345404,3.63,3.635,-11.85388227,-11.59472856,-11.37430786,-0.35005271,-0.18252654,-0.02929242,-55.18120848,-54.16027099,-53.08304083,-8.66579177,-8.22999503,-7.83923259
1599,3.645,7.27070807,-41.33858088,-3.5146798,1.28449125,3.635,3.64,-11.59472856,-11.37430786,-11.15441394,-0.18252654,-0.02929242,0.12993733,-54.16027099,-53.08304083,-51.97439915,-8.22999503,-7.83923259,-7.49623847
1600,3.65,6.42490591,-42.7037945,-4.51010223,1.30633583,3.64,3.645,-11.37430786,-11.15441394,-10.96964397,-0.02929242,0.12993733,0.29702443,-53.08304083,-51.97439915,-50.81230731,-7.83923259,-7.49623847,-7.18206595
1601,3.655,5.6318036,-44.10217205,-5.455699,1.33798529,3.645,3.65,-11.15441394,-10.96964397,-10.81606889,0.12993733,0.29702443,0.47340451,-51.97439915,-50.81230731,-49.59817521,-7.49623847,-7.18206595,-6.88009719
1602,3.66,4.90145061,-45.52972538,-6.35632667,1.37821698,3.65,3.655,-10.96964397,-10.81606889,-10.67512002,0.29702443,0.47340451,0.67281515,-50.81230731,-49.59817521,-48.33087581,-7.18206595,-6.88009719,-6.62003409
1603,3.665,4.25533661,-46.9820125,-7.21581871,1.42555057,3.655,3.66,-10.81606889,-10.67512002,-10.54585023,0.47340451,0.67281515,0.89786408,-49.59817521,-48.33087581,-47.0087197,-6.88009719,-6.62003409,-6.38509667
1604,3.67,3.7223478,-48.45658527,-8.03727803,1.47818367,3.66,3.665,-10.67512002,-10.54585023,-10.4265874,0.67281515,0.89786408,1.15442789,-48.33087581,-47.0087197,-45.6596011,-6.62003409,-6.38509667,-6.02432193
1605,3.675,3.32020553,-49.95581774,-8.82385344,1.53391063,3.665,3.67,-10.54585023,-10.4265874,-10.34585311,0.89786408,1.15442789,1.41549529,-47.0087197,-45.6596011,-44.22002019,-6.38509667,-6.02432193,-5.86693087
1606,3.68,3.03997579,-51.48881823,-9.57997532,1.59004295,3.67,3.675,-10.4265874,-10.34585311,-10.25202466,1.15442789,1.41549529,1.67621921,-45.6596011,-44.22002019,-42.71642834,-6.02432193,-5.86693087,-5.68885833
1607,3.685,2.85344471,-53.07033138,-10.31298288,1.64335258,3.675,3.68,-10.34585311,-10.25202466,-10.17045634,1.41549529,1.67621921,1.986067,-44.22002019,-42.71642834,-41.18572054,-5.86693087,-5.68885833,-5.38473976
1608,3.69,2.72440324,-54.7193924,-11.50019225,1.6588345,3.68,3.685,-10.25202466,-10.17045634,-10.09173631,1.67621921,1.986067,2.27639123,-42.71642834,-41.18572054,-39.58864772,-5.68885833,-5.38473976,-5.16090304
1609,3.695,2.62023706,-56.4549779,-13.11717359,1.63915458,3.685,3.69,-10.17045634,-10.09173631,-10.04934396,1.986067,2.27639123,2.56852452,-41.18572054,-39.58864772,-37.92616875,-5.38473976,-5.16090304,-5.05064468
1610,3.7,2.52019491,-58.2929183,-14.87741041,1.60219978,3.69,3.695,-10.09173631,-10.04934396,-9.98652801,2.27639123,2.56852452,2.85546009,-39.58864772,-37.92616875,-36.213244,-5.16090304,-5.05064468,-4.85435548
1611,3.705,2.4170739,-60.24334621,-16.77988498,1.54563181,3.695,3.7,-10.04934396,-9.98652801,-9.95904679,2.56852452,2.85546009,3.16477089,-37.92616875,-36.213244,-34.4658955,-5.05064468,-4.85435548,-4.6765331
1612,3.71,2.31210478,-62.31055446,-18.81732711,1.46745606,3.7,3.705,-9.98652801,-9.95904679,-9.97844955,2.85546009,3.16477089,3.46052255,-36.213244,-34.4658955,-32.6809876,-4.85435548,-4.6765331,-4.59591943
1613,3.715,2.21004134,-64.49544634,-20.97541537,1.36616923,3.705,3.71,-9.95904679,-9.97844955,-9.9777891,3.16477089,3.46052255,3.74379351,-34.4658955,-32.6809876,-30.86346066,-4.6765331,-4.59591943,-4.5460221
1614,3.72,2.11813376,-66.79691338,-23.25749915,1.24327658,3.71,3.715,-9.97844955,-9.9777891,-10.00714229,3.46052255,3.74379351,4.02358279,-32.6809876,-30.86346066,-29.02671986,-4.59591943,-4.5460221,-4.5094025
1615,3.725,2.04289731,-69.21184045,-25.60862259,1.09705573,3.715,3.72,-9.9777891,-10.00714229,-10.0709175,3.74379351,4.02358279,4.31029233,-30.86346066,-29.02671986,-27.18648546,-4.5460221,-4.5094025,-4.48812739
