,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2924,5.345,-14.32938957,1.75159175,-69.52548053,-100.60147231,5.335,5.34,-30.87325244,-28.86976774,-26.8625332,18.56333036,18.31625799,18.01155671,4.89621603,4.85076359,4.79079904,7.93237774,8.23460379,8.45430915
2925,5.35,-16.03216415,1.69618988,-69.67449791,-102.42296984,5.34,5.345,-28.86976774,-26.8625332,-24.84932354,18.31625799,18.01155671,17.64282047,4.85076359,4.79079904,4.69698676,8.23460379,8.45430915,8.74242722
2926,5.355,-17.76494026,1.62378462,-69.69367896,-104.22413592,5.345,5.35,-26.8625332,-24.84932354,-22.84212087,18.01155671,17.64282047,17.23604341,4.79079904,4.69698676,4.597495,8.45430915,8.74242722,8.97841998
2927,5.36,-19.49105228,1.53477521,-69.57315576,-106.00687856,5.35,5.355,-24.84932354,-22.84212087,-20.85054306,17.64282047,17.23604341,16.76257319,4.69698676,4.597495,4.45182418,8.74242722,8.97841998,9.26936972
2928,5.365,-20.60173374,1.44657448,-69.30252383,-107.77084823,5.355,5.36,-22.84212087,-20.85054306,-18.88330073,17.23604341,16.76257319,16.24603255,4.597495,4.45182418,4.28528149,8.97841998,9.26936972,9.5425709
2929,5.37,-21.6286989,1.34146743,-68.87323581,-109.51476148,5.36,5.365,-20.85054306,-18.88330073,-16.95674036,16.76257319,16.24603255,15.70414821,4.45182418,4.28528149,4.08412635,9.26936972,9.5425709,9.84350923
2930,5.375,-22.72639384,1.2173668,-68.27771137,-111.23562506,5.365,5.37,-18.88330073,-16.95674036,-15.07860031,16.24603255,15.70414821,15.08347997,4.28528149,4.08412635,3.85944373,9.5425709,9.84350923,10.09690907
2931,5.38,-23.8845835,1.07813433,-67.51065843,-112.92913184,5.37,5.375,-16.95674036,-15.07860031,-13.2610348,15.70414821,15.08347997,14.4329635,4.08412635,3.85944373,3.58599852,9.84350923,10.09690907,10.39421437
2932,5.385,-25.07784435,0.92857842,-66.5735649,-114.59287077,5.375,5.38,-15.07860031,-13.2610348,-11.53379578,15.08347997,14.4329635,13.77387643,3.85944373,3.58599852,3.25800963,10.09690907,10.39421437,10.71165388
2933,5.39,-26.26517813,0.77415703,-65.47217152,-116.22464683,5.38,5.385,-13.2610348,-11.53379578,-9.90542524,14.4329635,13.77387643,13.12229775,3.58599852,3.25800963,2.88966769,10.39421437,10.71165388,11.03867604
2934,5.395,-27.56858378,0.61758548,-64.21382852,-117.82025786,5.385,5.39,-11.53379578,-9.90542524,-8.40789113,13.77387643,13.12229775,12.50690452,3.25800963,2.88966769,2.4667392,10.71165388,11.03867604,11.38534419
2935,5.4,-28.66521125,0.46939795,-62.80445435,-119.37270405,5.39,5.395,-9.90542524,-8.40789113,-7.04781569,13.12229775,12.50690452,11.94678246,2.88966769,2.4667392,2.00916045,11.03867604,11.38534419,11.71633884
2936,5.405,-29.43747022,0.33528732,-61.24806401,-120.87166352,5.395,5.4,-8.40789113,-7.04781569,-5.85013057,12.50690452,11.94678246,11.47141656,2.4667392,2.00916045,1.50268006,11.38534419,11.71633884,12.06310661
2937,5.41,-29.85353881,0.21916073,-59.55111735,-122.30771708,5.4,5.405,-7.04781569,-5.85013057,-4.82847064,11.94678246,11.47141656,11.09395498,2.00916045,1.50268006,0.95376528,11.71633884,12.06310661,12.40747695
2938,5.415,-29.89324065,0.1244163,-57.72041042,-123.67097515,5.405,5.41,-5.85013057,-4.82847064,-3.99670597,11.47141656,11.09395498,10.82744383,1.50268006,0.95376528,0.37018064,12.06310661,12.40747695,12.75273157
2939,5.42,-29.54873138,0.05381337,-55.76042115,-124.94741687,5.41,5.415,-4.82847064,-3.99670597,-3.36424499,11.09395498,10.82744383,10.67623505,0.95376528,0.37018064,-0.24888294,12.40747695,12.75273157,13.09440033
2940,5.425,-28.82473562,0.00936377,-53.67323927,-126.11843626,5.415,5.42,-3.99670597,-3.36424499,-2.94479395,10.82744383,10.67623505,10.64993365,0.37018064,-0.24888294,-0.88996798,12.75273157,13.09440033,13.34282887
2941,5.43,-27.73837608,-0.00774843,-51.45826202,-127.16094522,5.42,5.425,-3.36424499,-2.94479395,-2.71906596,10.67623505,10.64993365,10.71523804,-0.24888294,-0.88996798,-1.56486488,13.09440033,13.34282887,13.71938777
2942,5.435,-26.31860704,0.00278741,-49.11416853,-128.05087361,5.425,5.43,-2.94479395,-2.71906596,-2.70385592,10.64993365,10.71523804,10.86715899,-0.88996798,-1.56486488,-2.24986663,13.34282887,13.71938777,13.99319854
2943,5.44,-24.6052389,0.04040075,-46.64281018,-128.76774721,5.43,5.435,-2.71906596,-2.70385592,-2.87483488,10.71523804,10.86715899,11.08551731,-1.56486488,-2.24986663,-2.95977204,13.71938777,13.99319854,14.26009494
2944,5.445,-22.64752393,0.10366958,-44.04862402,-129.29266651,5.435,5.44,-2.70385592,-2.87483488,-3.24343224,10.86715899,11.08551731,11.35263982,-2.24986663,-2.95977204,-3.70146222,13.99319854,14.26009494,14.50098607
2945,5.45,-20.50228074,0.19038417,-41.33581469,-129.60471259,5.44,5.445,-2.87483488,-3.24343224,-3.76264461,11.08551731,11.35263982,11.65386534,-2.95977204,-3.70146222,-4.45729041,14.26009494,14.50098607,14.72001115
2946,5.455,-18.23157341,0.29763867,-38.50855817,-129.67921038,5.445,5.45,-3.24343224,-3.76264461,-4.42045732,11.35263982,11.65386534,11.92795688,-3.70146222,-4.45729041,-5.26574212,14.50098607,14.72001115,14.92472416
2947,5.46,-25.7746811,0.0561271,-35.57142413,-129.48669884,5.45,5.455,-3.76264461,-4.42045732,-5.18801069,11.65386534,11.92795688,12.18928397,-4.45729041,-5.26574212,-6.09227541,14.72001115,14.92472416,15.09042448
2948,5.465,-28.49197755,0.09006086,-32.52816076,-128.99180842,5.455,5.46,-4.42045732,-5.18801069,-6.03322182,11.92795688,12.18928397,12.38165305,-5.26574212,-6.09227541,-6.94473552,14.92472416,15.09042448,15.23949322
2949,5.47,-31.64691104,0.23003702,-29.3813663,-128.15191819,5.46,5.465,-5.18801069,-6.03322182,-6.92182845,12.18928397,12.38165305,12.46922632,-6.09227541,-6.94473552,-7.84575811,15.09042448,15.23949322,15.35827483
2950,5.475,-34.54109111,0.48328182,-26.13571183,-126.9171549,5.465,5.47,-6.03322182,-6.92182845,-7.82429469,12.38165305,12.46922632,12.41492171,-6.94473552,-7.84575811,-8.77990365,15.23949322,15.35827483,15.43097401
2951,5.48,-36.22092174,0.81901739,-22.8037802,-125.23092814,5.47,5.475,-6.92182845,-7.82429469,-8.70953101,12.46922632,12.41492171,12.2052454,-7.84575811,-8.77990365,-9.74760219,15.35827483,15.43097401,15.4534776
2952,5.485,-35.74014319,1.16623005,-19.52653421,-123.03574702,5.475,5.48,-7.82429469,-8.70953101,-9.56265843,12.41492171,12.2052454,11.85331488,-8.77990365,-9.74760219,-10.77188506,15.43097401,15.4534776,15.44948979
2953,5.49,-32.69918108,1.43477678,-16.31039979,-120.27251422,5.48,5.485,-8.70953101,-9.56265843,-10.37034484,12.2052454,11.85331488,11.34454218,-9.74760219,-10.77188506,-11.83462359,15.4534776,15.44948979,15.37684725
2954,5.495,-27.56362677,1.51898602,-13.15784705,-116.89346065,5.485,5.49,-9.56265843,-10.37034484,-11.12798662,11.85331488,11.34454218,10.73014151,-10.77188506,-11.83462359,-12.94924218,15.44948979,15.37684725,15.23542871
2955,5.5,-21.18524458,1.33791531,-10.10237918,-112.86555176,5.49,5.495,-10.37034484,-11.12798662,-11.84713828,11.34454218,10.73014151,10.06402637,-11.83462359,-12.94924218,-14.11614517,15.37684725,15.23542871,15.01086763
2956,5.505,-14.37326548,0.86182464,-7.18456106,-108.17031778,5.495,5.5,-11.12798662,-11.84713828,-12.54847947,10.73014151,10.06402637,9.40680666,-12.94924218,-14.11614517,-15.3317546,15.23542871,15.01086763,14.68472839
2957,5.51,-7.90842499,0.08883532,-4.4522644,-102.80706817,5.5,5.505,-11.84713828,-12.54847947,-13.24152268,10.06402637,9.40680666,8.81848906,-14.11614517,-15.3317546,-16.6027169,15.01086763,14.68472839,14.24836916
2958,5.515,-2.34469979,-0.96010988,-1.95239267,-96.79529867,5.505,5.51,-12.54847947,-13.24152268,-13.95610964,9.40680666,8.81848906,8.36189299,-15.3317546,-16.6027169,-17.92959973,14.68472839,14.24836916,13.69693005
2959,5.52,2.18492181,-2.22493868,0.27908901,-90.17533244,5.51,5.515,-13.24152268,-13.95610964,-14.71148139,8.81848906,8.36189299,8.04553986,-16.6027169,-17.92959973,-19.31154566,14.24836916,13.69693005,13.05672076
2960,5.525,5.90027254,-3.64001099,2.45758528,-83.00198492,5.515,5.52,-13.95610964,-14.71148139,-15.48125421,8.36189299,8.04553986,7.92390352,-17.92959973,-19.31154566,-20.74075246,13.69693005,13.05672076,12.2423583
2961,5.53,9.14673041,-5.16710852,4.49347418,-75.36828591,5.52,5.525,-14.71148139,-15.48125421,-16.26359259,8.04553986,7.92390352,7.98093267,-19.31154566,-20.74075246,-22.22246212,13.05672076,12.2423583,11.28802968
2962,5.535,12.20130146,-6.78738743,6.30532781,-67.39684934,5.525,5.53,-15.48125421,-16.26359259,-17.04390629,7.92390352,7.98093267,8.18832049,-20.74075246,-22.22246212,-23.75945426,12.2423583,11.28802968,10.19040663
2963,5.54,15.16832354,-8.49981667,7.92229725,-59.23470121,5.53,5.535,-16.26359259,-17.04390629,-17.8013882,7.98093267,8.18832049,8.51309482,-22.22246212,-23.75945426,-25.34313644,11.28802968,10.19040663,8.93595659
2964,5.545,18.00420694,-10.31213378,9.35657473,-51.05547688,5.535,5.54,-17.04390629,-17.8013882,-18.51920926,8.18832049,8.51309482,8.94052674,-23.75945426,-25.34313644,-26.97874716,10.19040663,8.93595659,7.54339747
2965,5.55,20.63534707,-12.22185288,10.58838484,-43.05200742,5.54,5.545,-17.8013882,-18.51920926,-19.18599883,8.51309482,8.94052674,9.3837647,-25.34313644,-26.97874716,-28.64700879,8.93595659,7.54339747,5.97837765
2966,5.555,23.00695281,-14.21721547,11.56977897,-35.42191208,5.545,5.55,-18.51920926,-19.18599883,-19.76131518,8.94052674,9.3837647,9.85224569,-26.97874716,-28.64700879,-30.3556347,7.54339747,5.97837765,4.27725994
2967,5.56,25.09916581,-16.28717331,12.2321777,-28.35077733,5.55,5.555,-19.18599883,-19.76131518,-20.33114455,9.3837647,9.85224569,10.40710513,-28.64700879,-30.3556347,-32.10948133,5.97837765,4.27725994,2.44725185
2968,5.565,26.90412829,-18.42835015,12.51080406,-21.99221748,5.555,5.56,-19.76131518,-20.33114455,-20.74462771,9.85224569,10.40710513,10.8272777,-30.3556347,-32.10948133,-33.83634284,4.27725994,2.44725185,0.47254826
2969,5.57,28.42075861,-20.63487749,12.39253882,-16.44207941,5.56,5.565,-20.33114455,-20.74462771,-21.1390217,10.40710513,10.8272777,11.35259536,-32.10948133,-33.83634284,-35.61011101,2.44725185,0.47254826,-1.55653823
2970,5.575,29.64368363,-22.90553091,11.92702117,-11.73479995,5.565,5.57,-20.74462771,-21.1390217,-21.39850401,10.8272777,11.35259536,11.74506391,-33.83634284,-35.61011101,-37.36673011,0.47254826,-1.55653823,-3.60776885
2971,5.58,30.56749685,-25.24157233,11.19621123,-7.8514586,5.57,5.575,-21.1390217,-21.39850401,-21.65308098,11.35259536,11.74506391,12.22142135,-35.61011101,-37.36673011,-39.11076737,-1.55653823,-3.60776885,-5.77134287
2972,5.585,31.19380202,-27.63792291,10.24281626,-4.73581905,5.575,5.58,-21.39850401,-21.65308098,-21.79108615,11.74506391,12.22142135,12.59742786,-37.36673011,-39.11076737,-40.8519609,-3.60776885,-5.77134287,-7.82740764
2973,5.59,31.53136121,-30.08685004,9.15686789,-2.30091164,5.58,5.585,-21.65308098,-21.79108615,-21.97235517,12.22142135,12.59742786,13.05848097,-39.11076737,-40.8519609,-42.59514227,-5.77134287,-7.82740764,-9.95951047
2974,5.595,31.58848857,-32.57972663,2.80944956,2.41216683,5.585,5.59,-21.79108615,-21.97235517,-22.01845109,12.59742786,13.05848097,13.4380108,-40.8519609,-42.59514227,-44.27080712,-7.82740764,-9.95951047,-12.07162121
2975,5.6,31.39787647,-35.09871491,2.99787296,2.54488155,5.59,5.595,-21.97235517,-22.01845109,-22.04174376,13.05848097,13.4380108,13.80042143,-42.59514227,-44.27080712,-45.93760586,-9.95951047,-12.07162121,-14.13087487
2976,5.605,30.9934448,-37.62300666,3.31055139,2.66807005,5.595,5.6,-22.01845109,-22.04174376,-22.05425692,13.4380108,13.80042143,14.2055667,-44.27080712,-45.93760586,-47.55766169,-12.07162121,-14.13087487,-16.19250131
2977,5.61,30.40171813,-40.13114,3.73075852,2.77878996,5.6,5.605,-22.04174376,-22.05425692,-22.02297736,13.80042143,14.2055667,14.56969149,-45.93760586,-47.55766169,-49.1413324,-14.13087487,-16.19250131,-18.17515347
2978,5.615,29.6350704,-42.60020738,4.23455224,2.87394216,5.605,5.61,-22.05425692,-22.02297736,-21.96658518,14.2055667,14.56969149,14.88949951,-47.55766169,-49.1413324,-50.69153755,-16.19250131,-18.17515347,-20.03513863
2979,5.62,28.6877852,-45.01422142,4.79279413,2.95041548,5.61,5.615,-22.02297736,-21.96658518,-21.87755018,14.56969149,14.88949951,15.2134536,-49.1413324,-50.69153755,-52.16404948,-18.17515347,-20.03513863,-21.80727871
2980,5.625,27.55143488,-47.36365497,5.37340646,3.00526701,5.615,5.62,-21.96658518,-21.87755018,-21.80723915,14.88949951,15.2134536,15.55263216,-50.69153755,-52.16404948,-53.62055734,-20.03513863,-21.80727871,-23.30939042
2981,5.63,26.22945639,-49.64337403,5.94364788,3.03591731,5.62,5.625,-21.87755018,-21.80723915,-21.64753493,15.2134536,15.55263216,15.76353446,-52.16404948,-53.62055734,-54.99191269,-21.80727871,-23.30939042,-24.57205368
2982,5.635,24.72945431,-51.85507806,6.47223259,3.04033755,5.625,5.63,-21.80723915,-21.64753493,-21.49688459,15.55263216,15.76353446,16.02966165,-53.62055734,-54.99191269,-56.31898412,-23.30939042,-24.57205368,-25.48498951
2983,5.64,23.06420794,-54.00339249,6.93117186,3.01720946,5.63,5.635,-21.64753493,-21.49688459,-21.30666878,15.76353446,16.02966165,16.20577003,-54.99191269,-56.31898412,-57.582405,-24.57205368,-25.48498951,-26.02948978
2984,5.645,21.24551476,-56.09488082,7.29726047,2.96604344,5.635,5.64,-21.49688459,-21.30666878,-21.09735308,16.02966165,16.20577003,16.43876736,-56.31898412,-57.582405,-58.77524506,-25.48498951,-26.02948978,-26.1173468
2985,5.65,19.28885582,-58.13554295,7.55316542,2.88724668,5.64,5.645,-21.30666878,-21.09735308,-20.86049081,16.20577003,16.43876736,16.53721852,-57.582405,-58.77524506,-59.94188762,-26.02948978,-26.1173468,-25.84122205
2986,5.655,17.21646769,-60.12858009,7.69538872,2.78305046,5.645,5.65,-21.09735308,-20.86049081,-20.61663863,16.43876736,16.53721852,16.67726511,-58.77524506,-59.94188762,-61.00930797,-26.1173468,-25.84122205,-25.20539309
2987,5.66,15.05761411,-62.07286453,7.70910851,2.65443241,5.65,5.655,-20.86049081,-20.61663863,-20.33867669,16.53721852,16.67726511,16.79241565,-59.94188762,-61.00930797,-62.00401941,-25.84122205,-25.20539309,-24.23201709
2988,5.665,12.84508387,-63.9627038,7.59696715,2.50431695,5.655,5.66,-20.61663863,-20.33867669,-20.04239676,16.67726511,16.79241565,16.87823223,-61.00930797,-62.00401941,-62.91544248,-25.20539309,-24.23201709,-23.02995302
2989,5.67,10.61426399,-65.78913996,7.36876832,2.33644951,5.66,5.665,-20.33867669,-20.04239676,-19.71974388,16.79241565,16.87823223,16.92657853,-62.00401941,-62.91544248,-63.75191265,-24.23201709,-23.02995302,-21.65157029
2990,5.675,8.39159613,-67.54116121,7.0392846,2.15510528,5.665,5.67,-20.04239676,-19.71974388,-19.37707008,16.87823223,16.92657853,16.95632642,-62.91544248,-63.75191265,-64.50338721,-23.02995302,-21.65157029,-20.14017996
2991,5.68,6.19924391,-69.20569267,6.62695926,1.96491539,5.67,5.675,-19.71974388,-19.37707008,-19.04224409,16.92657853,16.95632642,17.03879633,-63.75191265,-64.50338721,-65.1522198,-21.65157029,-20.14017996,-18.55815997
2992,5.685,4.04856548,-70.77124697,6.15242093,1.77068068,5.675,5.68,-19.37707008,-19.04224409,-18.66329898,16.95632642,17.03879633,16.96367371,-64.50338721,-65.1522198,-65.75108549,-20.14017996,-18.55815997,-16.91653694
2993,5.69,1.94670769,-72.22649531,5.63694301,1.57718156,5.68,5.685,-19.04224409,-18.66329898,-18.27965755,17.03879633,16.96367371,16.93051083,-65.1522198,-65.75108549,-66.25159759,-18.55815997,-16.91653694,-15.29314237
2994,5.695,-0.10432313,-73.56270695,5.10098973,1.38899375,5.685,5.69,-18.66329898,-18.27965755,-17.91722424,16.96367371,16.93051083,16.96283204,-65.75108549,-66.25159759,-66.6490553,-16.91653694,-15.29314237,-13.7248607
2995,5.7,-2.10488749,-74.77534389,4.56298304,1.21031995,5.69,5.695,-18.27965755,-17.91722424,-17.47986449,16.93051083,16.96283204,16.78417471,-66.25159759,-66.6490553,-67.0019835,-15.29314237,-13.7248607,-12.15949289
2996,5.705,-4.05584342,-75.86277313,4.03838418,1.0448457,5.695,5.7,-17.91722424,-17.47986449,-17.05671748,16.96283204,16.78417471,16.65644423,-66.6490553,-67.0019835,-67.2478877,-13.7248607,-12.15949289,-10.70213854
2997,5.71,-5.96025365,-76.82721186,3.53913759,0.89562643,5.7,5.705,-17.47986449,-17.05671748,-16.62734645,16.78417471,16.65644423,16.54658481,-67.0019835,-67.2478877,-67.41782605,-12.15949289,-10.70213854,-9.30639486
2998,5.715,-7.8242232,-77.67418492,3.07348803,0.76501087,5.705,5.71,-17.05671748,-16.62734645,-16.17093912,16.65644423,16.54658481,16.3769697,-67.2478877,-67.41782605,-67.5029302,-10.70213854,-9.30639486,-8.0150539
2999,5.72,-9.65135027,-78.40980959,2.64613717,0.65460335,5.71,5.715,-16.62734645,-16.17093912,-15.69086649,16.54658481,16.3769697,16.17958276,-67.41782605,-67.5029302,-67.50727229,-9.30639486,-8.0150539,-6.83207523
3000,5.725,-11.44575205,-79.0419306,2.25866118,0.56526479,5.715,5.72,-16.17093912,-15.69086649,-15.19752839,16.3769697,16.17958276,15.96778674,-67.5029302,-67.50727229,-67.42717438,-8.0150539,-6.83207523,-5.74865835
3001,5.73,-13.20774506,-79.57808748,1.91009204,0.49714961,5.72,5.725,-15.69086649,-15.19752839,-14.67626932,16.17958276,15.96778674,15.69775265,-67.50727229,-67.42717438,-67.27062971,-6.83207523,-5.74865835,-4.77217068
3002,5.735,-14.9376261,-80.02649283,1.59756757,0.44977361,5.725,5.73,-15.19752839,-14.67626932,-14.13559983,15.96778674,15.69775265,15.42914183,-67.42717438,-67.27062971,-67.03958119,-5.74865835,-4.77217068,-3.88887207
3003,5.74,-16.63642026,-80.39723082,1.31696647,0.42210593,5.73,5.735,-14.67626932,-14.13559983,-13.58620469,15.69775265,15.42914183,15.12916661,-67.27062971,-67.03958119,-66.73547694,-4.77217068,-3.88887207,-3.0772063
3004,5.745,-18.30740074,-80.70204877,1.06346801,0.41267719,5.735,5.74,-14.13559983,-13.58620469,-13.01595717,15.42914183,15.12916661,14.8261392,-67.03958119,-66.73547694,-66.35792395,-3.88887207,-3.0772063,-2.33861214
3005,5.75,-19.95571882,-80.9548946,0.8320042,0.41969527,5.74,5.745,-13.58620469,-13.01595717,-12.44176991,15.12916661,14.8261392,14.50215339,-66.73547694,-66.35792395,-65.90781041,-3.0772063,-2.33861214,-1.6347303
3006,5.755,-21.58634647,-81.17101102,0.61759434,0.44116036,5.745,5.75,-13.01595717,-12.44176991,-11.85372372,14.8261392,14.50215339,14.18718087,-66.35792395,-65.90781041,-65.38828541,-2.33861214,-1.6347303,-0.97135897
3007,5.76,-23.20131957,-81.36698453,0.41556731,0.47497218,5.75,5.755,-12.44176991,-11.85372372,-11.25970227,14.50215339,14.18718087,13.86879853,-65.90781041,-65.38828541,-64.79822366,-1.6347303,-0.97135897,-0.33450318
3008,5.765,-24.79849793,-81.55979418,0.22168587,0.51902396,5.755,5.76,-11.85372372,-11.25970227,-10.6631484,14.18718087,13.86879853,13.556784,-65.38828541,-64.79822366,-64.13904058,-0.97135897,-0.33450318,0.28419604
3009,5.77,-26.37021344,-81.76451306,0.03219164,0.57128022,5.76,5.765,-11.25970227,-10.6631484,-10.062274,13.86879853,13.556784,13.28113725,-64.79822366,-64.13904058,-63.41499965,-0.33450318,0.28419604,0.88146572
3010,5.775,-27.92655449,-81.99496002,-0.15620598,0.62983627,5.765,5.77,-10.6631484,-10.062274,-9.54569176,13.556784,13.28113725,13.13651199,-64.13904058,-63.41499965,-62.63105233,0.28419604,0.88146572,1.4973023
3011,5.78,-29.4529989,-82.26240218,-0.34638192,0.69295879,5.77,5.775,-10.062274,-9.54569176,-8.9155771,13.28113725,13.13651199,12.72749564,-63.41499965,-62.63105233,-61.75455516,0.88146572,1.4973023,2.04065052
3012,5.785,-30.95609301,-82.57592522,-0.54088954,0.75910957,5.775,5.78,-9.54569176,-8.9155771,-8.35371032,13.13651199,12.72749564,12.48570375,-62.63105233,-61.75455516,-60.82411702,1.4973023,2.04065052,2.59679194
3013,5.79,-32.44663312,-82.94306226,-0.74077689,0.82709662,5.78,5.785,-8.9155771,-8.35371032,-7.86785065,12.72749564,12.48570375,12.38788647,-61.75455516,-60.82411702,-59.84994713,2.04065052,2.59679194,3.14455106
3014,5.795,-33.92969444,-83.36916337,-0.94008536,0.89662764,5.785,5.79,-8.35371032,-7.86785065,-7.31641362,12.48570375,12.38788647,12.10563104,-60.82411702,-59.84994713,-58.7620135,2.59679194,3.14455106,3.63101323
3015,5.8,-35.40351909,-83.85848426,-1.14644616,0.9661257,5.79,5.795,-7.86785065,-7.31641362,-6.82209221,12.38788647,12.10563104,11.92751209,-59.84994713,-58.7620135,-57.63844751,3.14455106,3.63101323,4.12340578
3016,5.805,-36.86236277,-84.41473736,-1.36175601,1.03484346,5.795,5.8,-7.31641362,-6.82209221,-6.38665004,12.10563104,11.92751209,11.8542307,-58.7620135,-57.63844751,-56.47606853,3.63101323,4.12340578,4.61104542
3017,5.81,-38.29594026,-85.03951418,-1.58823407,1.10217877,5.8,5.805,-6.82209221,-6.38665004,-5.93441876,11.92751209,11.8542307,11.63610961,-57.63844751,-56.47606853,-55.2044794,4.12340578,4.61104542,5.03029324
3018,5.815,-39.69437056,-85.73333643,-1.82852983,1.1676474,5.805,5.81,-6.38665004,-5.93441876,-5.54589848,11.8542307,11.63610961,11.57004426,-56.47606853,-55.2044794,-53.92895591,4.61104542,5.03029324,5.48317992
3019,5.82,-41.04711697,-86.49505792,-2.08580598,1.23085351,5.81,5.815,-5.93441876,-5.54589848,-5.15055077,11.63610961,11.57004426,11.37828065,-55.2044794,-53.92895591,-52.54846254,5.03029324,5.48317992,5.85811847
3020,5.825,-42.34363925,-87.32168933,-2.36378765,1.29145905,5.815,5.82,-5.54589848,-5.15055077,-4.83392615,11.57004426,11.37828065,11.32391775,-53.92895591,-52.54846254,-51.175083,5.48317992,5.85811847,6.27374413
3021,5.83,-43.57435149,-88.20900822,-2.66676739,1.34915251,5.82,5.825,-5.15055077,-4.83392615,-4.53171379,11.37828065,11.32391775,11.27260702,-52.54846254,-51.175083,-49.73344117,5.85811847,6.27374413,6.65077854
3022,5.835,-44.73047109,-89.15172308,-2.99956491,1.40361704,5.825,5.83,-4.83392615,-4.53171379,-4.25196827,11.32391775,11.27260702,11.21767454,-51.175083,-49.73344117,-48.2424306,6.27374413,6.65077854,7.00338938
3023,5.84,-45.80467558,-90.14436534,-3.36745537,1.45449972,5.83,5.835,-4.53171379,-4.25196827,-3.93558236,11.27260702,11.21767454,11.05078951,-49.73344117,-48.2424306,-46.66718786,6.65077854,7.00338938,7.30826598
3024,5.845,-46.79168651,-91.18159344,-3.77607708,1.50138456,5.835,5.84,-4.25196827,-3.93558236,-3.72266483,11.21767454,11.05078951,11.04273354,-48.2424306,-46.66718786,-45.12516075,7.00338938,7.30826598,7.63848105
3025,5.85,-47.6867269,-92.25817715,-4.23131197,1.54377064,5.84,5.845,-3.93558236,-3.72266483,-3.49319999,11.05078951,11.04273354,11.01756854,-46.66718786,-45.12516075,-43.49114619,7.30826598,7.63848105,7.92809133
3026,5.855,-48.486529,-93.37037002,-4.73913048,1.58105544,5.845,5.85,-3.72266483,-3.49319999,-3.33016827,11.04273354,11.01756854,11.03352324,-45.12516075,-43.49114619,-41.87411798,7.63848105,7.92809133,8.19899421
3027,5.86,-49.18672762,-94.51564425,-5.30540598,1.61252419,5.85,5.855,-3.49319999,-3.33016827,-3.1844021,11.01756854,11.03352324,11.08117142,-43.49114619,-41.87411798,-40.20843153,7.92809133,8.19899421,8.44485834
3028,5.865,-49.7821065,-95.69297565,-6.05687509,1.63094426,5.855,5.86,-3.33016827,-3.1844021,-3.02757961,11.03352324,11.08117142,11.12431588,-41.87411798,-40.20843153,-38.46513491,8.19899421,8.44485834,8.63860763
3029,5.87,-50.26674224,-96.90221338,-6.91389681,1.64077268,5.86,5.865,-3.1844021,-3.02757961,-2.94192237,11.08117142,11.12431588,11.18779426,-40.20843153,-38.46513491,-36.75452187,8.44485834,8.63860763,8.80380093
3030,5.875,-50.63582453,-98.14348066,-7.8626084,1.64212203,5.865,5.87,-3.02757961,-2.94192237,-2.87332003,11.12431588,11.18779426,11.2726441,-38.46513491,-36.75452187,-35.00560693,8.63860763,8.80380093,8.93444772
3031,5.88,-50.88793785,-99.41740452,-8.90223154,1.63419921,5.87,5.875,-2.94192237,-2.87332003,-2.80570152,11.18779426,11.2726441,11.4151089,-36.75452187,-35.00560693,-33.18882463,8.80380093,8.93444772,8.99003758
3032,5.885,-51.02408105,-100.72442104,-10.02917696,1.61621544,5.875,5.88,-2.87332003,-2.80570152,-2.79474012,11.2726441,11.4151089,11.49508715,-35.00560693,-33.18882463,-31.42270812,8.93444772,8.99003758,9.0237759
3033,5.89,-51.04522286,-102.06469549,-11.23955126,1.58782667,5.88,5.885,-2.80570152,-2.79474012,-2.77897003,11.4151089,11.49508715,11.66881891,-33.18882463,-31.42270812,-29.60778708,8.99003758,9.0237759,9.01814814
3034,5.895,-50.95135801,-103.43842622,-12.52542258,1.54895826,5.885,5.89,-2.79474012,-2.77897003,-2.8240987,11.49508715,11.66881891,11.87327807,-31.42270812,-29.60778708,-27.78359368,9.0237759,9.01814814,8.95081461
3035,5.9,-50.74131139,-104.84501268,-13.86561702,1.49821468,5.89,5.895,-2.77897003,-2.8240987,-2.8716794,11.66881891,11.87327807,11.93473497,-29.60778708,-27.78359368,-26.00842964,9.01814814,8.95081461,8.87272563
3036,5.905,-50.41451527,-106.28326947,-15.24275584,1.43527626,5.895,5.9,-2.8240987,-2.8716794,-2.97418621,11.87327807,11.93473497,12.25191733,-27.78359368,-26.00842964,-24.1626896,8.95081461,8.87272563,8.73527295
3037,5.91,-49.97160214,-107.7512276,-16.63628519,1.36008493,5.9,5.905,-2.8716794,-2.97418621,-3.06445484,11.93473497,12.25191733,12.32531683,-26.00842964,-24.1626896,-22.41168688,8.87272563,8.73527295,8.62022799
3038,5.915,-49.41308842,-109.24564779,-18.02282745,1.27289516,5.905,5.91,-2.97418621,-3.06445484,-3.22994873,12.25191733,12.32531683,12.67812037,-24.1626896,-22.41168688,-20.58443929,8.73527295,8.62022799,8.419821
