,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2227,4.735,-39.34541439,-0.65392258,13.95044363,-56.15561227,4.725,4.73,-17.62299745,-16.53422783,-15.5844761,-1.20587047,-1.00841028,-0.84396716,-5.3912092,-5.63513093,-5.91220324,12.08840434,12.55594825,13.01779482
2228,4.74,-39.13530066,-0.73657329,15.48066375,-57.41341251,4.73,4.735,-16.53422783,-15.5844761,-14.75308321,-1.00841028,-0.84396716,-0.61958726,-5.63513093,-5.91220324,-6.22245158,12.55594825,13.01779482,13.47716448
2229,4.745,-38.36521092,-0.78918494,16.93068292,-58.69878542,4.735,4.74,-15.5844761,-14.75308321,-14.0423515,-0.84396716,-0.61958726,-0.34111428,-5.91220324,-6.22245158,-6.56197322,13.01779482,13.47716448,13.91221429
2230,4.75,-37.03312691,-0.80614424,18.14058929,-60.18298912,4.74,4.745,-14.75308321,-14.0423515,-13.47031761,-0.61958726,-0.34111428,-0.10372835,-6.22245158,-6.56197322,-6.93688422,13.47716448,13.91221429,14.34973042
2231,4.755,-35.14185878,-0.78349695,18.90619982,-62.11085726,4.745,4.75,-14.0423515,-13.47031761,-13.01927243,-0.34111428,-0.10372835,0.11883843,-6.56197322,-6.93688422,-7.33762428,13.91221429,14.34973042,14.76784779
2232,4.76,-32.70096136,-0.7192518,18.98205221,-64.80620906,4.75,4.755,-13.47031761,-13.01927243,-12.71145442,-0.10372835,0.11883843,0.29304031,-6.93688422,-7.33762428,-7.76079741,14.34973042,14.76784779,15.18278161
2233,4.765,-29.72872025,-0.61348994,18.08837394,-68.66982671,4.755,4.76,-13.01927243,-12.71145442,-12.49561356,0.11883843,0.29304031,0.48285291,-7.33762428,-7.76079741,-8.22072831,14.76784779,15.18278161,15.56802487
2234,4.77,-26.2537771,-0.46828411,15.92346285,-74.16836821,4.76,4.765,-12.71145442,-12.49561356,-12.41211439,0.29304031,0.48285291,0.59945191,-7.76079741,-8.22072831,-8.71290131,15.18278161,15.56802487,15.92103475
2235,4.775,-22.31614707,-0.28745605,12.18297243,-81.8121139,4.765,4.77,-12.49561356,-12.41211439,-12.42394874,0.48285291,0.59945191,0.68268039,-8.22072831,-8.71290131,-9.25133691,15.56802487,15.92103475,16.25888277
2236,4.78,-17.96755591,-0.07621801,6.59040037,-92.1154624,4.77,4.775,-12.41211439,-12.42394874,-12.55720953,0.59945191,0.68268039,0.66285078,-8.71290131,-9.25133691,-9.80946489,15.92103475,16.25888277,16.58852257
2237,4.785,-13.27112955,0.15924933,-1.06784024,-105.53307593,4.775,4.78,-12.42394874,-12.55720953,-12.78309367,0.68268039,0.66285078,0.53525106,-9.25133691,-9.80946489,-10.41859834,16.25888277,16.58852257,16.88308766
2238,4.79,-8.30048256,0.41223198,-10.87956421,-122.36715509,4.78,4.785,-12.55720953,-12.78309367,-13.09150206,0.66285078,0.53525106,0.25322806,-9.80946489,-10.41859834,-11.06767835,16.58852257,16.88308766,17.14569336
2239,4.795,-3.13820147,0.67589107,-22.73166385,-142.64749557,4.785,4.79,-12.78309367,-13.09150206,-13.46669432,0.53525106,0.25322806,-0.13832896,-10.41859834,-11.06767835,-11.77216051,16.88308766,17.14569336,17.38467145
2240,4.8,2.12633299,0.94362086,-36.23810481,-165.98318885,4.79,4.795,-13.09150206,-13.46669432,-13.94404401,0.25322806,-0.13832896,-0.74731031,-11.06767835,-11.77216051,-12.52848483,17.14569336,17.38467145,17.56810618
2241,3.77,-1.22645539,6.42923291,5.36323069,-87.84665965,3.76,3.765,-14.34534809,-14.64549058,-15.03517438,-1.07075309,-1.72843431,-2.62693281,-16.42753223,-17.02452639,-17.65613986,18.46578297,18.42416398,18.34641163
2242,3.775,-0.28174168,7.90068552,6.11551035,-86.78705956,3.765,3.77,-14.64549058,-15.03517438,-15.49696398,-1.72843431,-2.62693281,-3.71909342,-17.02452639,-17.65613986,-18.2968177,18.42416398,18.34641163,18.18047668
2243,3.78,1.63845047,9.38426852,6.77152614,-85.20908352,3.77,3.775,-15.03517438,-15.49696398,-16.03638893,-2.62693281,-3.71909342,-4.88375327,-17.65613986,-18.2968177,-19.00399554,18.34641163,18.18047668,17.94914852
2244,3.785,4.50208547,10.78230086,7.32449015,-83.08707442,3.775,3.78,-15.49696398,-16.03638893,-16.68955187,-3.71909342,-4.88375327,-6.077193,-18.2968177,-19.00399554,-19.75838844,18.18047668,17.94914852,17.62226422
2245,3.79,8.17163397,12.01068614,7.78752403,-80.40608047,3.78,3.785,-16.03638893,-16.68955187,-17.41203766,-4.88375327,-6.077193,-7.24310656,-19.00399554,-19.75838844,-20.58788976,17.94914852,17.62226422,17.20758928
2246,3.795,12.43144247,13.00027774,8.18031637,-77.17428005,3.785,3.79,-16.68955187,-17.41203766,-18.20570748,-6.077193,-7.24310656,-8.31125935,-19.75838844,-20.58788976,-21.48336534,17.62226422,17.20758928,16.67876752
2247,3.8,17.01557822,13.70243435,8.49760799,-73.41722218,3.79,3.795,-17.41203766,-18.20570748,-19.04727726,-7.24310656,-8.31125935,-9.20334197,-20.58788976,-21.48336534,-22.47073945,17.20758928,16.67876752,16.0113901
2248,3.805,21.71150387,14.10165044,8.73705022,-69.17487685,3.795,3.8,-18.20570748,-19.04727726,-19.94800139,-8.31125935,-9.20334197,-9.95784615,-21.48336534,-22.47073945,-23.52172472,16.67876752,16.0113901,15.22012014
2249,3.81,26.43473788,14.18621415,8.87566206,-64.50686564,3.8,3.805,-19.04727726,-19.94800139,-20.87234051,-9.20334197,-9.95784615,-10.50611804,-22.47073945,-23.52172472,-24.66163684,16.0113901,15.22012014,14.27103691
2250,3.815,31.07630988,13.97947951,8.90575925,-59.48115857,3.805,3.81,-19.94800139,-20.87234051,-21.81225234,-9.95784615,-10.50611804,-10.84681752,-23.52172472,-24.66163684,-25.87398825,15.22012014,14.27103691,13.12071459
2251,3.82,35.58258415,13.52308507,8.80937255,-54.1794706,3.81,3.815,-20.87234051,-21.81225234,-22.71463553,-10.50611804,-10.84681752,-11.02149649,-24.66163684,-25.87398825,-27.19868844,14.27103691,13.12071459,11.83965277
2252,3.825,39.93066101,12.86906292,8.5636291,-48.69182619,3.815,3.82,-21.81225234,-22.71463553,-23.61553598,-10.84681752,-11.02149649,-10.99298919,-25.87398825,-27.19868844,-28.53500023,13.12071459,11.83965277,10.27999166
2253,3.83,44.10114234,12.06947272,8.14899437,-43.11171735,3.82,3.825,-22.71463553,-23.61553598,-24.41683177,-11.02149649,-10.99298919,-10.86893523,-27.19868844,-28.53500023,-30.01348944,11.83965277,10.27999166,8.61633017
2254,3.835,48.07778866,11.170496,7.53260119,-37.54133771,3.825,3.83,-23.61553598,-24.41683177,-25.14951404,-10.99298919,-10.86893523,-10.64980289,-28.53500023,-30.01348944,-31.5751699,10.27999166,8.61633017,6.7970855
2255,3.84,51.84101227,10.20918529,6.71569139,-32.08411037,3.83,3.835,-24.41683177,-25.14951404,-25.78613952,-10.86893523,-10.64980289,-10.35575323,-30.01348944,-31.5751699,-33.27429398,8.61633017,6.7970855,4.93584703
2256,3.845,55.3648191,9.21359188,5.75569148,-26.83158007,3.835,3.84,-25.14951404,-25.78613952,-26.34269318,-10.64980289,-10.35575323,-9.99057132,-31.5751699,-33.27429398,-34.98846344,6.7970855,4.93584703,2.89919312
2257,3.85,58.61163769,8.20372368,4.77329252,-21.85863134,3.84,3.845,-25.78613952,-26.34269318,-26.82644915,-10.35575323,-9.99057132,-9.53791585,-33.27429398,-34.98846344,-36.73627973,4.93584703,2.89919312,0.76513576
2258,3.855,61.53721634,7.19270492,3.91888232,-17.22345829,3.845,3.85,-26.34269318,-26.82644915,-27.18563886,-9.99057132,-9.53791585,-9.08938705,-34.98846344,-36.73627973,-38.58895121,2.89919312,0.76513576,-1.28948638
2259,3.86,64.09390111,6.18868228,3.42668289,-12.97247761,3.85,3.855,-26.82644915,-27.18563886,-27.47319801,-9.53791585,-9.08938705,-8.57224339,-36.73627973,-38.58895121,-40.45996752,0.76513576,-1.28948638,-3.33399721
2260,3.865,66.24133939,5.19816769,3.41071454,-9.15599117,3.855,3.86,-27.18563886,-27.47319801,-27.67211267,-9.08938705,-8.57224339,-8.02798704,-38.58895121,-40.45996752,-42.37078858,-1.28948638,-3.33399721,-5.27455038
2261,3.87,67.94879996,4.22674653,3.60034377,-5.84408437,3.86,3.865,-27.47319801,-27.67211267,-27.77600418,-8.57224339,-8.02798704,-7.45701309,-40.45996752,-42.37078858,-44.30738647,-3.33399721,-5.27455038,-7.01605703
2262,3.875,69.19960965,3.27986864,4.28263158,3.11671063,3.865,3.87,-27.67211267,-27.77600418,-27.79468765,-8.02798704,-7.45701309,-6.91998766,-42.37078858,-44.30738647,-46.26996237,-5.27455038,-7.01605703,-8.6047491
2263,3.88,69.98888347,2.36253827,5.11626771,3.19891648,3.87,3.875,-27.77600418,-27.79468765,-27.73930082,-7.45701309,-6.91998766,-6.38979507,-44.30738647,-46.26996237,-48.22529835,-7.01605703,-8.6047491,-10.00143619
2264,3.885,70.32541721,1.47935528,5.96944706,3.25441451,3.875,3.88,-27.79468765,-27.73930082,-27.61353578,-6.91998766,-6.38979507,-5.86254209,-46.26996237,-48.22529835,-50.1667465,-8.6047491,-10.00143619,-11.1629571
2265,3.89,70.23050635,0.6344913,6.81251969,3.28154244,3.88,3.885,-27.73930082,-27.61353578,-27.41019457,-6.38979507,-5.86254209,-5.34489212,-48.22529835,-50.1667465,-52.06374341,-10.00143619,-11.1629571,-12.08656585
2266,3.895,69.73820474,-0.16792088,7.61670111,3.27932359,3.885,3.89,-27.61353578,-27.41019457,-27.1635783,-5.86254209,-5.34489212,-4.83400842,-50.1667465,-52.06374341,-53.95252809,-11.1629571,-12.08656585,-12.75491941
2267,3.9,68.89005259,-0.92475666,8.35555521,3.24754979,3.89,3.895,-27.41019457,-27.1635783,-26.83969513,-5.34489212,-4.83400842,-4.35705448,-52.06374341,-53.95252809,-55.76070007,-12.08656585,-12.75491941,-13.16565212
2268,3.905,67.73379662,-1.63376356,9.00607669,3.18683504,3.895,3.9,-27.1635783,-26.83969513,-26.45069879,-4.83400842,-4.35705448,-3.91479721,-53.95252809,-55.76070007,-57.46523906,-12.75491941,-13.16565212,-13.38907087
2269,3.91,66.31956055,-2.2941655,9.54937548,3.09862919,3.9,3.905,-26.83969513,-26.45069879,-26.01316688,-4.35705448,-3.91479721,-3.50110144,-55.76070007,-57.46523906,-59.07978814,-13.16565212,-13.38907087,-13.4436658
2270,3.915,64.69828412,-2.9063286,9.9695748,2.98501657,3.905,3.91,-26.45069879,-26.01316688,-25.55069657,-3.91479721,-3.50110144,-3.09187054,-57.46523906,-59.07978814,-60.65785767,-13.38907087,-13.4436658,-13.25784098
2271,3.92,62.91951102,-3.4713948,10.13619742,2.83249335,3.91,3.915,-26.01316688,-25.55069657,-25.02082902,-3.50110144,-3.09187054,-2.75598959,-59.07978814,-60.65785767,-62.05102949,-13.4436658,-13.25784098,-13.06637246
2272,3.925,61.03018011,-3.99098405,10.23967303,2.66749342,3.915,3.92,-25.55069657,-25.02082902,-24.47091333,-3.09187054,-2.75598959,-2.44596637,-60.65785767,-62.05102949,-63.35830656,-13.25784098,-13.06637246,-12.79392205
2273,3.93,59.07292873,-4.46749705,10.26039631,2.49362622,3.92,3.925,-25.02082902,-24.47091333,-23.90804322,-2.75598959,-2.44596637,-2.13665058,-62.05102949,-63.35830656,-64.60492924,-13.06637246,-12.79392205,-12.32338169
2274,3.935,57.08643018,-4.90385081,10.18311569,2.31448571,3.925,3.93,-24.47091333,-23.90804322,-23.28685191,-2.44596637,-2.13665058,-1.9045399,-63.35830656,-64.60492924,-65.70788223,-12.79392205,-12.32338169,-11.90464154
2275,3.94,55.10494291,-5.30344071,9.99802797,2.13359098,3.93,3.935,-23.90804322,-23.28685191,-22.65722175,-2.13665058,-1.9045399,-1.67082367,-64.60492924,-65.70788223,-66.70554047,-12.32338169,-11.90464154,-11.4688229
2276,3.945,53.15840205,-5.66991892,9.70128584,1.95431424,3.935,3.94,-23.28685191,-22.65722175,-22.00300641,-1.9045399,-1.67082367,-1.47853025,-65.70788223,-66.70554047,-67.59859122,-11.90464154,-11.4688229,-11.04921095
2277,3.95,51.27182378,-6.00719902,9.29489846,1.77980201,3.94,3.945,-22.65722175,-22.00300641,-21.32209678,-1.67082367,-1.47853025,-1.2862085,-66.70554047,-67.59859122,-68.39413772,-11.4688229,-11.04921095,-10.66790853
2278,3.955,49.46475748,-6.31947932,8.78614731,1.61289807,3.945,3.95,-22.00300641,-21.32209678,-20.65897989,-1.47853025,-1.2862085,-1.13636719,-67.59859122,-68.39413772,-69.09282439,-11.04921095,-10.66790853,-10.23910502
2279,3.96,47.75201246,-6.61118612,8.18671693,1.45607638,3.95,3.955,-21.32209678,-20.65897989,-19.96234538,-1.2862085,-1.13636719,-1.00361766,-68.39413772,-69.09282439,-69.71907399,-10.66790853,-10.23910502,-9.83625186
2280,3.965,46.05543656,-6.87705201,7.51173429,1.31139103,3.955,3.96,-20.65897989,-19.96234538,-19.25798092,-1.13636719,-1.00361766,-0.87617871,-69.09282439,-69.71907399,-70.24007905,-10.23910502,-9.83625186,-9.4459624
2281,3.97,44.30665554,-7.12857145,6.77870382,1.18044705,3.96,3.965,-19.96234538,-19.25798092,-18.55171873,-1.00361766,-0.87617871,-0.76082566,-69.71907399,-70.24007905,-70.67445392,-9.83625186,-9.4459624,-9.08360107
2282,3.975,42.53022708,-7.37382825,6.00655504,1.06439348,3.965,3.97,-19.25798092,-18.55171873,-17.84895792,-0.87617871,-0.76082566,-0.6691319,-70.24007905,-70.67445392,-71.0200235,-9.4459624,-9.08360107,-8.72538565
2283,3.98,40.74217963,-7.61829185,5.21469843,0.96393732,3.97,3.975,-18.55171873,-17.84895792,-17.1461478,-0.76082566,-0.6691319,-0.5667041,-70.67445392,-71.0200235,-71.27920938,-9.08360107,-8.72538565,-8.38979733
2284,3.985,38.95667528,-7.8672066,4.4221249,0.87937489,3.975,3.98,-17.84895792,-17.1461478,-16.4470833,-0.6691319,-0.5667041,-0.47175381,-71.0200235,-71.27920938,-71.4585812,-8.72538565,-8.38979733,-8.0589111
2285,3.99,37.1853439,-8.12550536,3.64665968,0.81063671,3.98,3.985,-17.1461478,-16.4470833,-15.75705101,-0.5667041,-0.47175381,-0.38037428,-71.27920938,-71.4585812,-71.5618117,-8.38979733,-8.0589111,-7.74230762
2286,3.995,35.43723543,-8.39767824,2.90434826,0.75734082,3.985,3.99,-16.4470833,-15.75705101,-15.07685499,-0.47175381,-0.38037428,-0.28718832,-71.4585812,-71.5618117,-71.58721692,-8.0589111,-7.74230762,-7.43089193
2287,4.0,33.71944229,-8.68776064,2.20896755,0.71884913,3.99,3.995,-15.75705101,-15.07685499,-14.41401479,-0.38037428,-0.28718832,-0.19586969,-71.5618117,-71.58721692,-71.5378411,-7.74230762,-7.43089193,-7.13901121
2288,4.005,32.03723198,-8.99940436,1.57165277,0.6943229,3.995,4.0,-15.07685499,-14.41401479,-13.76324491,-0.28718832,-0.19586969,-0.10270532,-71.58721692,-71.5378411,-71.41559373,-7.43089193,-7.13901121,-6.85383467
2289,4.01,30.39380638,-9.33592087,1.00063419,0.68277446,4.0,4.005,-14.41401479,-13.76324491,-13.12833246,-0.19586969,-0.10270532,-0.00300142,-71.5378411,-71.41559373,-71.22133587,-7.13901121,-6.85383467,-6.58544107
2290,4.015,28.79082882,-9.69995742,0.50107924,0.68311395,4.005,4.01,-13.76324491,-13.12833246,-12.50772353,-0.10270532,-0.00300142,0.09701132,-71.41559373,-71.22133587,-70.95850339,-6.85383467,-6.58544107,-6.34019711
2291,4.02,27.22808432,-10.09375789,0.07503595,0.69419073,4.01,4.015,-13.12833246,-12.50772353,-11.90095377,-0.00300142,0.09701132,0.20703233,-71.22133587,-70.95850339,-70.62891569,-6.58544107,-6.34019711,-6.10037744
2292,4.025,25.70330839,-10.51945294,-0.27852748,0.71482926,4.015,4.02,-12.50772353,-11.90095377,-11.30734059,0.09701132,0.20703233,0.32676546,-70.95850339,-70.62891569,-70.23070359,-6.34019711,-6.10037744,-5.87350055
2293,4.03,24.21300564,-10.9789423,-0.56359443,0.74385965,4.02,4.025,-11.90095377,-11.30734059,-10.72661224,0.20703233,0.32676546,0.44799801,-70.62891569,-70.23070359,-69.76997894,-6.10037744,-5.87350055,-5.67157788
2294,4.035,22.75273017,-11.47380775,-0.7868526,0.78014319,4.025,4.03,-11.30734059,-10.72661224,-10.15448021,0.32676546,0.44799801,0.57656047,-70.23070359,-69.76997894,-69.24717234,-5.87350055,-5.67157788,-5.48114835
2295,4.04,21.34581406,-12.01024328,-0.95750588,0.8225941,4.03,4.035,-10.72661224,-10.15448021,-9.59270321,0.44799801,0.57656047,0.71346847,-69.76997894,-69.24717234,-68.661888,-5.67157788,-5.48114835,-5.2972794
2296,4.045,20.01580633,-12.58401705,-1.08687032,0.87019609,4.035,4.04,-10.15448021,-9.59270321,-9.04095919,0.57656047,0.71346847,0.85867688,-69.24717234,-68.661888,-68.01642947,-5.48114835,-5.2972794,-5.12512162
2297,4.05,18.75235398,-13.19628953,-1.18799597,0.92201433,4.04,4.045,-9.59270321,-9.04095919,-8.49831371,0.71346847,0.85867688,1.01158092,-68.661888,-68.01642947,-67.31037638,-5.2972794,-5.12512162,-4.95802725
2298,4.055,17.54575764,-13.8488338,-1.27523521,0.97720152,4.045,4.05,-9.04095919,-8.49831371,-7.96719294,0.85867688,1.01158092,1.17243432,-68.01642947,-67.31037638,-66.54473707,-5.12512162,-4.95802725,-4.79173952
2299,4.06,16.38750911,-14.54355878,-1.36377706,1.03499747,4.05,4.055,-8.49831371,-7.96719294,-7.4499461,1.01158092,1.17243432,1.34089031,-67.31037638,-66.54473707,-65.72024652,-4.95802725,-4.79173952,-4.62664495
2300,4.065,15.27004593,-15.28281262,-1.46915833,1.09472135,4.055,4.06,-7.96719294,-7.4499461,-6.93873663,1.17243432,1.34089031,1.51323277,-66.54473707,-65.72024652,-64.84990257,-4.79173952,-4.62664495,-4.46176464
2301,4.07,14.18679649,-16.06929709,-1.60676655,1.1557558,4.06,4.065,-7.4499461,-6.93873663,-6.45108144,1.34089031,1.51323277,1.69396137,-65.72024652,-64.84990257,-63.90944405,-4.62664495,-4.46176464,-4.28743905
2302,4.075,13.13237271,-16.90603052,-1.79136146,1.21752176,4.065,4.07,-6.93873663,-6.45108144,-5.97175712,1.51323277,1.69396137,1.9173027,-64.84990257,-63.90944405,-62.91391542,-4.46176464,-4.28743905,-4.11862614
2303,4.08,12.10284921,-17.79623623,-2.03664655,1.27944342,4.07,4.075,-6.45108144,-5.97175712,-5.54460051,1.69396137,1.9173027,2.08647478,-63.90944405,-62.91391542,-61.82921171,-4.28743905,-4.11862614,-3.93475856
2304,4.085,11.09617668,-18.74311834,-2.35490856,1.34090497,4.075,4.08,-5.97175712,-5.54460051,-5.1146234,1.9173027,2.08647478,2.28500726,-62.91391542,-61.82921171,-60.70505674,-4.11862614,-3.93475856,-3.755694
2305,4.09,10.11216785,-19.75020663,-2.80722103,1.39540486,4.08,4.085,-5.54460051,-5.1146234,-4.70863152,2.08647478,2.28500726,2.49774766,-61.82921171,-60.70505674,-59.52976171,-3.93475856,-3.755694,-3.58259598
2306,4.095,9.15301581,-20.82141364,-3.43670706,1.43924976,4.085,4.09,-5.1146234,-4.70863152,-4.32536386,2.28500726,2.49774766,2.74722048,-60.70505674,-59.52976171,-58.29696399,-3.755694,-3.58259598,-3.41121554
2307,4.1,8.22362801,-21.96078818,-4.21333743,1.47661041,4.09,4.095,-4.70863152,-4.32536386,-3.98277967,2.49774766,2.74722048,2.95860022,-59.52976171,-58.29696399,-56.98254713,-3.58259598,-3.41121554,-3.23512139
2308,4.105,7.33138238,-23.17237714,-5.14811324,1.50629994,4.095,4.1,-4.32536386,-3.98277967,-3.66189423,2.74722048,2.95860022,3.20001487,-58.29696399,-56.98254713,-55.61548001,-3.41121554,-3.23512139,-3.05937356
2309,4.11,6.48565012,-24.46008918,-6.24852372,1.52709668,4.1,4.105,-3.98277967,-3.66189423,-3.37200304,2.95860022,3.20001487,3.45138227,-56.98254713,-55.61548001,-54.19033703,-3.23512139,-3.05937356,-2.90006989
2310,4.115,5.69690461,-25.82760658,-7.51779857,1.53777532,4.105,4.11,-3.66189423,-3.37200304,-3.1167397,3.20001487,3.45138227,3.72105247,-55.61548001,-54.19033703,-52.70330748,-3.05937356,-2.90006989,-2.7330756
2311,4.12,4.97572572,-27.27847004,-8.95417062,1.53714901,4.11,4.115,-3.37200304,-3.1167397,-2.89743541,3.45138227,3.72105247,4.00342674,-54.19033703,-52.70330748,-51.16086919,-2.90006989,-2.7330756,-2.58761337
2312,4.125,4.33256517,-28.81555328,-10.55020922,1.5241198,4.115,4.12,-3.1167397,-2.89743541,-2.73877182,3.72105247,4.00342674,4.324336,-52.70330748,-51.16086919,-49.58237859,-2.7330756,-2.58761337,-2.4586928
2313,4.13,3.77738381,-30.44092054,-12.29230011,1.49773349,4.12,4.125,-2.89743541,-2.73877182,-2.57336046,4.00342674,4.324336,4.6345808,-51.16086919,-49.58237859,-47.9258981,-2.58761337,-2.4586928,-2.33516459
2314,4.135,3.31866965,-32.15585264,-14.16036293,1.45723444,4.125,4.13,-2.73877182,-2.57336046,-2.46881168,4.324336,4.6345808,4.97630759,-49.58237859,-47.9258981,-46.23837728,-2.4586928,-2.33516459,-2.23901118
2315,4.14,2.9634375,-33.96066046,-16.12789106,1.40211577,4.13,4.135,-2.57336046,-2.46881168,-2.40213796,4.6345808,4.97630759,5.34522435,-47.9258981,-46.23837728,-44.5142958,-2.33516459,-2.23901118,-2.12961358
2316,4.145,2.71623495,-35.8547914,-18.1623752,1.33216059,4.135,4.14,-2.46881168,-2.40213796,-2.3714975,4.97630759,5.34522435,5.72176843,-46.23837728,-44.5142958,-42.76548013,-2.23901118,-2.12961358,-2.05868046
2317,4.15,2.57860031,-37.83693465,-20.22614874,1.2474716,4.14,4.145,-2.40213796,-2.3714975,-2.3776336,5.34522435,5.72176843,6.11415857,-44.5142958,-42.76548013,-41.00106578,-2.12961358,-2.05868046,-2.00726474
2318,4.155,2.54907968,-39.90500283,-22.10337369,1.15996428,4.145,4.15,-2.3714975,-2.3776336,-2.42761177,5.72176843,6.11415857,6.52537253,-42.76548013,-41.00106578,-39.22754055,-2.05868046,-2.00726474,-1.96227654
2319,4.16,2.6240994,-42.05606324,-23.80659737,1.0656835,4.15,4.155,-2.3776336,-2.42761177,-2.51263147,6.11415857,6.52537253,6.94883857,-41.00106578,-39.22754055,-37.46064453,-2.00726474,-1.96227654,-1.93349489
2320,4.165,2.79869358,-44.28629915,-25.44054505,0.95609577,4.155,4.16,-2.42761177,-2.51263147,-2.63374007,6.52537253,6.94883857,7.38402442,-39.22754055,-37.46064453,-35.7111149,-1.96227654,-1.93349489,-1.90967851
2321,4.17,3.06747292,-46.59063167,-26.98506556,0.83183322,4.16,4.165,-2.51263147,-2.63374007,-2.80461113,6.94883857,7.38402442,7.83660097,-37.46064453,-35.7111149,-33.99121329,-1.93349489,-1.90967851,-1.89636908
2322,4.175,3.42473873,-48.96243463,-28.42150042,0.69410074,4.165,4.17,-2.63374007,-2.80461113,-3.00489127,7.38402442,7.83660097,8.28934776,-35.7111149,-33.99121329,-32.31128469,-1.90967851,-1.89636908,-1.87753723
2323,4.18,3.86442414,-51.39329857,-29.73250071,0.54470117,4.17,4.175,-2.80461113,-3.00489127,-3.24288228,7.83660097,8.28934776,8.75252692,-33.99121329,-32.31128469,-30.68614775,-1.89636908,-1.87753723,-1.85670096
2324,4.185,4.37998158,-53.87269496,-30.90797563,0.38669921,4.175,4.18,-3.00489127,-3.24288228,-3.51343722,8.28934776,8.75252692,9.20989415,-32.31128469,-30.68614775,-29.12328281,-1.87753723,-1.85670096,-1.81549852
2325,4.19,4.96424388,-56.3879543,-31.92736439,0.22284666,4.18,4.185,-3.24288228,-3.51343722,-3.80747827,8.75252692,9.20989415,9.67920719,-30.68614775,-29.12328281,-27.67973156,-1.85670096,-1.81549852,-1.70368769
2326,4.195,5.60935713,-58.9240901,-32.76781355,0.0557769,4.185,4.19,-3.51343722,-3.80747827,-4.15628825,9.20989415,9.67920719,10.12121022,-29.12328281,-27.67973156,-26.24210256,-1.81549852,-1.70368769,-1.72218038
2327,4.2,6.30623278,-61.46381199,-33.4156234,-0.11064531,4.19,4.195,-3.80747827,-4.15628825,-4.52144267,9.67920719,10.12121022,10.57193878,-27.67973156,-26.24210256,-24.91801816,-1.70368769,-1.72218038,-1.68175922
2328,4.205,7.04416665,-63.98772529,-33.85772332,-0.27220111,4.195,4.2,-4.15628825,-4.52144267,-4.9105488,10.12121022,10.57193878,11.00768792,-26.24210256,-24.91801816,-23.70348116,-1.72218038,-1.68175922,-1.6036985
2329,4.21,7.81206655,-66.47450753,-34.08195902,-0.4244342,4.2,4.205,-4.52144267,-4.9105488,-5.32226318,10.57193878,11.00768792,11.42626695,-24.91801816,-23.70348116,-22.60043768,-1.68175922,-1.6036985,-1.50815964
2330,4.215,8.60055343,-68.90120651,-34.07760734,-0.56278204,4.205,4.21,-4.9105488,-5.32226318,-5.73869957,11.00768792,11.42626695,11.82718582,-23.70348116,-22.60043768,-21.64127089,-1.6036985,-1.50815964,-1.34319362
2331,4.22,9.40356711,-71.24393263,-33.83609029,-0.68271736,4.21,4.215,-5.32226318,-5.73869957,-6.18969265,11.42626695,11.82718582,12.20911471,-22.60043768,-21.64127089,-20.76775524,-1.50815964,-1.34319362,-1.26471497
2332,4.225,10.21923266,-73.47813784,-33.35187286,-0.77989453,4.215,4.22,-5.73869957,-6.18969265,-6.58933231,11.82718582,12.20911471,12.48576813,-21.64127089,-20.76775524,-20.02162763,-1.34319362,-1.26471497,-1.15204474
2333,4.23,11.04999391,-75.57881228,-32.62814502,-0.85024603,4.22,4.225,-6.18969265,-6.58933231,-7.10223058,12.20911471,12.48576813,12.88802715,-20.76775524,-20.02162763,-19.41403728,-1.26471497,-1.15204474,-0.92580707
2334,4.235,11.90228934,-77.52062151,-31.65931878,-0.89031214,4.225,4.23,-6.58933231,-7.10223058,-7.55247228,12.48576813,12.88802715,13.18301942,-20.02162763,-19.41403728,-18.95279573,-1.15204474,-0.92580707,-0.71255432
2335,4.24,12.78527273,-79.27779987,-30.45242158,-0.89723787,4.23,4.235,-7.10223058,-7.55247228,-7.98212027,12.88802715,13.18301942,13.35542192,-19.41403728,-18.95279573,-18.60253845,-0.92580707,-0.71255432,-0.58394211
2336,4.245,13.70868612,-80.82408541,-29.02815604,-0.86887452,4.235,4.24,-7.55247228,-7.98212027,-8.48367154,13.18301942,13.35542192,13.63721071,-18.95279573,-18.60253845,-18.36052433,-0.71255432,-0.58394211,-0.34502233
2337,4.25,14.68161781,-82.132341,-27.41155298,-0.80403878,4.24,4.245,-7.98212027,-8.48367154,-8.9273249,13.35542192,13.63721071,13.81883291,-18.60253845,-18.36052433,-18.27614925,-0.58394211,-0.34502233,-0.20701345
2338,4.255,15.71175949,-83.17428611,-25.6317121,-0.70267929,4.245,4.25,-8.48367154,-8.9273249,-9.38161046,13.63721071,13.81883291,13.97690654,-18.36052433,-18.27614925,-18.2610571,-0.34502233,-0.20701345,-0.13426293
