,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
111,4.575,29.12306383,-18.99474596,5.04616247,0.98718538,4.565,4.57,-11.16135305,-10.67490525,-10.25080343,-0.39931936,-0.21390786,0.0154607,-67.37231786,-67.52319665,-67.55929114,-14.27566385,-13.86839177,-13.33167442
112,4.58,27.4221692,-19.84477381,4.72153876,0.97507283,4.57,4.575,-10.67490525,-10.25080343,-9.78901664,-0.21390786,0.0154607,0.21024133,-67.52319665,-67.55929114,-67.50554205,-13.86839177,-13.33167442,-12.8814055
113,4.585,25.76734595,-20.70662544,4.4431833,0.97136338,4.575,4.58,-10.25080343,-9.78901664,-9.32848744,0.0154607,0.21024133,0.38083701,-67.55929114,-67.50554205,-67.38044911,-13.33167442,-12.8814055,-12.41905328
114,4.59,24.16153384,-21.58132273,4.21678617,0.97530576,4.58,4.585,-9.78901664,-9.32848744,-8.82849439,0.21024133,0.38083701,0.50225156,-67.50554205,-67.38044911,-67.17207304,-12.8814055,-12.41905328,-11.93812056
115,4.595,22.60493381,-22.4717988,4.04502137,0.98603358,4.585,4.59,-9.32848744,-8.82849439,-8.40520274,0.38083701,0.50225156,0.69021415,-67.38044911,-67.17207304,-66.9170581,-12.41905328,-11.93812056,-11.45166587
116,4.6,21.09939674,-23.38224795,3.92725582,1.00260426,4.59,4.595,-8.82849439,-8.40520274,-7.995863,0.50225156,0.69021415,0.86711745,-67.17207304,-66.9170581,-66.53046066,-11.93812056,-11.45166587,-10.91821327
117,4.605,19.64689783,-24.3180185,3.85925202,1.02403324,4.595,4.6,-8.40520274,-7.995863,-7.54569078,0.69021415,0.86711745,1.01909269,-66.9170581,-66.53046066,-66.07832297,-11.45166587,-10.91821327,-10.40561652
118,4.61,18.25039739,-25.28490461,3.83290802,1.04932366,4.6,4.605,-7.995863,-7.54569078,-7.14130063,0.86711745,1.01909269,1.19961937,-66.53046066,-66.07832297,-65.59294472,-10.91821327,-10.40561652,-9.78762526
119,4.615,16.91242718,-26.2892883,3.83606359,1.0774914,4.605,4.61,-7.54569078,-7.14130063,-6.77309451,1.01909269,1.19961937,1.38583025,-66.07832297,-65.59294472,-64.98590814,-10.40561652,-9.78762526,-9.29845185
120,4.62,15.63444433,-27.33786442,3.85236843,1.10758537,4.61,4.615,-7.14130063,-6.77309451,-6.37652439,1.19961937,1.38583025,1.56305005,-65.59294472,-64.98590814,-64.33501629,-9.78762526,-9.29845185,-8.72462974
121,4.625,14.41661591,-28.4369902,3.86121557,1.13870489,4.615,4.62,-6.77309451,-6.37652439,-6.06125625,1.38583025,1.56305005,1.75780877,-64.98590814,-64.33501629,-63.57367247,-9.29845185,-8.72462974,-8.25278767
122,4.63,13.25968443,-29.5921004,3.8377815,1.1700143,4.62,4.625,-6.37652439,-6.06125625,-5.68818398,1.56305005,1.75780877,1.94484113,-64.33501629,-63.57367247,-62.7935294,-8.72462974,-8.25278767,-7.6030202
123,4.635,12.16560673,-30.8073396,3.75322692,1.20075419,4.625,4.63,-6.06125625,-5.68818398,-5.42152138,1.75780877,1.94484113,2.13403904,-63.57367247,-62.7935294,-61.90306451,-8.25278767,-7.6030202,-7.1962312
124,4.64,11.13687527,-32.08600422,3.57507991,1.23025045,4.63,4.635,-5.68818398,-5.42152138,-5.16262451,1.94484113,2.13403904,2.38380894,-62.7935294,-61.90306451,-60.93736669,-7.6030202,-7.1962312,-6.67646984
125,4.645,10.17561222,-33.43048103,3.26783411,1.2579238,4.635,4.64,-5.42152138,-5.16262451,-4.93301045,2.13403904,2.38380894,2.57717518,-61.90306451,-60.93736669,-59.89485836,-7.1962312,-6.67646984,-6.26854641
126,4.65,9.28376531,-34.84194487,3.00810605,1.30646392,4.64,4.645,-5.16262451,-4.93301045,-4.6957562,2.38380894,2.57717518,2.79833048,-60.93736669,-59.89485836,-58.82934348,-6.67646984,-6.26854641,-5.60488459
127,4.655,8.46265286,-36.32025041,2.6954634,1.36652205,4.645,4.65,-4.93301045,-4.6957562,-4.53967781,2.57717518,2.79833048,3.04300475,-59.89485836,-58.82934348,-57.63835855,-6.26854641,-5.60488459,-5.27676484
128,4.66,7.71311812,-37.86365293,2.29547432,1.43637835,4.65,4.655,-4.6957562,-4.53967781,-4.37748576,2.79833048,3.04300475,3.26563496,-58.82934348,-57.63835855,-56.39755283,-5.60488459,-5.27676484,-4.68646756
129,4.665,7.03283389,-39.47027877,1.80561362,1.51713634,4.655,4.66,-4.53967781,-4.37748576,-4.29156775,3.04300475,3.26563496,3.51276448,-57.63835855,-56.39755283,-55.06538541,-5.27676484,-4.68646756,-4.36498988
130,4.67,6.41632345,-41.13862172,1.22938434,1.60952927,4.66,4.665,-4.37748576,-4.29156775,-4.18518422,3.26563496,3.51276448,3.7611704,-56.39755283,-55.06538541,-53.70191911,-4.68646756,-4.36498988,-3.74046093
131,4.675,5.85643883,-42.86751346,0.57672245,1.71369008,4.665,4.67,-4.29156775,-4.18518422,-4.15577753,3.51276448,3.7611704,4.01549595,-55.06538541,-53.70191911,-52.23248411,-4.36498988,-3.74046093,-3.42447156
132,4.68,5.34580528,-44.65539838,-0.13623898,1.82890282,4.67,4.675,-4.18518422,-4.15577753,-4.09529742,3.7611704,4.01549595,4.29473242,-53.70191911,-52.23248411,-50.72182135,-3.74046093,-3.42447156,-2.81357425
133,4.685,4.87706597,-46.49980616,-0.88826479,1.95335833,4.675,4.68,-4.15577753,-4.09529742,-4.09848378,4.01549595,4.29473242,4.58083349,-52.23248411,-50.72182135,-49.11466314,-3.42447156,-2.81357425,-2.52109861
134,4.69,4.44411156,-48.39639077,-1.65517056,2.08394603,4.68,4.685,-4.09529742,-4.09848378,-4.11425817,4.29473242,4.58083349,4.8418626,-50.72182135,-49.11466314,-47.4224779,-2.81357425,-2.52109861,-2.1891561
135,4.695,4.04143091,-50.33920422,-2.41314142,2.21611816,4.685,4.69,-4.09848378,-4.11425817,-4.12967345,4.58083349,4.8418626,5.13703084,-49.11466314,-47.4224779,-45.68059171,-2.52109861,-2.1891561,-1.7986677
136,4.7,3.66344589,-52.32127051,-3.14313452,2.34386046,4.69,4.695,-4.11425817,-4.12967345,-4.1289748,4.8418626,5.13703084,5.38929247,-47.4224779,-45.68059171,-43.88043912,-2.1891561,-1.7986677,-1.53681297
137,4.705,3.30556287,-54.33439086,-3.8360673,2.45979851,4.695,4.7,-4.12967345,-4.1289748,-4.1810632,5.13703084,5.38929247,5.72802877,-45.68059171,-43.88043912,-42.00868202,-1.7986677,-1.53681297,-1.17935205
138,4.71,2.96540385,-56.3689792,-5.04222802,2.52283251,4.7,4.705,-4.1289748,-4.1810632,-4.22830156,5.38929247,5.72802877,5.98445847,-43.88043912,-42.00868202,-40.081932,-1.53681297,-1.17935205,-0.83019905
139,4.715,2.64163344,-58.41456752,-7.38250399,2.49847453,4.705,4.71,-4.1810632,-4.22830156,-4.25042453,5.72802877,5.98445847,6.26669857,-42.00868202,-40.081932,-38.10186142,-1.17935205,-0.83019905,-0.54178026
140,4.72,2.33132496,-60.46109489,-9.97430007,2.43878614,4.71,4.715,-4.22830156,-4.25042453,-4.2762022,5.98445847,6.26669857,6.52610921,-40.081932,-38.10186142,-36.06732267,-0.83019905,-0.54178026,-0.35855729
141,4.725,2.02737383,-62.49979511,-12.76326369,2.34160308,4.715,4.72,-4.25042453,-4.2762022,-4.31333508,6.26669857,6.52610921,6.78877785,-38.10186142,-36.06732267,-34.00002888,-0.54178026,-0.35855729,-0.05786273
142,4.73,1.72050267,-64.52345698,-15.67753596,2.20592218,4.72,4.725,-4.2762022,-4.31333508,-4.36523322,6.52610921,6.78877785,7.06389334,-36.06732267,-34.00002888,-31.90069922,-0.35855729,-0.05786273,0.14985005
143,4.735,1.40554247,-66.52583738,-18.05843088,1.95634326,4.725,4.73,-4.31333508,-4.36523322,-4.40842139,6.78877785,7.06389334,7.32368002,-34.00002888,-31.90069922,-29.79208723,-0.05786273,0.14985005,0.31026077
144,4.74,1.08659733,-68.50136667,-20.18636938,1.60063228,4.73,4.735,-4.36523322,-4.40842139,-4.44416322,7.06389334,7.32368002,7.59790334,-31.90069922,-29.79208723,-27.53840945,0.14985005,0.31026077,-0.02446241
145,4.745,0.77829658,-70.44515399,-22.66411106,1.2322387,4.735,4.74,-4.40842139,-4.44416322,-4.5035135,7.32368002,7.59790334,7.79944503,-29.79208723,-27.53840945,-25.48039682,0.31026077,-0.02446241,0.16556995
146,4.75,0.50607157,-72.35246209,-25.34957461,0.86812967,4.74,4.745,-4.44416322,-4.5035135,-4.5611597,7.59790334,7.79944503,8.06341548,-27.53840945,-25.48039682,-23.20826783,-0.02446241,0.16556995,-0.32904907
147,4.755,0.30296331,-74.21899655,-28.08309093,0.52452903,4.745,4.75,-4.5035135,-4.5611597,-4.66397606,7.79944503,8.06341548,8.2710477,-25.48039682,-23.20826783,-21.19548538,0.16556995,-0.32904907,-0.21483347
148,4.76,0.20528174,-76.04143281,-30.71113989,0.28637713,4.75,4.755,-4.5611597,-4.66397606,-4.78884056,8.06341548,8.2710477,8.52975378,-23.20826783,-21.19548538,-19.15060007,-0.32904907,-0.21483347,-0.34662117
149,4.765,0.24758472,-77.81686879,-32.94327361,0.20456845,4.755,4.76,-4.66397606,-4.78884056,-4.91643987,8.2710477,8.52975378,8.71434871,-21.19548538,-19.15060007,-17.22511907,-0.21483347,-0.34662117,-0.82618001
150,4.77,0.45837205,-79.54165406,-34.66488665,0.08292041,4.76,4.765,-4.78884056,-4.91643987,-5.13904543,8.52975378,8.71434871,8.91176418,-19.15060007,-17.22511907,-15.56926732,-0.34662117,-0.82618001,-0.80409142
151,4.775,0.85750786,-81.21038342,-35.91329896,-0.07011326,4.765,4.77,-4.91643987,-5.13904543,-5.36842616,8.71434871,8.91176418,9.12212346,-17.22511907,-15.56926732,-14.06894202,-0.82618001,-0.80409142,-0.80117513
152,4.78,1.45797296,-82.81571997,-36.73731027,-0.24193773,4.77,4.775,-5.13904543,-5.36842616,-5.63944053,8.91176418,9.12212346,9.31671966,-15.56926732,-14.06894202,-12.73561962,-0.80409142,-0.80117513,-0.83481623
153,4.785,2.26769331,-84.34869226,-37.18046057,-0.41721837,4.775,4.78,-5.36842616,-5.63944053,-5.91353831,9.12212346,9.31671966,9.43003478,-14.06894202,-12.73561962,-11.62375842,-0.80117513,-0.83481623,-0.81784308
154,4.79,3.29153618,-85.79911078,-37.27072978,-0.57959537,4.78,4.785,-5.63944053,-5.91353831,-6.27625337,9.31671966,9.43003478,9.65347507,-12.73561962,-11.62375842,-10.61579014,-0.83481623,-0.81784308,-0.86205105
155,4.795,4.53194093,-87.15571907,-37.01839103,-0.7134684,4.785,4.79,-5.91353831,-6.27625337,-6.63870326,9.43003478,9.65347507,9.71718032,-11.62375842,-10.61579014,-9.91283914,-0.81784308,-0.86205105,-0.75784275
156,4.8,5.98817549,-88.40608547,-36.42119674,-0.80562155,4.79,4.795,-6.27625337,-6.63870326,-7.05952523,9.65347507,9.71718032,9.95333808,-10.61579014,-9.91283914,-9.22250819,-0.86205105,-0.75784275,-0.87285404
157,4.805,7.65586427,-89.53633618,-35.47542906,-0.8469221,4.795,4.8,-6.63870326,-7.05952523,-7.49591235,9.71718032,9.95333808,10.06728759,-9.91283914,-9.22250819,-8.80282673,-0.75784275,-0.87285404,-0.846168
158,4.81,9.52580608,-90.53072062,-34.18130186,-0.83105452,4.8,4.805,-7.05952523,-7.49591235,-8.00431313,9.95333808,10.06728759,10.21506265,-9.22250819,-8.80282673,-8.57835364,-0.87285404,-0.846168,-0.88229284
159,4.815,11.58173296,-91.37085875,-32.55756658,-0.75812591,4.805,4.81,-7.49591235,-8.00431313,-8.57125373,10.06728759,10.21506265,10.40299712,-8.80282673,-8.57835364,-8.61986859,-0.846168,-0.88229284,-0.73610409
160,4.82,13.80071466,-92.03489667,-30.64522972,-0.63350321,4.81,4.815,-8.00431313,-8.57125373,-9.13338792,10.21506265,10.40299712,10.4258387,-8.57835364,-8.61986859,-8.8075846,-0.88229284,-0.73610409,-0.67362317
161,4.825,16.15431467,-92.49696915,-28.49763652,-0.46437645,4.815,4.82,-8.57125373,-9.13338792,-9.71529685,10.40299712,10.4258387,10.47414224,-8.61986859,-8.8075846,-9.06268947,-0.73610409,-0.67362317,-0.88733304
162,4.83,18.60006646,-92.7292341,-26.17836481,-0.25981469,4.82,4.825,-9.13338792,-9.71529685,-10.38312179,10.4258387,10.47414224,10.52410073,-8.8075846,-9.06268947,-9.53093147,-0.67362317,-0.88733304,-1.0257328
163,4.835,21.01997723,-92.69912578,-26.08143028,1.11986492,4.825,4.83,-9.71529685,-10.38312179,-11.07518268,10.47414224,10.52410073,10.5970424,-9.06268947,-9.53093147,-10.16892608,-0.88733304,-1.0257328,-1.18595942
164,4.84,23.34193356,-92.36269864,-24.07205253,2.37662838,4.83,4.835,-10.38312179,-11.07518268,-11.8229145,10.52410073,10.5970424,10.54265468,-9.53093147,-10.16892608,-10.87255375,-1.0257328,-1.18595942,-1.43717286
165,4.845,25.50151148,-91.67404096,-21.58916761,3.98691857,4.835,4.84,-11.07518268,-11.8229145,-12.54921283,10.5970424,10.54265468,10.45567876,-10.16892608,-10.87255375,-11.6753745,-1.18595942,-1.43717286,-1.93255452
166,4.85,27.42805629,-90.58226407,-18.37337518,5.84865867,4.84,4.845,-11.8229145,-12.54921283,-13.37005524,10.54265468,10.45567876,10.34021085,-10.87255375,-11.6753745,-12.55792619,-1.43717286,-1.93255452,-2.45454382
167,4.855,29.04307516,-89.03386621,-14.16201038,7.77436149,4.845,4.85,-12.54921283,-13.37005524,-14.26184864,10.45567876,10.34021085,10.24112797,-11.6753745,-12.55792619,-13.55987859,-1.93255452,-2.45454382,-3.00615379
168,4.86,30.26193861,-86.97651677,-8.81303772,9.57931038,4.85,4.855,-13.37005524,-14.26184864,-15.19952952,10.34021085,10.24112797,10.05234141,-12.55792619,-13.55987859,-14.55392228,-2.45454382,-3.00615379,-3.57702962
169,4.865,31.0129871,-84.36171984,-2.50094028,11.14218832,4.855,4.86,-14.26184864,-15.19952952,-16.17465489,10.24112797,10.05234141,9.78080409,-13.55987859,-14.55392228,-15.54844278,-3.00615379,-3.57702962,-4.14710572
170,4.87,31.2446865,-81.1474639,4.3830683,12.37329437,4.86,4.865,-15.19952952,-16.17465489,-17.22948136,10.05234141,9.78080409,9.44886404,-14.55392228,-15.54844278,-16.65255511,-3.57702962,-4.14710572,-4.75933055
171,4.875,30.92484716,-77.30462687,11.40012771,13.233614,4.865,4.87,-16.17465489,-17.22948136,-18.35667614,9.78080409,9.44886404,9.02598021,-15.54844278,-16.65255511,-17.69063789,-4.14710572,-4.75933055,-5.24938174
172,4.88,30.06282266,-72.81752175,18.17750893,13.73502315,4.87,4.875,-17.22948136,-18.35667614,-19.55188201,9.44886404,9.02598021,8.59184879,-16.65255511,-17.69063789,-18.79370331,-4.75933055,-5.24938174,-5.54922695
173,4.885,28.72716108,-67.64745624,24.50005722,13.92727183,4.875,4.88,-18.35667614,-19.55188201,-20.79180692,9.02598021,8.59184879,7.9089064,-17.69063789,-18.79370331,-19.76509117,-5.24938174,-5.54922695,-5.92738523
174,4.89,27.22094173,-61.84415597,30.3086219,13.88318926,4.88,4.885,-19.55188201,-20.79180692,-22.12944431,8.59184879,7.9089064,7.10671206,-18.79370331,-19.76509117,-20.72549753,-5.54922695,-5.92738523,-6.21735872
175,4.895,25.65348669,-55.48708242,35.67736183,13.68835866,4.885,4.89,-20.79180692,-22.12944431,-23.47760968,7.9089064,7.10671206,6.1359298,-19.76509117,-20.72549753,-21.5494788,-5.92738523,-6.21735872,-6.38125384
176,4.9,24.12876927,-48.6830326,40.79054317,13.38298388,4.89,4.895,-22.12944431,-23.47760968,-24.9222081,7.10671206,6.1359298,5.04407725,-20.72549753,-21.5494788,-22.31593522,-6.21735872,-6.38125384,-6.50190276
177,4.905,22.74360701,-41.58403807,45.67010605,12.98772621,4.895,4.9,-23.47760968,-24.9222081,-26.38762466,6.1359298,5.04407725,3.75036541,-21.5494788,-22.31593522,-22.95391003,-6.38125384,-6.50190276,-6.42950247
178,4.91,21.58293222,-34.37931622,50.26593924,12.52381404,4.9,4.905,-24.9222081,-26.38762466,-27.93709719,5.04407725,3.75036541,2.34905994,-22.31593522,-22.95391003,-23.51631532,-6.50190276,-6.42950247,-6.27722218
179,4.915,20.68630273,-27.28749567,54.51663415,12.00550883,4.905,4.91,-26.38762466,-27.93709719,-29.45799399,3.75036541,2.34905994,0.54250788,-22.95391003,-23.51631532,-23.96827825,-6.42950247,-6.27722218,-6.19496835
180,4.92,20.19740484,-20.55618634,58.3783486,11.44157885,4.91,4.915,-27.93709719,-29.45799399,-30.9439167,2.34905994,0.54250788,-1.53680232,-23.51631532,-23.96827825,-24.29484059,-6.27722218,-6.19496835,-5.87326362
181,4.925,19.98168136,-14.40122667,61.83761285,10.83399408,4.915,4.92,-29.45799399,-30.9439167,-32.56410294,0.54250788,-1.53680232,-3.49905024,-23.96827825,-24.29484059,-24.56266865,-6.19496835,-5.87326362,-5.57971044
182,4.93,19.83924757,-9.00694096,64.90830974,10.18332133,4.92,4.925,-30.9439167,-32.56410294,-34.2470353,-1.53680232,-3.49905024,-5.46658507,-24.29484059,-24.56266865,-24.75127243,-5.87326362,-5.57971044,-5.22810423
183,4.935,19.59509935,-4.51012426,67.61883539,9.48831775,4.925,4.93,-32.56410294,-34.2470353,-35.78424819,-3.49905024,-5.46658507,-7.97784976,-24.56266865,-24.75127243,-24.95000824,-5.57971044,-5.22810423,-4.7799916
184,4.94,19.10318833,-0.96028143,69.99634662,8.74326928,4.93,4.935,-34.2470353,-35.78424819,-37.51489564,-5.46658507,-7.97784976,-9.99993479,-24.75127243,-24.95000824,-25.02454267,-5.22810423,-4.7799916,-4.47028418
185,4.945,18.26697379,1.67387986,72.05849388,7.93991628,4.935,4.94,-35.78424819,-37.51489564,-39.16011908,-7.97784976,-9.99993479,-12.22618722,-24.95000824,-25.02454267,-25.13545679,-4.7799916,-4.47028418,-4.06071916
186,4.95,2.24015102,2.4793531,73.81441953,7.07178812,4.94,4.945,-37.51489564,-39.16011908,-40.83765243,-9.99993479,-12.22618722,-14.28840483,-25.02454267,-25.13545679,-25.18824174,-4.47028418,-4.06071916,-3.66934992
187,4.955,2.32249735,2.57610333,75.26815951,6.14015295,4.945,4.95,-39.16011908,-40.83765243,-42.4869871,-12.22618722,-14.28840483,-16.31257732,-25.13545679,-25.18824174,-25.27459523,-4.06071916,-3.66934992,-3.12273358
188,4.96,2.51134884,2.65965317,76.42242311,5.14911666,4.95,4.955,-40.83765243,-42.4869871,-44.19899698,-14.28840483,-16.31257732,-17.96205308,-25.18824174,-25.27459523,-25.23228593,-3.66934992,-3.12273358,-2.81291611
189,4.965,2.79947019,2.72849642,77.28039991,4.10348316,4.955,4.96,-42.4869871,-44.19899698,-45.84102141,-16.31257732,-17.96205308,-19.67534423,-25.27459523,-25.23228593,-25.2632508,-3.12273358,-2.81291611,-2.37401461
190,4.97,3.17408554,2.78132463,77.8439221,3.00899862,4.96,4.965,-44.19899698,-45.84102141,-47.50288684,-17.96205308,-19.67534423,-21.09453498,-25.23228593,-25.2632508,-25.2207676,-2.81291611,-2.37401461,-2.04938232
191,4.975,3.6180108,2.81703409,78.11681276,1.87386348,4.965,4.97,-45.84102141,-47.50288684,-49.09386539,-19.67534423,-21.09453498,-22.48781695,-25.2632508,-25.2207676,-25.15696734,-2.37401461,-2.04938232,-1.60357391
192,4.98,4.1109714,2.83474823,78.10831943,0.70719261,4.97,4.975,-47.50288684,-49.09386539,-50.70363442,-21.09453498,-22.48781695,-23.59453927,-25.2207676,-25.15696734,-25.07264839,-2.04938232,-1.60357391,-1.25458583
193,4.985,4.63097307,2.83385402,77.83168241,-0.48227385,4.975,4.98,-49.09386539,-50.70363442,-52.24051607,-22.48781695,-23.59453927,-24.61152632,-25.15696734,-25.07264839,-24.95388093,-1.60357391,-1.25458583,-0.82274531
194,4.99,5.15563286,2.8140477,77.30453433,-1.68575224,4.98,4.985,-50.70363442,-52.24051607,-53.76621221,-23.59453927,-24.61152632,-25.36505283,-25.07264839,-24.95388093,-24.81568275,-1.25458583,-0.82274531,-0.47565183
195,4.995,5.66340108,2.77538343,76.54839728,-2.89543688,4.985,4.99,-52.24051607,-53.76621221,-55.23222854,-24.61152632,-25.36505283,-25.94132252,-24.95388093,-24.81568275,-24.6417677,-0.82274531,-0.47565183,-0.10216493
196,5.0,6.13462161,2.71831625,75.58585438,-4.10678717,4.99,4.995,-53.76621221,-55.23222854,-56.63898808,-25.36505283,-25.94132252,-26.2093936,-24.81568275,-24.6417677,-24.39875921,-0.47565183,-0.10216493,0.25773094
197,5.005,6.55239492,2.64373215,74.43998089,-5.31693202,4.995,5.0,-55.23222854,-56.63898808,-57.99552846,-25.94132252,-26.2093936,-26.40545725,-24.6417677,-24.39875921,-24.20370228,-0.10216493,0.25773094,0.5950046
198,5.01,6.90322278,2.5529593,73.13806,-6.5211087,5.0,5.005,-56.63898808,-57.99552846,-59.25927131,-26.2093936,-26.40545725,-26.23725916,-24.39875921,-24.20370228,-23.91876275,0.25773094,0.5950046,0.88461984
199,5.015,7.19557047,2.44995912,71.70755654,-7.71488486,5.005,5.01,-57.99552846,-59.25927131,-60.47804862,-26.40545725,-26.23725916,-25.97692872,-24.20370228,-23.91876275,-23.63277681,0.5950046,0.88461984,1.19556788
200,5.02,7.43512183,2.33898441,70.17297281,-8.8962699,5.01,5.015,-59.25927131,-60.47804862,-61.57892625,-26.23725916,-25.97692872,-25.46689683,-23.91876275,-23.63277681,-23.3258684,0.88461984,1.19556788,1.4406826
201,5.025,7.55968286,2.21519907,68.55488819,-10.06600459,5.015,5.02,-60.47804862,-61.57892625,-62.66986412,-25.97692872,-25.46689683,-24.82699162,-23.63277681,-23.3258684,-23.05832472,1.19556788,1.4406826,1.71576153
202,5.03,7.57844635,2.08177325,66.87346142,-11.22393055,5.02,5.025,-61.57892625,-62.66986412,-63.58159704,-25.46689683,-24.82699162,-24.09960995,-23.3258684,-23.05832472,-22.69243818,1.4406826,1.71576153,1.9388718
203,5.035,7.50332529,1.94209916,65.14872356,-12.36751668,5.025,5.03,-62.66986412,-63.58159704,-64.47143923,-24.82699162,-24.09960995,-23.14799775,-23.05832472,-22.69243818,-22.34662579,1.71576153,1.9388718,2.14697207
204,5.04,7.34807677,1.79964777,63.39715579,-13.49525618,5.03,5.035,-63.58159704,-64.47143923,-65.24067009,-24.09960995,-23.14799775,-22.19489085,-22.69243818,-22.34662579,-21.96131385,1.9388718,2.14697207,2.3465996
205,5.045,7.12745795,1.65782556,61.63223262,-14.60492426,5.035,5.04,-64.47143923,-65.24067009,-65.91345467,-23.14799775,-22.19489085,-21.18508401,-22.34662579,-21.96131385,-21.56412336,2.14697207,2.3465996,2.50920296
206,5.05,6.85646091,1.51983946,59.86457857,-15.69255134,5.04,5.045,-65.24067009,-65.91345467,-66.4953025,-22.19489085,-21.18508401,-20.18802026,-21.96131385,-21.56412336,-21.13013112,2.3465996,2.50920296,2.6902617
207,5.055,6.54965665,1.38857681,58.10218566,-16.75362506,5.045,5.05,-65.91345467,-66.4953025,-66.98559635,-21.18508401,-20.18802026,-19.16913765,-21.56412336,-21.13013112,-20.68793572,2.50920296,2.6902617,2.82515206
208,5.06,6.22067003,1.26650569,56.35540296,-17.78258664,5.05,5.055,-66.4953025,-66.98559635,-67.38430127,-20.18802026,-19.16913765,-18.18240697,-21.13013112,-20.68793572,-20.22348133,2.6902617,2.82515206,2.94491558
209,5.065,5.88179813,1.15559937,54.58603577,-18.7720381,5.055,5.06,-66.98559635,-67.38430127,-67.69130322,-19.16913765,-18.18240697,-17.24696344,-20.68793572,-20.22348133,-19.73605905,2.82515206,2.94491558,3.05427696
