,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
6349,4.67,-3.94897488,0.98369628,-16.15044979,-84.26319677,4.66,4.665,-58.64145169,-58.00513316,-57.32835215,-9.06541,-8.49098682,-8.00075026,-2.80626022,-2.838971,-2.88334754,-5.31929815,-5.03346658,-4.73465188
6350,4.675,-4.37415089,0.98001556,-16.26716527,-86.26022178,4.665,4.67,-58.00513316,-57.32835215,-56.57822799,-8.49098682,-8.00075026,-7.57797728,-2.838971,-2.88334754,-2.93081193,-5.03346658,-4.73465188,-4.4734318
6351,4.68,-4.80651113,0.9782586,-16.42774783,-88.21375454,4.67,4.675,-57.32835215,-56.57822799,-55.77882227,-8.00075026,-7.57797728,-7.1707416,-2.88334754,-2.93081193,-2.97690461,-4.73465188,-4.4734318,-4.20056982
6352,4.685,-5.23864273,0.97907309,-16.64542714,-90.11528419,4.675,4.68,-56.57822799,-55.77882227,-54.93161171,-7.57797728,-7.1707416,-6.7879848,-2.93081193,-2.97690461,-3.02086644,-4.4734318,-4.20056982,-3.92381844
6353,4.69,-5.66271508,0.983004,-16.92411955,-91.95876107,4.68,4.685,-55.77882227,-54.93161171,-54.01093516,-7.1707416,-6.7879848,-6.51914757,-2.97690461,-3.02086644,-3.0449811,-4.20056982,-3.92381844,-3.70418969
6354,4.695,-6.07079844,0.9904763,-17.25971728,-93.74111603,4.685,4.69,-54.93161171,-54.01093516,-53.08582205,-6.7879848,-6.51914757,-6.10726176,-3.02086644,-3.0449811,-3.08499699,-3.92381844,-3.70418969,-3.39080684
6355,4.7,-6.45514941,1.00178534,-17.64101382,-95.46231585,4.69,4.695,-54.01093516,-53.08582205,-52.10790805,-6.51914757,-6.10726176,-5.85276956,-3.0449811,-3.08499699,-3.09852572,-3.70418969,-3.39080684,-3.17294756
6356,4.705,-6.80842805,1.01709461,-18.05054076,-97.12465935,4.695,4.7,-53.08582205,-52.10790805,-51.07761253,-6.10726176,-5.85276956,-5.59130655,-3.08499699,-3.09852572,-3.11721405,-3.39080684,-3.17294756,-2.93058776
6357,4.71,-7.12386636,1.03643982,-18.46598401,-98.73187913,4.7,4.705,-52.10790805,-51.07761253,-50.01443689,-5.85276956,-5.59130655,-5.33681749,-3.09852572,-3.11721405,-3.13540595,-3.17294756,-2.93058776,-2.68873163
6358,4.715,-7.39541535,1.05973596,-18.86342669,-100.28829732,4.705,4.71,-51.07761253,-50.01443689,-48.90776357,-5.59130655,-5.33681749,-5.12180408,-3.11721405,-3.13540595,-3.16687118,-2.93058776,-2.68873163,-2.452619
6359,4.72,-7.61787014,1.08678419,-19.22060717,-101.79803401,4.71,4.715,-50.01443689,-48.90776357,-47.7537548,-5.33681749,-5.12180408,-4.9551344,-3.13540595,-3.16687118,-3.18035456,-2.68873163,-2.452619,-2.24990889
6360,4.725,-7.78694059,1.11727705,-19.52018392,-103.26386113,4.715,4.72,-48.90776357,-47.7537548,-46.62990524,-5.12180408,-4.9551344,-4.56923053,-3.16687118,-3.18035456,-3.1846583,-2.452619,-2.24990889,-1.97015232
6361,4.73,-7.89921929,1.15080139,-19.75255941,-104.68686808,4.72,4.725,-47.7537548,-46.62990524,-45.43075484,-4.9551344,-4.56923053,-4.46526542,-3.18035456,-3.1846583,-3.22046017,-2.24990889,-1.97015232,-1.7956293
6362,4.735,-7.95208027,1.18683872,-19.91572278,-106.06631961,4.725,4.73,-46.62990524,-45.43075484,-44.22184648,-4.56923053,-4.46526542,-4.20647303,-3.1846583,-3.22046017,-3.2484282,-1.97015232,-1.7956293,-1.56816667
6363,4.74,-7.94362016,1.22476208,-20.01371718,-107.40005534,4.73,4.735,-45.43075484,-44.22184648,-42.98031621,-4.46526542,-4.20647303,-4.0577657,-3.22046017,-3.2484282,-3.3067167,-1.7956293,-1.56816667,-1.36522972
6364,4.745,-7.87272447,1.26383011,-20.05569143,-108.68528733,4.735,4.74,-44.22184648,-42.98031621,-41.68918153,-4.20647303,-4.0577657,-3.9951434,-3.2484282,-3.3067167,-3.33961637,-1.56816667,-1.36522972,-1.20604967
6365,4.75,-7.73931842,1.30318012,-20.05304338,-109.91935257,4.74,4.745,-42.98031621,-41.68918153,-40.36703714,-4.0577657,-3.9951434,-3.93687181,-3.3067167,-3.33961637,-3.39101527,-1.36522972,-1.20604967,-1.02499564
6366,4.755,-7.80310691,1.32517625,-20.0169037,-111.10012552,4.745,4.75,-41.68918153,-40.36703714,-39.02265442,-3.9951434,-3.93687181,-3.87124826,-3.33961637,-3.39101527,-3.45465864,-1.20604967,-1.02499564,-0.82835929
6367,4.76,-8.03059484,1.33315194,-19.95682782,-112.22663876,4.75,4.755,-40.36703714,-39.02265442,-37.67498474,-3.93687181,-3.87124826,-3.85647303,-3.39101527,-3.45465864,-3.51200047,-1.02499564,-0.82835929,-0.67763764
6368,4.765,-8.2892926,1.33575257,-19.88075499,-113.29950794,4.755,4.76,-39.02265442,-37.67498474,-36.27707602,-3.87124826,-3.85647303,-3.86365892,-3.45465864,-3.51200047,-3.58424476,-0.82835929,-0.67763764,-0.48096067
6369,4.77,-8.58882639,1.33213495,-19.79361432,-114.3208762,4.76,4.765,-37.67498474,-36.27707602,-34.89325882,-3.85647303,-3.86365892,-3.88663809,-3.51200047,-3.58424476,-3.64131257,-0.67763764,-0.48096067,-0.33310237
6370,4.775,-8.94000774,1.3214863,-19.69729271,-115.29472057,4.765,4.77,-36.27707602,-34.89325882,-33.47150241,-3.86365892,-3.88663809,-3.99566023,-3.58424476,-3.64131257,-3.71027881,-0.48096067,-0.33310237,-0.17244182
6371,4.78,-9.35462487,1.30305596,-19.58981971,-116.22617844,4.77,4.775,-34.89325882,-33.47150241,-32.030008,-3.88663809,-3.99566023,-4.06528149,-3.64131257,-3.71027881,-3.80302996,-0.33310237,-0.17244182,0.02195375
6372,4.785,-9.84498499,1.27618996,-19.4667381,-117.12117309,4.775,4.78,-33.47150241,-32.030008,-30.59089007,-3.99566023,-4.06528149,-4.18829171,-3.71027881,-3.80302996,-3.88954324,-0.17244182,0.02195375,0.1935776
6373,4.79,-10.53546364,1.25103945,-19.32368102,-117.98650267,4.78,4.785,-32.030008,-30.59089007,-29.16119528,-4.06528149,-4.18829171,-4.31073981,-3.80302996,-3.88954324,-3.97763113,0.02195375,0.1935776,0.33418137
6374,4.795,-11.34250822,1.22212558,-19.1583631,-118.82938656,4.785,4.79,-30.59089007,-29.16119528,-27.68982769,-4.18829171,-4.31073981,-4.52132104,-3.88954324,-3.97763113,-4.09451684,0.1935776,0.33418137,0.52665899
6375,4.8,-12.21597767,1.18473262,-18.97005613,-119.65637092,4.79,4.795,-29.16119528,-27.68982769,-26.22614559,-4.31073981,-4.52132104,-4.72833324,-3.97763113,-4.09451684,-4.20382136,0.33418137,0.52665899,0.69539074
6376,4.805,-13.15200875,1.13829936,-18.7606363,-120.47322255,4.795,4.8,-27.68982769,-26.22614559,-24.76209799,-4.52132104,-4.72833324,-4.95977016,-4.09451684,-4.20382136,-4.31773985,0.52665899,0.69539074,0.85160399
6377,4.81,-14.14287423,1.08232362,-18.53385712,-121.28437478,4.8,4.805,-26.22614559,-24.76209799,-23.31490684,-4.72833324,-4.95977016,-5.19272678,-4.20382136,-4.31773985,-4.42023948,0.69539074,0.85160399,0.97536383
6378,4.815,-15.17669157,1.01637467,-18.29481037,-122.09358064,4.805,4.81,-24.76209799,-23.31490684,-21.82044778,-4.95977016,-5.19272678,-5.47984214,-4.31773985,-4.42023948,-4.56337674,0.85160399,0.97536383,1.15927387
6379,4.82,-16.05489862,0.93621624,-18.04896992,-122.9038739,4.81,4.815,-23.31490684,-21.82044778,-20.36588059,-5.19272678,-5.47984214,-5.74062353,-4.42023948,-4.56337674,-4.6674048,0.97536383,1.15927387,1.27712356
6380,4.825,-16.3812838,0.83030522,-17.80169028,-123.71769792,4.815,4.82,-21.82044778,-20.36588059,-18.86157882,-5.47984214,-5.74062353,-6.04923214,-4.56337674,-4.6674048,-4.80076362,1.15927387,1.27712356,1.42727418
6381,4.83,-16.92010112,0.71394589,-17.55704484,-124.53697979,4.82,4.825,-20.36588059,-18.86157882,-17.38752682,-5.74062353,-6.04923214,-6.34952578,-4.6674048,-4.80076362,-4.92770729,1.27712356,1.42727418,1.56644939
6382,4.835,-17.66663236,0.58907428,-17.31694394,-125.36296748,4.825,4.83,-18.86157882,-17.38752682,-15.88187484,-6.04923214,-6.34952578,-6.64478933,-4.80076362,-4.92770729,-5.06112848,1.42727418,1.56644939,1.68632858
6383,4.84,-18.60333184,0.45796796,-17.08148205,-126.19654792,4.83,4.835,-17.38752682,-15.88187484,-14.39674279,-6.34952578,-6.64478933,-6.93980786,-4.92770729,-5.06112848,-5.20467071,1.56644939,1.68632858,1.81509793
6384,4.845,-19.70042501,0.32310796,-16.84796101,-127.03820801,4.835,4.84,-15.88187484,-14.39674279,-12.93328057,-6.64478933,-6.93980786,-7.24894281,-5.06112848,-5.20467071,-5.34557815,1.68632858,1.81509793,1.93350651
6385,4.85,-20.91761814,0.18702527,-16.60961167,-127.88767779,4.84,4.845,-14.39674279,-12.93328057,-11.50313288,-6.93980786,-7.24894281,-7.50351865,-5.20467071,-5.34557815,-5.50154853,1.81509793,1.93350651,2.04020567
6386,4.855,-22.20670151,0.05215412,-16.35660981,-128.74472026,4.845,4.85,-12.93328057,-11.50313288,-10.12624597,-7.24894281,-7.50351865,-7.77686807,-5.34557815,-5.50154853,-5.65627318,1.93350651,2.04020567,2.13319219
6387,4.86,-23.62203,-0.07292808,-16.07698296,-129.60939744,4.85,4.855,-11.50313288,-10.12624597,-8.82891077,-7.50351865,-7.77686807,-8.02179904,-5.50154853,-5.65627318,-5.83280237,2.04020567,2.13319219,2.22908849
6388,4.865,-24.94085914,-0.19475397,-15.75762284,-130.48216113,4.855,4.86,-10.12624597,-8.82891077,-7.62777712,-7.77686807,-8.02179904,-8.24468718,-5.65627318,-5.83280237,-6.01997526,2.13319219,2.22908849,2.32069188
6389,4.87,-26.10153234,-0.31299308,-15.38562152,-131.36302755,4.86,4.865,-8.82891077,-7.62777712,-6.53471991,-8.02179904,-8.24468718,-8.42942143,-5.83280237,-6.01997526,-6.19784268,2.22908849,2.32069188,2.39777553
6390,4.875,-27.07657013,-0.42570259,-14.95013473,-132.25139751,4.865,4.87,-7.62777712,-6.53471991,-5.55061227,-8.24468718,-8.42942143,-8.66809569,-6.01997526,-6.19784268,-6.41993005,2.32069188,2.39777553,2.48667773
6391,4.88,-27.84376417,-0.53085452,-14.44370674,-133.14546958,4.87,4.875,-6.53471991,-5.55061227,-4.7223502,-8.42942143,-8.66809569,-8.79389303,-6.19784268,-6.41993005,-6.61797654,2.39777553,2.48667773,2.54945106
6392,4.885,-28.38569558,-0.62636558,-13.86382443,-134.04189159,4.875,4.88,-5.55061227,-4.7223502,-4.00743774,-8.66809569,-8.79389303,-9.00453811,-6.41993005,-6.61797654,-6.83175201,2.48667773,2.54945106,2.6228451
6393,4.89,-28.68909566,-0.71014631,-13.21328702,-134.93529698,4.88,4.885,-4.7223502,-4.00743774,-3.45510683,-8.79389303,-9.00453811,-9.15695366,-6.61797654,-6.83175201,-7.0579348,2.54945106,2.6228451,2.69798993
6394,4.895,-28.74433703,-0.78016802,-12.50061556,-135.81847685,4.885,4.89,-4.00743774,-3.45510683,-3.07307025,-9.00453811,-9.15695366,-9.27045411,-6.83175201,-7.0579348,-7.29188509,2.6228451,2.69798993,2.77218176
6395,4.9,-28.54522725,-0.83454347,-11.73914854,-136.68254497,4.89,4.895,-3.45510683,-3.07307025,-2.8154308,-9.15695366,-9.27045411,-9.37436185,-7.0579348,-7.29188509,-7.49340814,2.69798993,2.77218176,2.82985555
6396,4.905,-28.089133,-0.87161509,-10.94433424,-137.51673788,4.895,4.9,-3.07307025,-2.8154308,-2.76530148,-9.27045411,-9.37436185,-9.40801375,-7.29188509,-7.49340814,-7.73205981,2.77218176,2.82985555,2.90592021
6397,4.91,-27.37739684,-0.89004318,-10.13130447,-138.3091905,4.9,4.905,-2.8154308,-2.76530148,-2.82094055,-9.37436185,-9.40801375,-9.44514352,-7.49340814,-7.73205981,-7.96060647,2.82985555,2.90592021,2.9625641
6398,4.915,-26.4159513,-0.8888858,-9.31181198,-139.0476032,4.905,4.91,-2.76530148,-2.82094055,-2.98808523,-9.40801375,-9.44514352,-9.4987129,-7.73205981,-7.96060647,-8.17428599,2.90592021,2.9625641,3.00871688
6399,4.92,-25.21597306,-0.86766206,-8.49237198,-139.71921023,4.91,4.915,-2.82094055,-2.98808523,-3.29309286,-9.44514352,-9.4987129,-9.46996915,-7.96060647,-8.17428599,-8.41122132,2.9625641,3.00871688,3.04524283
6400,4.925,-23.79440609,-0.82639174,-7.67421392,-140.3104436,4.915,4.92,-2.98808523,-3.29309286,-3.65271044,-9.4987129,-9.46996915,-9.49843447,-8.17428599,-8.41122132,-8.65116882,3.00871688,3.04524283,3.07422003
6401,4.93,-22.17419869,-0.76560463,-6.85353,-140.80674756,4.92,4.925,-3.29309286,-3.65271044,-4.0964246,-9.46996915,-9.49843447,-9.49018294,-8.41122132,-8.65116882,-8.90294027,3.04524283,3.07422003,3.08635188
6402,4.935,-20.3841378,-0.68631498,-6.02317753,-141.19301829,4.925,4.93,-3.65271044,-4.0964246,-4.5922245,-9.49843447,-9.49018294,-9.48735708,-8.65116882,-8.90294027,-9.16862621,3.07422003,3.08635188,3.08804281
6403,4.94,-18.45824839,-0.58996166,-5.17528836,-141.45354733,4.93,4.935,-4.0964246,-4.5922245,-5.11320495,-9.49018294,-9.48735708,-9.43656442,-8.90294027,-9.16862621,-9.43352868,3.08635188,3.08804281,3.07130289
6404,4.945,-16.43480807,-0.47832065,-4.30360681,-141.57237806,4.935,4.94,-4.5922245,-5.11320495,-5.65022796,-9.48735708,-9.43656442,-9.39030096,-9.16862621,-9.43352868,-9.7209591,3.08804281,3.07130289,3.04000719
6405,4.95,-14.3550631,-0.35340076,-3.40363446,-141.53382719,4.94,4.945,-5.11320495,-5.65022796,-6.18391445,-9.43656442,-9.39030096,-9.31511394,-9.43352868,-9.7209591,-10.01257353,3.07130289,3.04000719,2.99581659
6406,4.955,-12.26174167,-0.21733531,-2.47309278,-141.32252572,4.945,4.95,-5.65022796,-6.18391445,-6.69563331,-9.39030096,-9.31511394,-9.20475892,-9.7209591,-10.01257353,-10.32394697,3.04000719,2.99581659,2.93108663
6407,4.96,-10.19745791,-0.07228471,-1.51220579,-140.92338571,4.95,4.955,-6.18391445,-6.69563331,-7.1776884,-9.31511394,-9.20475892,-9.07874221,-10.01257353,-10.32394697,-10.64822379,2.99581659,2.93108663,2.8461125
6408,4.965,-8.2030817,0.07963653,-0.5167599,-140.32159509,4.955,4.96,-6.69563331,-7.1776884,-7.61350956,-9.20475892,-9.07874221,-8.92055082,-10.32394697,-10.64822379,-10.94540928,2.93108663,2.8461125,2.71181335
6409,4.97,-6.31613161,0.23639975,0.51966501,-139.50151309,4.96,4.965,-7.1776884,-7.61350956,-7.99023586,-9.07874221,-8.92055082,-8.81994075,-10.64822379,-10.94540928,-11.32513656,2.8461125,2.71181335,2.57267761
6410,4.975,-4.56925876,0.39606785,1.6055962,-138.44551594,4.965,4.97,-7.61350956,-7.99023586,-8.29883704,-8.92055082,-8.81994075,-8.7594134,-10.94540928,-11.32513656,-11.68286292,2.71181335,2.57267761,2.38024079
6411,4.98,-12.85201683,0.75830905,2.75068678,-137.13305016,4.97,4.975,-7.99023586,-8.29883704,-8.52562386,-8.81994075,-8.7594134,-8.84009337,-11.32513656,-11.68286292,-12.11459499,2.57267761,2.38024079,2.19855831
6412,4.985,-14.20652211,1.5853551,3.96519686,-135.53923423,4.975,4.98,-8.29883704,-8.52562386,-8.59093853,-8.7594134,-8.84009337,-9.03881804,-11.68286292,-12.11459499,-12.5279225,2.38024079,2.19855831,1.98356357
6413,4.99,-15.10859418,2.74805932,5.25790958,-133.63401368,4.98,4.985,-8.52562386,-8.59093853,-8.5839238,-8.84009337,-9.03881804,-9.437463,-12.11459499,-12.5279225,-12.9773405,2.19855831,1.98356357,1.70449833
6414,4.995,-14.7633544,4.262935,6.63209855,-131.38069751,4.985,4.99,-8.59093853,-8.5839238,-8.43177727,-9.03881804,-9.437463,-10.02448662,-12.5279225,-12.9773405,-13.46882414,1.98356357,1.70449833,1.40034582
6415,5.0,-12.36514936,6.09073931,8.07778605,-128.73175875,4.99,4.995,-8.5839238,-8.43177727,-8.18910594,-9.437463,-10.02448662,-10.7871481,-12.9773405,-13.46882414,-13.99662215,1.70449833,1.40034582,1.05022742
6416,5.005,-7.71510832,8.13266628,9.57852802,-125.64943148,4.995,5.0,-8.43177727,-8.18910594,-7.86559247,-10.02448662,-10.7871481,-11.73902786,-13.46882414,-13.99662215,-14.55754606,1.40034582,1.05022742,0.67568389
6417,5.01,-1.63659444,10.18958975,11.10970068,-122.11070543,5.0,5.005,-8.18910594,-7.86559247,-7.485956,-10.7871481,-11.73902786,-12.83711859,-13.99662215,-14.55754606,-15.13764105,1.05022742,0.67568389,0.23528467
6418,5.015,4.69548546,12.05514884,12.63091588,-118.09295002,5.005,5.01,-7.86559247,-7.485956,-7.0974131,-11.73902786,-12.83711859,-13.95755207,-14.55754606,-15.13764105,-15.79089728,0.67568389,0.23528467,-0.25725137
6419,5.02,10.21641731,13.55444584,14.09125235,-113.58480189,5.01,5.015,-7.485956,-7.0974131,-6.71437699,-12.83711859,-13.95755207,-15.12345129,-15.13764105,-15.79089728,-16.43298706,0.23528467,-0.25725137,-0.83439514
6420,5.025,14.04480727,14.54259277,15.42140234,-108.58772097,5.015,5.02,-7.0974131,-6.71437699,-6.3806936,-13.95755207,-15.12345129,-16.2066505,-15.79089728,-16.43298706,-17.14332223,-0.25725137,-0.83439514,-1.47876793
6421,5.03,16.09561065,15.02114639,16.56190507,-103.10023566,5.02,5.025,-6.71437699,-6.3806936,-6.10664541,-15.12345129,-16.2066505,-17.16861013,-16.43298706,-17.14332223,-17.89707948,-0.83439514,-1.47876793,-2.20968701
6422,5.035,16.89115723,15.09520716,17.44490078,-97.13667207,5.025,5.03,-6.3806936,-6.10664541,-5.94147898,-16.2066505,-17.16861013,-17.80609618,-17.14332223,-17.89707948,-18.69200155,-1.47876793,-2.20968701,-3.0858813
6423,5.04,17.22228534,14.90887688,18.02280877,-90.71902788,5.03,5.035,-6.10664541,-5.94147898,-5.75479625,-17.16861013,-17.80609618,-18.56936328,-17.89707948,-18.69200155,-19.56346126,-2.20968701,-3.0858813,-3.94718944
6424,5.045,17.88979101,14.61957831,18.22645624,-83.87994949,5.035,5.04,-5.94147898,-5.75479625,-5.61976434,-17.80609618,-18.56936328,-19.08473719,-18.69200155,-19.56346126,-20.467019,-3.0858813,-3.94718944,-4.99101453
6425,5.05,19.19462137,14.30599491,18.04990811,-76.67598051,5.04,5.045,-5.75479625,-5.61976434,-5.55535552,-18.56936328,-19.08473719,-19.27178199,-19.56346126,-20.467019,-21.39973322,-3.94718944,-4.99101453,-6.21041844
6426,5.055,21.01256271,13.97832058,17.53170736,-69.17294345,5.045,5.05,-5.61976434,-5.55535552,-5.45934998,-19.08473719,-19.27178199,-19.57642483,-20.467019,-21.39973322,-22.46347091,-4.99101453,-6.21041844,-7.34144967
6427,5.06,22.87708237,13.58053107,16.72317151,-61.45925153,5.05,5.055,-5.55535552,-5.45934998,-5.3845387,-19.27178199,-19.57642483,-19.66110011,-21.39973322,-22.46347091,-23.4467915,-6.21041844,-7.34144967,-8.91837923
6428,5.065,24.26701631,13.04404112,15.68751572,-53.64567169,5.055,5.06,-5.45934998,-5.3845387,-5.34228253,-19.57642483,-19.66110011,-19.58063745,-22.46347091,-23.4467915,-24.54942453,-7.34144967,-8.91837923,-10.50592499
6429,5.07,25.00632088,12.36446368,14.50329609,-45.85440818,5.06,5.065,-5.3845387,-5.34228253,-5.29593639,-19.66110011,-19.58063745,-19.43570978,-23.4467915,-24.54942453,-25.70081649,-8.91837923,-10.50592499,-12.23775123
6430,5.075,25.08499268,11.5591098,13.23615023,-38.23622194,5.065,5.07,-5.34228253,-5.29593639,-5.25009355,-19.58063745,-19.43570978,-19.21515623,-24.54942453,-25.70081649,-26.89840462,-10.50592499,-12.23775123,-14.11101746
6431,5.08,24.5587921,10.6526892,11.95525793,-30.94836254,5.07,5.075,-5.29593639,-5.25009355,-5.19675543,-19.43570978,-19.21515623,-18.94392284,-25.70081649,-26.89840462,-28.14165657,-12.23775123,-14.11101746,-16.11071006
6432,5.085,23.55978571,9.68255178,10.70734433,-24.15351811,5.075,5.08,-5.25009355,-5.19675543,-5.14391813,-19.21515623,-18.94392284,-18.62271705,-26.89840462,-28.14165657,-29.41724667,-14.11101746,-16.11071006,-18.23209742
6433,5.09,22.17493614,8.67086004,9.51599884,-18.0056731,5.08,5.085,-5.19675543,-5.14391813,-5.07483452,-18.94392284,-18.62271705,-18.27339659,-28.14165657,-29.41724667,-30.72987811,-16.11071006,-18.23209742,-20.40754861
6434,5.095,20.5837563,7.65232105,8.36114203,-12.63424785,5.085,5.09,-5.14391813,-5.07483452,-4.99670765,-18.62271705,-18.27339659,-17.91756816,-29.41724667,-30.72987811,-32.08351158,-18.23209742,-20.40754861,-22.60205857
6435,5.1,18.94741601,6.65235035,7.1824485,-8.12852701,5.09,5.095,-5.07483452,-4.99670765,-4.89959044,-18.27339659,-17.91756816,-17.59359046,-30.72987811,-32.08351158,-33.50216008,-20.40754861,-22.60205857,-24.71199258
6436,5.105,17.33593661,5.67444093,5.93706556,-4.5186223,5.095,5.1,-4.99670765,-4.89959044,-4.79401817,-17.91756816,-17.59359046,-17.26243279,-32.08351158,-33.50216008,-34.91969244,-22.60205857,-24.71199258,-26.79623716
6437,5.11,15.82674644,4.72646568,4.62723813,-1.76155174,5.1,5.105,-4.89959044,-4.79401817,-4.66757794,-17.59359046,-17.26243279,-16.92993979,-33.50216008,-34.91969244,-36.38133119,-24.71199258,-26.79623716,-28.67804194
6438,5.115,14.44910614,3.8079107,-2.9433862,1.89594136,5.105,5.11,-4.79401817,-4.66757794,-4.54517604,-17.26243279,-16.92993979,-16.56380514,-34.91969244,-36.38133119,-37.86728895,-26.79623716,-28.67804194,-30.35468162
6439,5.12,13.21236135,2.9156789,-2.9111922,2.00870154,5.11,5.115,-4.66757794,-4.54517604,-4.39991222,-16.92993979,-16.56380514,-16.27215956,-36.38133119,-37.86728895,-39.40073084,-28.67804194,-30.35468162,-31.73611688
6440,5.125,12.13982986,2.05227315,-2.71575919,2.1146614,5.115,5.12,-4.54517604,-4.39991222,-4.25163175,-16.56380514,-16.27215956,-15.97504089,-37.86728895,-39.40073084,-40.94580342,-30.35468162,-31.73611688,-32.84757061
6441,5.13,11.23408207,1.21529385,-2.28737662,2.21530473,5.12,5.125,-4.39991222,-4.25163175,-4.11979956,-16.27215956,-15.97504089,-15.6647821,-39.40073084,-40.94580342,-42.49557416,-31.73611688,-32.84757061,-33.70004462
6442,5.135,10.49775816,0.4025122,-1.61414053,2.30877109,5.125,5.13,-4.25163175,-4.11979956,-3.93904505,-15.97504089,-15.6647821,-15.39733534,-40.94580342,-42.49557416,-44.04839643,-32.84757061,-33.70004462,-34.21091604
6443,5.14,9.94294073,-0.38600406,-0.72586801,2.390686,5.13,5.135,-4.11979956,-3.93904505,-3.78366554,-15.6647821,-15.39733534,-15.13429015,-42.49557416,-44.04839643,-45.603286,-33.70004462,-34.21091604,-34.45104861
6444,5.145,9.54426714,-1.15798503,0.33549287,2.45654888,5.135,5.14,-3.93904505,-3.78366554,-3.60458581,-15.39733534,-15.13429015,-14.88718417,-44.04839643,-45.603286,-47.11341001,-34.21091604,-34.45104861,-34.42236958
6445,5.15,9.28894682,-1.91807945,1.51922229,2.50216765,5.14,5.145,-3.78366554,-3.60458581,-3.47193262,-15.13429015,-14.88718417,-14.59174049,-45.603286,-47.11341001,-48.64036068,-34.45104861,-34.42236958,-34.09066559
6446,5.155,9.16541659,-2.66893284,2.7695435,2.52407934,5.145,5.15,-3.60458581,-3.47193262,-3.26643007,-14.88718417,-14.59174049,-14.34691743,-47.11341001,-48.64036068,-50.05663419,-34.42236958,-34.09066559,-33.61342105
6447,5.16,9.1333325,-3.41795898,4.02936584,2.51990355,5.15,5.155,-3.47193262,-3.26643007,-3.12851393,-14.59174049,-14.34691743,-14.07670251,-48.64036068,-50.05663419,-51.48701382,-34.09066559,-33.61342105,-32.84169415
6448,5.165,9.17173126,-4.16649646,5.24374889,2.48858489,5.155,5.16,-3.26643007,-3.12851393,-2.95824972,-14.34691743,-14.07670251,-13.82148632,-50.05663419,-51.48701382,-52.81567889,-33.61342105,-32.84169415,-32.00293581
6449,5.17,9.23596102,-4.92042007,6.36282929,2.43049849,5.16,5.165,-3.12851393,-2.95824972,-2.79064572,-14.07670251,-13.82148632,-13.54285755,-51.48701382,-52.81567889,-54.04305434,-32.84169415,-32.00293581,-31.1692725
6450,5.175,9.27752825,-5.68578607,7.34404072,2.34741429,5.165,5.17,-2.95824972,-2.79064572,-2.64788109,-13.82148632,-13.54285755,-13.27159463,-52.81567889,-54.04305434,-55.24841609,-32.00293581,-31.1692725,-30.14332931
6451,5.18,9.26058896,-6.46713871,8.15358234,2.24233312,5.17,5.175,-2.79064572,-2.64788109,-2.49943002,-13.54285755,-13.27159463,-12.9824895,-54.04305434,-55.24841609,-56.32014319,-31.1692725,-30.14332931,-29.27529317
6452,5.185,9.14870744,-7.27018901,8.76719264,2.11922181,5.175,5.18,-2.64788109,-2.49943002,-2.37811059,-13.27159463,-12.9824895,-12.71052245,-55.24841609,-56.32014319,-57.34876589,-30.14332931,-29.27529317,-28.3387198
6453,5.19,8.91573408,-8.10036617,9.17031757,1.98268492,5.18,5.185,-2.49943002,-2.37811059,-2.23501317,-12.9824895,-12.71052245,-12.41811078,-56.32014319,-57.34876589,-58.25889979,-29.27529317,-28.3387198,-27.5038622
6454,5.195,8.55276573,-8.96122382,9.35776889,1.83761425,5.185,5.19,-2.37811059,-2.23501317,-2.11889195,-12.71052245,-12.41811078,-12.1536049,-57.34876589,-58.25889979,-59.10149759,-28.3387198,-27.5038622,-26.75219257
6455,5.2,8.05840294,-9.85716133,9.33298331,1.68885549,5.19,5.195,-2.23501317,-2.11889195,-2.00550964,-12.41811078,-12.1536049,-11.86141968,-58.25889979,-59.10149759,-59.84908739,-27.5038622,-26.75219257,-26.0238737
6456,5.205,7.4462659,-10.78923498,9.12061661,1.54240436,5.195,5.2,-2.11889195,-2.00550964,-1.89240921,-12.1536049,-11.86141968,-11.59516039,-59.10149759,-59.84908739,-60.51568787,-26.75219257,-26.0238737,-25.29154977
6457,5.21,6.74539874,-11.75489518,8.72474916,1.40104016,5.2,5.205,-2.00550964,-1.89240921,-1.80700647,-11.86141968,-11.59516039,-11.32906039,-59.84908739,-60.51568787,-61.1080869,-26.0238737,-25.29154977,-24.66854578
6458,5.215,5.98355789,-12.75191461,8.15093672,1.26606778,5.205,5.21,-1.89240921,-1.80700647,-1.70043139,-11.59516039,-11.32906039,-11.069634,-60.51568787,-61.1080869,-61.59559512,-25.29154977,-24.66854578,-24.05344508
6459,5.22,5.20050161,-13.77523877,7.43306779,1.14063616,5.21,5.215,-1.80700647,-1.70043139,-1.63947704,-11.32906039,-11.069634,-10.79895997,-61.1080869,-61.59559512,-62.03799048,-24.66854578,-24.05344508,-23.46595831
