,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2719,6.54,69.44807023,6.04637352,1.85087273,2.25937081,6.53,6.535,-22.60521541,-22.4603867,-22.2890183,-5.28694595,-5.10932227,-4.86558174,-42.26001991,-43.81311118,-45.32954257,-26.80899504,-27.79669356,-28.64451381
2720,6.545,69.05537058,5.43740803,2.51188832,2.31664995,6.535,6.54,-22.4603867,-22.2890183,-22.10296779,-5.10932227,-4.86558174,-4.55000896,-43.81311118,-45.32954257,-46.84610188,-27.79669356,-28.64451381,-29.25451188
2721,6.55,68.43904838,4.79011618,3.19482092,2.36077309,6.54,6.545,-22.2890183,-22.10296779,-21.90024313,-4.86558174,-4.55000896,-4.25018906,-45.32954257,-46.84610188,-48.36263959,-28.64451381,-29.25451188,-29.64357503
2722,6.555,67.62371729,4.10173874,3.87637564,2.388872,6.545,6.55,-22.10296779,-21.90024313,-21.71181236,-4.55000896,-4.25018906,-3.92684793,-46.84610188,-48.36263959,-49.90898455,-29.25451188,-29.64357503,-29.7038097
2723,6.56,66.63251742,3.36800553,4.5326704,2.39846646,6.55,6.555,-21.90024313,-21.71181236,-21.47947966,-4.25018906,-3.92684793,-3.62857654,-48.36263959,-49.90898455,-51.39292655,-29.64357503,-29.7038097,-29.56549461
2724,6.565,65.48730747,2.58485599,5.14038518,2.387649,6.555,6.56,-21.71181236,-21.47947966,-21.20303182,-3.92684793,-3.62857654,-3.32905611,-49.90898455,-51.39292655,-52.77115859,-29.7038097,-29.56549461,-29.29258196
2725,6.57,64.20952256,1.75096032,5.6779016,2.3552404,6.56,6.565,-21.47947966,-21.20303182,-20.93802167,-3.62857654,-3.32905611,-2.99988817,-51.39292655,-52.77115859,-54.12936991,-29.56549461,-29.29258196,-28.83250845
2726,6.575,62.8198422,0.86772992,6.12636854,2.30090727,6.565,6.57,-21.20303182,-20.93802167,-20.65446375,-3.32905611,-2.99988817,-2.57333808,-52.77115859,-54.12936991,-55.4343769,-29.29258196,-28.83250845,-28.10683228
2727,6.58,61.33516999,-0.06190101,6.47066283,2.2252297,6.57,6.575,-20.93802167,-20.65446375,-20.31480484,-2.99988817,-2.57333808,-2.25621864,-54.12936991,-55.4343769,-56.60414988,-28.83250845,-28.10683228,-27.35589251
2728,6.585,59.76572777,-1.034419,6.70015965,2.1297077,6.575,6.58,-20.65446375,-20.31480484,-19.97077025,-2.57333808,-2.25621864,-1.91018286,-55.4343769,-56.60414988,-57.70424282,-28.10683228,-27.35589251,-26.52124333
2729,6.59,58.12744491,-2.04588931,6.80920552,2.01670521,6.58,6.585,-20.31480484,-19.97077025,-19.6038307,-2.25621864,-1.91018286,-1.59744082,-56.60414988,-57.70424282,-58.71223227,-27.35589251,-26.52124333,-25.62266402
2730,6.595,56.43281531,-3.09060388,6.79724691,1.88933667,6.585,6.59,-19.97077025,-19.6038307,-19.23305789,-1.91018286,-1.59744082,-1.33667704,-57.70424282,-58.71223227,-59.62984507,-26.52124333,-25.62266402,-24.70771357
2731,6.6,54.69026405,-4.16358514,6.66641037,1.75103212,6.59,6.595,-19.6038307,-19.23305789,-18.83858108,-1.59744082,-1.33667704,-1.0919167,-58.71223227,-59.62984507,-60.44719768,-25.62266402,-24.70771357,-23.77183114
2732,6.605,52.90983762,-5.26111581,6.41653171,1.60457254,6.595,6.6,-19.23305789,-18.83858108,-18.41216767,-1.33667704,-1.0919167,-0.88925407,-59.62984507,-60.44719768,-61.17436502,-24.70771357,-23.77183114,-22.68351148
2733,6.61,51.10409315,-6.37984873,6.08309461,1.45705152,6.6,6.605,-18.83858108,-18.41216767,-18.01929975,-1.0919167,-0.88925407,-0.79144999,-60.44719768,-61.17436502,-61.80844603,-23.77183114,-22.68351148,-21.81568897
2734,6.615,49.28681996,-7.51587067,5.67700955,1.31232132,6.605,6.61,-18.41216767,-18.01929975,-17.6381524,-0.88925407,-0.79144999,-0.6314829,-61.17436502,-61.80844603,-62.34276672,-22.68351148,-21.81568897,-20.93744863
2735,6.62,47.47209787,-8.66508228,5.21185242,1.17399111,6.61,6.615,-18.01929975,-17.6381524,-17.26727121,-0.79144999,-0.6314829,-0.53148626,-61.80844603,-62.34276672,-62.83558886,-21.81568897,-20.93744863,-19.93410142
2736,6.625,45.67230484,-9.82456635,4.70292312,1.04527597,6.615,6.62,-17.6381524,-17.26727121,-16.9044081,-0.6314829,-0.53148626,-0.48012757,-62.34276672,-62.83558886,-63.23659916,-20.93744863,-19.93410142,-18.97201766
2737,6.63,43.89809243,-10.99211321,4.16629714,0.92887775,6.62,6.625,-17.26727121,-16.9044081,-16.56046364,-0.53148626,-0.48012757,-0.456517,-62.83558886,-63.23659916,-63.56523762,-19.93410142,-18.97201766,-18.02272749
2738,6.635,42.1584324,-12.16549114,3.61792122,0.82690427,6.625,6.63,-16.9044081,-16.56046364,-16.25128794,-0.48012757,-0.456517,-0.39550212,-63.23659916,-63.56523762,-63.79279165,-18.97201766,-18.02272749,-17.14256671
2739,6.64,40.46096676,-13.34219576,3.07277837,0.74083089,6.63,6.635,-16.56046364,-16.25128794,-15.98400272,-0.456517,-0.39550212,-0.33115315,-63.56523762,-63.79279165,-63.93785814,-18.02272749,-17.14256671,-16.29001201
2740,6.645,38.81247388,-14.51923309,2.54416079,0.67150265,6.635,6.64,-16.25128794,-15.98400272,-15.70938796,-0.39550212,-0.33115315,-0.29822746,-63.79279165,-63.93785814,-64.01935883,-17.14256671,-16.29001201,-15.40993935
2741,6.65,37.21912025,-15.69336702,2.04310029,0.61916961,6.64,6.645,-15.98400272,-15.70938796,-15.47910004,-0.33115315,-0.29822746,-0.20567024,-63.93785814,-64.01935883,-64.04408595,-16.29001201,-15.40993935,-14.51362233
2742,6.655,35.68623119,-16.86226645,1.57798829,0.58354657,6.645,6.65,-15.70938796,-15.47910004,-15.29249263,-0.29822746,-0.20567024,-0.047153,-64.01935883,-64.04408595,-63.95726569,-15.40993935,-14.51362233,-13.72835203
2743,6.66,34.21878328,-18.02383616,1.15438346,0.56389055,6.65,6.655,-15.47910004,-15.29249263,-15.09178279,-0.20567024,-0.047153,0.05424307,-64.04408595,-63.95726569,-63.8096197,-14.51362233,-13.72835203,-12.94788749
2744,6.665,32.82024048,-19.17651983,0.77500165,0.55909196,6.655,6.66,-15.29249263,-15.09178279,-14.90008767,-0.047153,0.05424307,0.19966231,-63.95726569,-63.8096197,-63.59808054,-13.72835203,-12.94788749,-12.182424
2745,6.67,31.49121002,-20.31996713,0.43989945,0.56777282,6.66,6.665,-15.09178279,-14.90008767,-14.71424475,0.05424307,0.19966231,0.49359555,-63.8096197,-63.59808054,-63.34523791,-12.94788749,-12.182424,-11.39546766
2746,6.675,30.230313,-21.45380168,0.14684121,0.5883833,6.665,6.67,-14.90008767,-14.71424475,-14.55151892,0.19966231,0.49359555,0.76090256,-63.59808054,-63.34523791,-63.00799896,-12.182424,-11.39546766,-10.73498642
2747,6.68,29.03489417,-22.57677164,-0.10820766,0.6192903,6.67,6.675,-14.71424475,-14.55151892,-14.31805944,0.49359555,0.76090256,1.00153447,-63.34523791,-63.00799896,-62.5978679,-11.39546766,-10.73498642,-10.0870937
2748,6.685,27.90070271,-23.68757514,-0.33053016,0.65885616,6.675,6.68,-14.55151892,-14.31805944,-14.09650647,0.76090256,1.00153447,1.25498728,-63.00799896,-62.5978679,-62.14042148,-10.73498642,-10.0870937,-9.49234008
2749,6.69,26.82155794,-24.7857712,-0.52609673,0.70550737,6.68,6.685,-14.31805944,-14.09650647,-13.81167286,1.00153447,1.25498728,1.46743099,-62.5978679,-62.14042148,-61.62178678,-10.0870937,-9.49234008,-8.97081625
2750,6.695,25.7892316,-25.8722576,-0.70102745,0.75779184,6.685,6.69,-14.09650647,-13.81167286,-13.49545751,1.25498728,1.46743099,1.67648126,-62.14042148,-61.62178678,-61.05896088,-9.49234008,-8.97081625,-8.48733868
2751,6.7,24.79489589,-26.94847419,-0.861113,0.8144225,6.69,6.695,-13.81167286,-13.49545751,-13.16059624,1.46743099,1.67648126,1.88453921,-61.62178678,-61.05896088,-60.43469364,-8.97081625,-8.48733868,-8.01735301
2752,6.705,23.8305673,-28.01613815,-1.01222598,0.87421243,6.695,6.7,-13.49545751,-13.16059624,-12.79140449,1.67648126,1.88453921,2.08947301,-61.05896088,-60.43469364,-59.76184089,-8.48733868,-8.01735301,-7.58853586
2753,6.71,22.88865975,-29.07842871,-1.17465468,0.93447898,6.7,6.705,-13.16059624,-12.79140449,-12.3997608,1.88453921,2.08947301,2.2939543,-60.43469364,-59.76184089,-59.04020939,-8.01735301,-7.58853586,-7.189091
2754,6.715,21.96263834,-30.13982862,-1.34341681,0.99559317,6.705,6.71,-12.79140449,-12.3997608,-11.98263108,2.08947301,2.2939543,2.4901644,-59.76184089,-59.04020939,-58.27038156,-7.58853586,-7.189091,-6.80896014
2755,6.72,21.04710648,-31.20591177,-1.52232564,1.05693402,6.71,6.715,-12.3997608,-11.98263108,-11.55516604,2.2939543,2.4901644,2.68044705,-59.04020939,-58.27038156,-57.45706409,-7.189091,-6.80896014,-6.46698885
2756,6.725,20.1372415,-32.28342038,-1.71441461,1.11803097,6.715,6.72,-11.98263108,-11.55516604,-11.12744184,2.4901644,2.68044705,2.83832908,-58.27038156,-57.45706409,-56.58556397,-6.80896014,-6.46698885,-6.11350242
2757,6.73,19.22978672,-33.37853308,-1.92211843,1.17852876,6.72,6.725,-11.55516604,-11.12744184,-10.67734665,2.68044705,2.83832908,2.9302829,-57.45706409,-56.58556397,-55.67172983,-6.46698885,-6.11350242,-5.81547033
2758,6.735,18.32466018,-34.49466429,-2.14749741,1.23814865,6.725,6.73,-11.12744184,-10.67734665,-10.25517001,2.83832908,2.9302829,3.06410022,-56.58556397,-55.67172983,-54.72205914,-6.11350242,-5.81547033,-5.56720949
2759,6.74,17.42389601,-35.63327263,-2.39247754,1.29664918,6.73,6.735,-10.67734665,-10.25517001,-9.85070907,2.9302829,3.06410022,3.14482426,-55.67172983,-54.72205914,-53.68927647,-5.81547033,-5.56720949,-5.27787809
2760,6.745,16.52697636,-36.79477295,-2.65909053,1.35378871,6.735,6.74,-10.25517001,-9.85070907,-9.44963194,3.06410022,3.14482426,3.19752409,-54.72205914,-53.68927647,-52.61769219,-5.56720949,-5.27787809,-5.03843065
2761,6.75,15.63636683,-37.97950582,-2.94968873,1.40929149,6.74,6.745,-9.85070907,-9.44963194,-9.08957831,3.14482426,3.19752409,3.25406146,-53.68927647,-52.61769219,-51.5008757,-5.27787809,-5.03843065,-4.82847813
2762,6.755,14.75781729,-39.18707039,-3.26709876,1.46282023,6.745,6.75,-9.44963194,-9.08957831,-8.74629508,3.19752409,3.25406146,3.27001287,-52.61769219,-51.5008757,-50.33907587,-5.03843065,-4.82847813,-4.62625577
2763,6.76,13.89616492,-40.41723855,-3.61469351,1.51395664,6.75,6.755,-9.08957831,-8.74629508,-8.45066334,3.25406146,3.27001287,3.3063204,-51.5008757,-50.33907587,-49.10836138,-4.82847813,-4.62625577,-4.43455809
2764,6.765,13.05441696,-41.67061003,-3.99638062,1.56219014,6.755,6.76,-8.74629508,-8.45066334,-8.17745827,3.27001287,3.3063204,3.33254438,-50.33907587,-49.10836138,-47.8352403,-4.62625577,-4.43455809,-4.25051417
2765,6.77,12.23503163,-42.9476706,-4.41651311,1.60691407,6.76,6.765,-8.45066334,-8.17745827,-7.92577653,3.3063204,3.33254438,3.42629756,-49.10836138,-47.8352403,-46.51074446,-4.43455809,-4.25051417,-4.1005775
2766,6.775,11.44075483,-44.24792927,-4.87973059,1.64742922,6.765,6.77,-8.17745827,-7.92577653,-7.72453029,3.33254438,3.42629756,3.51021199,-47.8352403,-46.51074446,-45.11871662,-4.25051417,-4.1005775,-3.95698373
2767,6.78,10.67552695,-45.56847197,-5.39072852,1.68295385,6.77,6.775,-7.92577653,-7.72453029,-7.56999314,3.42629756,3.51021199,3.5542339,-46.51074446,-45.11871662,-43.70785724,-4.1005775,-3.95698373,-3.76423676
2768,6.785,9.94339284,-46.90535615,-5.95394201,1.71263844,6.775,6.78,-7.72453029,-7.56999314,-7.43892757,3.51021199,3.5542339,3.69810101,-45.11871662,-43.70785724,-42.24634357,-3.95698373,-3.76423676,-3.5663379
2769,6.79,9.24748511,-48.25534984,-6.57315418,1.73558317,6.78,6.785,-7.56999314,-7.43892757,-7.32434135,3.5542339,3.69810101,3.88198235,-43.70785724,-42.24634357,-40.73748826,-3.76423676,-3.5663379,-3.41353956
2770,6.795,8.59037069,-49.6163497,-7.18973378,1.75451683,6.785,6.79,-7.43892757,-7.32434135,-7.22791867,3.69810101,3.88198235,4.07050917,-42.24634357,-40.73748826,-39.1939894,-3.5663379,-3.41353956,-3.22679172
2771,6.8,7.97361191,-50.98764358,-7.81427099,1.76742272,6.79,6.795,-7.32434135,-7.22791867,-7.12018886,3.88198235,4.07050917,4.27739199,-40.73748826,-39.1939894,-37.60255557,-3.41353956,-3.22679172,-3.11259979
2772,6.805,7.39776842,-52.37025986,-8.48273057,1.77098097,6.795,6.8,-7.22791867,-7.12018886,-7.06075834,4.07050917,4.27739199,4.55957664,-39.1939894,-37.60255557,-36.05615659,-3.22679172,-3.11259979,-2.67772862
2773,6.81,6.86377445,-53.76592329,-9.19616122,1.76401441,6.8,6.805,-7.12018886,-7.06075834,-7.03500294,4.27739199,4.55957664,4.77495852,-37.60255557,-36.05615659,-34.40307856,-3.11259979,-2.67772862,-2.67825093
2774,6.815,6.3745955,-55.17531115,-9.95498336,1.74536358,6.805,6.81,-7.06075834,-7.03500294,-6.94454686,4.55957664,4.77495852,5.06075269,-36.05615659,-34.40307856,-32.77797808,-2.67772862,-2.67825093,-2.32275533
2775,6.82,5.93417924,-56.59836293,-10.75897237,1.71392689,6.81,6.815,-7.03500294,-6.94454686,-6.90428416,4.77495852,5.06075269,5.26107692,-34.40307856,-32.77797808,-31.10089372,-2.67825093,-2.32275533,-2.30722486
2776,6.825,5.54645998,-58.03416791,-11.40827538,1.64189929,6.815,6.82,-6.94454686,-6.90428416,-6.86764312,5.06075269,5.26107692,5.50185827,-32.77797808,-31.10089372,-29.44167111,-2.32275533,-2.30722486,-2.08659774
2777,6.83,5.21496115,-59.48049077,-12.02201695,1.53256073,6.82,6.825,-6.90428416,-6.86764312,-6.81185149,5.26107692,5.50185827,5.72760981,-31.10089372,-29.44167111,-27.74731815,-2.30722486,-2.08659774,-1.9988864
2778,6.835,4.94211497,-60.9338697,-12.79162022,1.40862741,6.825,6.83,-6.86764312,-6.81185149,-6.7756716,5.50185827,5.72760981,5.94946341,-29.44167111,-27.74731815,-26.04146607,-2.08659774,-1.9988864,-1.90808354
2779,6.84,4.72950604,-62.38903828,-13.72065115,1.27271929,6.83,6.835,-6.81185149,-6.7756716,-6.75146156,5.72760981,5.94946341,6.18374252,-27.74731815,-26.04146607,-24.35358652,-1.9988864,-1.90808354,-1.72273027
2780,6.845,4.58003489,-63.83747089,-14.80369664,1.12804327,6.835,6.84,-6.7756716,-6.75146156,-6.72803919,5.94946341,6.18374252,6.37569689,-26.04146607,-24.35358652,-22.65763993,-1.90808354,-1.72273027,-1.67443494
2781,6.85,4.4982067,-65.26863649,-16.02605418,0.978243,6.84,6.845,-6.75146156,-6.72803919,-6.74150311,6.18374252,6.37569689,6.58013931,-24.35358652,-22.65763993,-20.95710146,-1.72273027,-1.67443494,-1.63509619
2782,6.855,4.49094994,-66.67085449,-17.51852288,0.88543489,6.845,6.85,-6.72803919,-6.74150311,-6.7808352,6.37569689,6.58013931,6.7563459,-22.65763993,-20.95710146,-19.29628239,-1.67443494,-1.63509619,-1.62811099
2783,6.86,4.56808157,-68.03066355,-19.05273021,0.82126796,6.85,6.855,-6.74150311,-6.7808352,-6.83241415,6.58013931,6.7563459,6.94416055,-20.95710146,-19.29628239,-17.65984203,-1.63509619,-1.62811099,-1.68488409
2784,6.865,4.74173742,-69.33144578,-20.46430627,0.74018517,6.855,6.86,-6.7808352,-6.83241415,-6.92278035,6.7563459,6.94416055,7.11847067,-19.29628239,-17.65984203,-16.10233486,-1.62811099,-1.68488409,-1.7388059
2785,6.87,5.02529961,-70.55264726,-21.74832862,0.64257546,6.86,6.865,-6.83241415,-6.92278035,-7.07188297,6.94416055,7.11847067,7.27223891,-17.65984203,-16.10233486,-14.63431533,-1.68488409,-1.7388059,-1.76485275
2786,6.875,5.43069462,-71.67163241,-22.90446257,0.53015804,6.865,6.87,-6.92278035,-7.07188297,-7.23833778,7.11847067,7.27223891,7.40887592,-16.10233486,-14.63431533,-13.22484603,-1.7388059,-1.76485275,-1.84408781
2787,6.88,5.96666544,-72.66520211,-23.93340708,0.40600053,6.87,6.875,-7.07188297,-7.23833778,-7.43229632,7.27223891,7.40887592,7.52169271,-14.63431533,-13.22484603,-11.92096595,-1.76485275,-1.84408781,-1.94136565
2788,6.885,6.63755095,-73.51106087,-24.83321225,0.27441155,6.875,6.88,-7.23833778,-7.43229632,-7.67975775,7.40887592,7.52169271,7.65430753,-13.22484603,-11.92096595,-10.69901257,-1.84408781,-1.94136565,-2.0512349
2789,6.89,7.44170906,-74.19018389,-25.59957281,0.13860777,6.88,6.885,-7.43229632,-7.67975775,-7.94884043,7.52169271,7.65430753,7.7748113,-11.92096595,-10.69901257,-9.58510534,-1.94136565,-2.0512349,-2.17745204
2790,6.895,8.37123553,-74.6883562,-26.24188582,-0.00375423,6.885,6.89,-7.67975775,-7.94884043,-8.24733637,7.65430753,7.7748113,7.88137768,-10.69901257,-9.58510534,-8.58041451,-2.0512349,-2.17745204,-2.31244909
2791,6.9,9.41110674,-74.99891878,-26.70062009,-0.12623196,6.89,6.895,-7.94884043,-8.24733637,-8.57211865,7.7748113,7.88137768,7.97719259,-9.58510534,-8.58041451,-7.69169046,-2.17745204,-2.31244909,-2.45321244
2792,6.905,10.53578552,-75.12811459,-26.9386216,-0.22555726,6.895,6.9,-8.24733637,-8.57211865,-8.91944109,7.88137768,7.97719259,8.06319335,-8.58041451,-7.69169046,-6.9265309,-2.31244909,-2.45321244,-2.58748652
2793,6.91,11.70572412,-75.10088729,-26.9222708,-0.29908682,6.9,6.905,-8.57211865,-8.91944109,-9.28819747,7.97719259,8.06319335,8.13744515,-7.69169046,-6.9265309,-6.29113013,-2.45321244,-2.58748652,-2.69992853
2794,6.915,12.86344053,-74.96730781,-26.62282067,-0.34489562,6.905,6.91,-8.91944109,-9.28819747,-9.64642836,8.06319335,8.13744515,8.19055585,-6.9265309,-6.29113013,-5.81839753,-2.58748652,-2.69992853,-2.65725241
2795,6.92,13.93059419,-74.80719252,-26.01750058,-0.3618477,6.91,6.915,-9.28819747,-9.64642836,-10.03644352,8.13744515,8.19055585,8.18884794,-6.29113013,-5.81839753,-5.43626739,-2.69992853,-2.65725241,-2.73778367
2796,6.925,14.81269011,-74.73294391,-25.0903923,-0.34964043,6.915,6.92,-9.64642836,-10.03644352,-10.43866671,8.19055585,8.18884794,8.22998176,-5.81839753,-5.43626739,-5.20346473,-2.65725241,-2.73778367,-2.75365132
2797,6.93,15.3956083,-74.89649705,-23.833114,-0.30881697,6.92,6.925,-10.03644352,-10.43866671,-10.87890499,8.18884794,8.22998176,8.28333568,-5.43626739,-5.20346473,-5.07738283,-2.73778367,-2.75365132,-2.75009988
2798,6.935,15.53386605,-75.49060881,-22.24528713,-0.24074752,6.925,6.93,-10.43866671,-10.87890499,-11.29333698,8.22998176,8.28333568,8.30954023,-5.20346473,-5.07738283,-5.11987792,-2.75365132,-2.75009988,-2.55671673
2799,6.94,15.06285233,-76.74686002,-20.33471295,-0.14758323,6.93,6.935,-10.87890499,-11.29333698,-11.74716146,8.28333568,8.30954023,8.25657057,-5.07738283,-5.11987792,-5.22544056,-2.75009988,-2.55671673,-2.52095581
2800,6.945,13.80727843,-78.92739126,-18.117228,-0.03218312,6.935,6.94,-11.29333698,-11.74716146,-12.2206913,8.30954023,8.25657057,8.26759841,-5.11987792,-5.22544056,-5.44862037,-2.55671673,-2.52095581,-2.42339526
2801,6.95,11.59552715,-82.30743213,-15.61626204,0.10198876,6.94,6.945,-11.74716146,-12.2206913,-12.69123886,8.25657057,8.26759841,8.24385038,-5.22544056,-5.44862037,-5.78071743,-2.52095581,-2.42339526,-2.3240777
2802,6.955,8.28094229,-87.14765355,-12.8621226,0.2509938,6.945,6.95,-12.2206913,-12.69123886,-13.17667336,8.26759841,8.24385038,8.19049725,-5.44862037,-5.78071743,-6.18905571,-2.42339526,-2.3240777,-2.2593773
2803,6.96,3.76761162,-93.65676975,-9.89102389,0.41057217,6.95,6.955,-12.69123886,-13.17667336,-13.68610671,8.24385038,8.19049725,8.09878672,-5.78071743,-6.18905571,-6.66520556,-2.3240777,-2.2593773,-2.26644832
2804,6.965,-1.95656467,-101.93865864,-6.74390733,0.5763143,6.955,6.96,-13.17667336,-13.68610671,-14.21443553,8.19049725,8.09878672,7.99645896,-6.18905571,-6.66520556,-7.20294755,-2.2593773,-2.26644832,-2.30440935
2805,6.97,-8.77697771,-111.9210729,-3.46513391,0.74384482,6.96,6.965,-13.68610671,-14.21443553,-14.75405389,8.09878672,7.99645896,7.87812828,-6.66520556,-7.20294755,-7.78392302,-2.26644832,-2.30440935,-2.40301542
2806,6.975,-16.40346966,-123.26815337,-0.10113892,0.90901112,6.965,6.97,-14.21443553,-14.75405389,-15.32523609,7.99645896,7.87812828,7.70744581,-7.20294755,-7.78392302,-8.3916695,-2.30440935,-2.40301542,-2.60040099
2807,6.98,-24.32080302,-135.28300377,3.30085948,1.06806956,6.97,6.975,-14.75405389,-15.32523609,-15.92235565,7.87812828,7.70744581,7.44082679,-7.78392302,-8.3916695,-9.00721441,-2.40301542,-2.60040099,-2.95290559
2808,4.58,-7.28019412,5.37164261,-9.82749591,-79.94580868,4.57,4.575,-12.46089399,-13.05235551,-13.57504678,-2.00917484,-2.39212126,-3.15582085,-15.19310365,-15.68428233,-16.23581453,8.75637527,8.74945917,8.61934396
2809,4.585,-5.56675834,6.53929718,-9.21264289,-79.16622567,4.575,4.58,-13.05235551,-13.57504678,-14.12155238,-2.39212126,-3.15582085,-3.6476597,-15.68428233,-16.23581453,-16.76822548,8.74945917,8.61934396,8.48466774
2810,4.59,-2.61343617,7.68184959,-8.6889693,-78.15882979,4.58,4.585,-13.57504678,-14.12155238,-14.64757113,-3.15582085,-3.6476597,-4.35560057,-16.23581453,-16.76822548,-17.38179482,8.61934396,8.48466774,8.28649557
2811,4.595,1.23742689,8.7296677,-8.23286205,-76.89518455,4.585,4.59,-14.12155238,-14.64757113,-15.12492494,-3.6476597,-4.35560057,-5.10024367,-16.76822548,-17.38179482,-17.99543646,8.48466774,8.28649557,7.9740486
2812,4.6,5.54966991,9.62039453,-7.81023967,-75.34190957,4.59,4.595,-14.64757113,-15.12492494,-15.59139551,-4.35560057,-5.10024367,-5.96954561,-17.38179482,-17.99543646,-18.55559993,8.28649557,7.9740486,7.40780596
2813,4.605,9.91075422,10.30895732,-7.45978326,-73.4852737,4.595,4.6,-15.12492494,-15.59139551,-16.13266333,-5.10024367,-5.96954561,-6.5303894,-17.99543646,-18.55559993,-19.28816724,7.9740486,7.40780596,7.13155498
2814,4.61,14.04128208,10.77701207,-7.15908278,-71.2972123,4.6,4.605,-15.59139551,-16.13266333,-16.70029489,-5.96954561,-6.5303894,-7.14830486,-18.55559993,-19.28816724,-20.02438789,7.40780596,7.13155498,6.6969644
2815,4.615,17.86385434,11.03379625,-6.86020672,-68.74564982,4.605,4.61,-16.13266333,-16.70029489,-17.27982364,-6.5303894,-7.14830486,-7.68485393,-19.28816724,-20.02438789,-20.80457237,7.13155498,6.6969644,6.09572555
2816,4.62,21.43678952,11.10378967,-6.52196312,-65.82740137,4.61,4.615,-16.70029489,-17.27982364,-17.89918672,-7.14830486,-7.68485393,-8.1289203,-20.02438789,-20.80457237,-21.6042288,6.6969644,6.09572555,5.42537568
2817,4.625,24.84951084,11.0175106,-6.11607101,-62.52300014,4.615,4.62,-17.27982364,-17.89918672,-18.53269483,-7.68485393,-8.1289203,-8.47806488,-20.80457237,-21.6042288,-22.4392089,6.09572555,5.42537568,4.6425247
2818,4.63,28.14223019,10.80219057,-5.64444224,-58.83204504,4.62,4.625,-17.89918672,-18.53269483,-19.16302563,-8.1289203,-8.47806488,-8.60027469,-21.6042288,-22.4392089,-23.18068124,5.42537568,4.6425247,3.43933673
2819,4.635,31.31790477,10.48404653,-5.10252137,-54.76130366,4.625,4.63,-18.53269483,-19.16302563,-19.83877886,-8.47806488,-8.60027469,-8.53058215,-22.4392089,-23.18068124,-24.06309316,4.6425247,3.43933673,2.35604861
2820,4.64,34.35988942,10.08713057,-4.4810196,-50.33252239,4.63,4.635,-19.16302563,-19.83877886,-20.43876373,-8.60027469,-8.53058215,-8.43781525,-23.18068124,-24.06309316,-24.97596187,3.43933673,2.35604861,1.16895707
2821,4.645,37.23700607,9.63350739,-3.7901915,-45.59001702,4.635,4.64,-19.83877886,-20.43876373,-20.97572774,-8.53058215,-8.43781525,-8.48834897,-24.06309316,-24.97596187,-26.05005073,2.35604861,1.16895707,0.14651662
2822,4.65,39.92640685,9.13984864,-3.03788652,-40.59736281,4.64,4.645,-20.43876373,-20.97572774,-21.47577479,-8.43781525,-8.48834897,-8.18309036,-24.97596187,-26.05005073,-26.94796241,1.16895707,0.14651662,-1.5767102
2823,4.655,42.41729682,8.61809819,-2.24109759,-35.44195815,4.645,4.65,-20.97572774,-21.47577479,-21.89201754,-8.48834897,-8.18309036,-8.08687673,-26.05005073,-26.94796241,-28.09444055,0.14651662,-1.5767102,-2.86994764
2824,4.66,44.71062885,8.07629314,-1.4330756,-30.23420929,4.65,4.655,-21.47577479,-21.89201754,-22.19460537,-8.18309036,-8.08687673,-7.97309861,-26.94796241,-28.09444055,-29.15205271,-1.5767102,-2.86994764,-4.69243839
2825,4.665,46.81688535,7.51918295,-0.6105053,-25.10609185,4.655,4.66,-21.89201754,-22.19460537,-22.47305728,-8.08687673,-7.97309861,-7.64985578,-28.09444055,-29.15205271,-30.27340088,-2.86994764,-4.69243839,-6.52312246
2826,4.67,48.74341665,6.94798936,0.19936064,-20.19906307,4.66,4.665,-22.19460537,-22.47305728,-22.67168703,-7.97309861,-7.64985578,-7.32288232,-29.15205271,-30.27340088,-31.4357281,-4.69243839,-6.52312246,-8.4577595
2827,4.675,50.49335312,6.36220849,0.82499496,-15.64544199,4.665,4.67,-22.47305728,-22.67168703,-22.79534368,-7.64985578,-7.32288232,-6.99508032,-30.27340088,-31.4357281,-32.66754708,-6.52312246,-8.4577595,-10.40246594
2828,4.68,52.06423327,5.76013191,1.1909684,-11.56211315,4.67,4.675,-22.67168703,-22.79534368,-22.84456679,-7.32288232,-6.99508032,-6.7012726,-31.4357281,-32.66754708,-33.94972941,-8.4577595,-10.40246594,-12.40321566
2829,4.685,53.44720434,5.13982669,1.25540804,-8.03085047,4.675,4.68,-22.79534368,-22.84456679,-22.83620452,-6.99508032,-6.7012726,-6.32244111,-32.66754708,-33.94972941,-35.29982557,-10.40246594,-12.40321566,-14.29310557
2830,4.69,54.63546688,4.50093788,1.04867002,-5.08692055,4.68,4.685,-22.84456679,-22.83620452,-22.76695339,-6.7012726,-6.32244111,-6.14645098,-33.94972941,-35.29982557,-36.68582653,-12.40321566,-14.29310557,-16.29995369
