,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3349,4.75,31.5227212,-5.07463129,3.3446824,1.97549362,4.74,4.745,-16.13854179,-16.79849002,-17.26591466,-12.51517311,-11.6481084,-10.90335777,-38.39939963,-40.06440678,-41.82676188,-19.09346099,-20.97419947,-22.55182078
3350,4.755,32.41715311,-5.74282797,3.73500312,2.1202575,4.745,4.75,-16.79849002,-17.26591466,-17.57153502,-11.6481084,-10.90335777,-10.26862789,-40.06440678,-41.82676188,-43.64752676,-20.97419947,-22.55182078,-23.82902591
3351,4.76,33.06769938,-6.41851037,4.23397288,2.25982876,4.75,4.755,-17.26591466,-17.57153502,-17.86081679,-10.90335777,-10.26862789,-9.52436026,-41.82676188,-43.64752676,-45.43084073,-22.55182078,-23.82902591,-25.12031056
3352,4.765,33.49803116,-7.12794988,4.83505772,2.39032209,4.755,4.76,-17.57153502,-17.86081679,-18.02026928,-10.26862789,-9.52436026,-8.88383081,-43.64752676,-45.43084073,-47.23782655,-23.82902591,-25.12031056,-26.04965092
3353,4.77,33.73253021,-7.89207806,5.52301243,2.5072087,4.76,4.765,-17.86081679,-18.02026928,-18.09199143,-9.52436026,-8.88383081,-8.24968019,-45.43084073,-47.23782655,-48.99733754,-25.12031056,-26.04965092,-26.7814937
3354,4.775,33.796284,-8.7191171,6.27475495,2.60561523,4.765,4.77,-18.02026928,-18.09199143,-18.08610012,-8.88383081,-8.24968019,-7.73472038,-47.23782655,-48.99733754,-50.713836,-26.04965092,-26.7814937,-27.29975655
3355,4.78,33.7136615,-9.60318309,7.0610175,2.68073039,4.77,4.775,-18.09199143,-18.08610012,-18.02878273,-8.24968019,-7.73472038,-7.15929763,-48.99733754,-50.713836,-52.3531535,-26.7814937,-27.29975655,-27.60641419
3356,4.785,33.50415388,-10.53036367,7.84860232,2.72827014,4.775,4.78,-18.08610012,-18.02878273,-17.92322157,-7.73472038,-7.15929763,-6.68098358,-50.713836,-52.3531535,-53.9073046,-27.29975655,-27.60641419,-27.73032476
3357,4.79,33.17868918,-11.48668442,8.60298668,2.74493493,4.78,4.785,-18.02878273,-17.92322157,-17.80438091,-7.15929763,-6.68098358,-6.20380042,-52.3531535,-53.9073046,-55.36690568,-27.60641419,-27.73032476,-27.65474646
3358,4.795,32.73890797,-12.46263447,9.2909632,2.72878762,4.785,4.79,-17.92322157,-17.80438091,-17.62725209,-6.68098358,-6.20380042,-5.84647647,-53.9073046,-55.36690568,-56.69322907,-27.73032476,-27.65474646,-27.57988372
3359,4.8,32.18445411,-13.44895866,9.88299582,2.67949341,4.79,4.795,-17.80438091,-17.62725209,-17.45387855,-6.20380042,-5.84647647,-5.49735366,-55.36690568,-56.69322907,-57.89535093,-27.65474646,-27.57988372,-27.401733
3360,4.805,31.51665467,-14.43297542,10.355044,2.5983879,4.795,4.8,-17.62725209,-17.45387855,-17.27995198,-5.84647647,-5.49735366,-5.20698172,-56.69322907,-57.89535093,-58.98918513,-27.57988372,-27.401733,-27.18110648
3361,4.81,30.7315759,-15.40700422,10.68973735,2.48836988,4.8,4.805,-17.45387855,-17.27995198,-17.08462872,-5.49735366,-5.20698172,-4.87161605,-57.89535093,-58.98918513,-59.97606129,-27.401733,-27.18110648,-26.94047447
3362,4.815,29.82172119,-16.36932592,10.87865346,2.35385386,4.805,4.81,-17.27995198,-17.08462872,-16.88929669,-5.20698172,-4.87161605,-4.57036189,-58.98918513,-59.97606129,-60.82550054,-27.18110648,-26.94047447,-26.65573007
3363,4.82,28.78625925,-17.3161697,10.91802952,2.19996868,4.81,4.815,-17.08462872,-16.88929669,-16.6934586,-4.87161605,-4.57036189,-4.29378866,-59.97606129,-60.82550054,-61.55694559,-26.94047447,-26.65573007,-26.30802666
3364,4.825,27.63287243,-18.24156666,10.80702661,2.03185184,4.815,4.82,-16.88929669,-16.6934586,-16.47800872,-4.57036189,-4.29378866,-4.01469727,-60.82550054,-61.55694559,-62.17922995,-26.65573007,-26.30802666,-25.90219578
3365,4.83,26.37164817,-19.14424143,10.55697544,1.85550854,4.82,4.825,-16.6934586,-16.47800872,-16.24583586,-4.29378866,-4.01469727,-3.74484879,-61.55694559,-62.17922995,-62.68574722,-26.30802666,-25.90219578,-25.41456621
3366,4.835,25.01780596,-20.02625635,10.1838197,1.67673402,4.825,4.83,-16.47800872,-16.24583586,-15.99765315,-4.01469727,-3.74484879,-3.48386266,-62.17922995,-62.68574722,-63.07994753,-25.90219578,-25.41456621,-24.83716827
3367,4.84,23.59669701,-20.8892045,9.7070499,1.50083856,4.83,4.835,-16.24583586,-15.99765315,-15.73024695,-3.74484879,-3.48386266,-3.23956233,-62.68574722,-63.07994753,-63.36198775,-25.41456621,-24.83716827,-24.18005453
3368,4.845,22.14270231,-21.73372878,9.14862485,1.33246401,4.835,4.84,-15.99765315,-15.73024695,-15.44827631,-3.48386266,-3.23956233,-3.00917562,-63.07994753,-63.36198775,-63.52917581,-24.83716827,-24.18005453,-23.46084875
3369,4.85,20.69382808,-22.55850756,8.5318931,1.17548643,4.84,4.845,-15.73024695,-15.44827631,-15.16524547,-3.23956233,-3.00917562,-2.77921404,-63.36198775,-63.52917581,-63.58468712,-24.18005453,-23.46084875,-22.69577965
3370,4.855,19.28419473,-23.3610545,7.88051731,1.03298947,4.845,4.85,-15.44827631,-15.16524547,-14.8720237,-3.00917562,-2.77921404,-2.55478151,-63.52917581,-63.58468712,-63.52866379,-23.46084875,-22.69577965,-21.84402504
3371,4.86,17.93721416,-24.1414595,7.21741214,0.9072873,4.85,4.855,-15.16524547,-14.8720237,-14.59828462,-2.77921404,-2.55478151,-2.37375056,-63.58468712,-63.52866379,-63.35335262,-22.69577965,-21.84402504,-20.98404986
3372,4.865,16.66644638,-24.90192986,6.56371874,0.79997574,4.855,4.86,-14.8720237,-14.59828462,-14.32599343,-2.55478151,-2.37375056,-2.17434232,-63.52866379,-63.35335262,-63.08620544,-21.84402504,-20.98404986,-20.08134892
3373,4.87,15.47648775,-25.64836688,5.93785217,0.71199383,4.86,4.865,-14.59828462,-14.32599343,-14.03716118,-2.37375056,-2.17434232,-1.97631668,-63.35335262,-63.08620544,-62.73957609,-20.98404986,-20.08134892,-19.1405931
3374,4.875,14.36349141,-26.39137829,5.35466998,0.64368399,4.865,4.87,-14.32599343,-14.03716118,-13.77800384,-2.17434232,-1.97631668,-1.82234227,-63.08620544,-62.73957609,-62.28292408,-20.08134892,-19.1405931,-18.27292336
3375,4.88,13.32081003,-27.14027796,4.82481664,0.59484614,4.87,4.875,-14.03716118,-13.77800384,-13.50070573,-1.97631668,-1.82234227,-1.66313176,-62.73957609,-62.28292408,-61.75194763,-19.1405931,-18.27292336,-17.42258849
3376,4.885,12.34160117,-27.90100665,4.35429441,0.56478639,4.875,4.88,-13.77800384,-13.50070573,-13.22294372,-1.82234227,-1.66313176,-1.51081609,-62.28292408,-61.75194763,-61.1467562,-18.27292336,-17.42258849,-16.63086557
3377,4.89,11.41822709,-28.67692872,3.94429742,0.55236329,4.88,4.885,-13.50070573,-13.22294372,-12.90563719,-1.66313176,-1.51081609,-1.36344396,-61.75194763,-61.1467562,-60.48771718,-17.42258849,-16.63086557,-15.86980315
3378,4.895,10.54371345,-29.46842305,3.59132118,0.55603524,4.885,4.89,-13.22294372,-12.90563719,-12.60419961,-1.51081609,-1.36344396,-1.23016903,-61.1467562,-60.48771718,-59.75330378,-16.63086557,-15.86980315,-15.19063809
3379,4.9,9.71215268,-30.27373127,3.29114831,0.57432317,4.89,4.895,-12.90563719,-12.60419961,-12.29078037,-1.36344396,-1.23016903,-1.09715619,-60.48771718,-59.75330378,-58.9592584,-15.86980315,-15.19063809,-14.5785564
3380,4.905,8.91834166,-31.08884588,3.03363526,0.60516373,4.895,4.9,-12.60419961,-12.29078037,-11.98535784,-1.23016903,-1.09715619,-0.96617795,-59.75330378,-58.9592584,-58.09827637,-15.19063809,-14.5785564,-14.04735789
3381,4.91,8.15606422,-31.91007844,2.80363954,0.64603971,4.9,4.905,-12.29078037,-11.98535784,-11.65223533,-1.09715619,-0.96617795,-0.82574047,-58.9592584,-58.09827637,-57.18936553,-14.5785564,-14.04735789,-13.58986151
3382,4.915,7.41752156,-32.73501953,2.58546625,0.69445566,4.905,4.91,-11.98535784,-11.65223533,-11.3101935,-0.96617795,-0.82574047,-0.68262681,-58.09827637,-57.18936553,-56.229652,-14.04735789,-13.58986151,-13.19533902
3383,4.92,6.69365875,-33.56220281,2.3622756,0.74784042,4.91,4.915,-11.65223533,-11.3101935,-10.94298802,-0.82574047,-0.68262681,-0.54661953,-57.18936553,-56.229652,-55.23453236,-13.58986151,-13.19533902,-12.86520178
3384,4.925,5.96957972,-34.39623806,2.11693395,0.80362327,4.915,4.92,-11.3101935,-10.94298802,-10.5994888,-0.68262681,-0.54661953,-0.39923057,-56.229652,-55.23453236,-54.16484926,-13.19533902,-12.86520178,-12.54669627
3385,4.93,5.22783388,-35.24564586,1.83278378,0.85930412,4.92,4.925,-10.94298802,-10.5994888,-10.22468861,-0.54661953,-0.39923057,-0.2446322,-55.23453236,-54.16484926,-53.0699567,-12.86520178,-12.54669627,-12.263456
3386,4.935,4.45945835,-36.11470946,1.49429517,0.91251255,4.925,4.93,-10.5994888,-10.22468861,-9.87493235,-0.39923057,-0.2446322,-0.09588715,-54.16484926,-53.0699567,-51.88813506,-12.54669627,-12.263456,-11.98169528
3387,4.94,3.66291266,-37.00255623,1.08757799,0.96105209,4.93,4.935,-10.22468861,-9.87493235,-9.53812218,-0.2446322,-0.09588715,0.08932108,-53.0699567,-51.88813506,-50.6420109,-12.263456,-11.98169528,-11.6855881
3388,4.945,2.83964954,-37.90893886,0.60075422,1.00292937,4.935,4.94,-9.87493235,-9.53812218,-9.18149112,-0.09588715,0.08932108,0.22285461,-51.88813506,-50.6420109,-49.35855798,-11.98169528,-11.6855881,-11.3982457
3389,4.95,1.99544486,-38.83420967,0.02420741,1.03637065,4.94,4.945,-9.53812218,-9.18149112,-8.85245815,0.08932108,0.22285461,0.39972858,-50.6420109,-49.35855798,-47.99000863,-11.6855881,-11.3982457,-11.07638256
3390,4.955,1.14166721,-39.77833631,-0.64927977,1.05982899,4.945,4.95,-9.18149112,-8.85245815,-8.54355354,0.22285461,0.39972858,0.58242592,-49.35855798,-47.99000863,-46.54921565,-11.3982457,-11.07638256,-10.7399308
3391,4.96,0.29488574,-40.74144363,-1.42450037,1.07198327,4.95,4.955,-8.85245815,-8.54355354,-8.25966092,0.39972858,0.58242592,0.78378298,-47.99000863,-46.54921565,-45.03478581,-11.07638256,-10.7399308,-10.38117706
3392,4.965,-0.52716895,-41.72527486,-2.30390142,1.07173108,4.955,4.96,-8.54355354,-8.25966092,-7.99866451,0.58242592,0.78378298,0.97033319,-46.54921565,-45.03478581,-43.44442627,-10.7399308,-10.38117706,-10.00700575
3393,4.97,-1.30469831,-42.73073501,-3.2877376,1.0581801,4.96,4.965,-8.25966092,-7.99866451,-7.76616442,0.78378298,0.97033319,1.14928606,-45.03478581,-43.44442627,-41.78524516,-10.38117706,-10.00700575,-9.6103669
3394,4.975,-2.01550918,-43.75687975,-4.38059507,1.0302087,4.965,4.97,-7.99866451,-7.76616442,-7.57388912,0.97033319,1.14928606,1.34067291,-43.44442627,-41.78524516,-40.05792071,-10.00700575,-9.6103669,-9.1880496
3395,4.98,-2.63626688,-44.79904409,-5.59175508,0.98655842,4.97,4.975,-7.76616442,-7.57388912,-7.4125093,1.14928606,1.34067291,1.53589776,-41.78524516,-40.05792071,-38.2681372,-9.6103669,-9.1880496,-8.75546098
3396,4.985,-3.14846876,-45.85057427,-6.90098352,0.92806408,4.975,4.98,-7.57388912,-7.4125093,-7.3091858,1.34067291,1.53589776,1.71362402,-40.05792071,-38.2681372,-36.42924255,-9.1880496,-8.75546098,-8.29578015
3397,4.99,-3.54157418,-46.90619,-8.30071973,0.85474357,4.98,4.985,-7.4125093,-7.3091858,-7.23216688,1.53589776,1.71362402,1.88861068,-38.2681372,-36.42924255,-34.5467503,-8.75546098,-8.29578015,-7.85628536
3398,4.995,-3.81101126,-47.96468421,-9.78166734,0.76685348,4.985,4.99,-7.3091858,-7.23216688,-7.20091035,1.71362402,1.88861068,2.05736145,-36.42924255,-34.5467503,-32.63109017,-8.29578015,-7.85628536,-7.42955045
3399,5.0,-3.95547392,-49.02982874,-11.33285784,0.66490542,4.99,4.995,-7.23216688,-7.20091035,-7.1848083,1.88861068,2.05736145,2.21060826,-34.5467503,-32.63109017,-30.68861836,-7.85628536,-7.42955045,-7.05307803
3400,5.005,-3.97300338,-50.10626064,-13.13864245,0.57099127,4.995,5.0,-7.20091035,-7.1848083,-7.2601342,2.05736145,2.21060826,2.36473055,-32.63109017,-30.68861836,-28.74566688,-7.42955045,-7.05307803,-6.6915465
3401,5.01,-3.85870853,-51.19518978,-14.93781643,0.46786174,5.0,5.005,-7.1848083,-7.2601342,-7.35186366,2.21060826,2.36473055,2.51545894,-30.68861836,-28.74566688,-26.8083591,-7.05307803,-6.6915465,-6.36358013
3402,5.015,-3.60874664,-52.29430838,-16.67786536,0.35308466,5.005,5.01,-7.2601342,-7.35186366,-7.47449068,2.36473055,2.51545894,2.66206081,-28.74566688,-26.8083591,-24.88609223,-6.6915465,-6.36358013,-6.09153592
3403,5.02,-3.22662406,-53.39998079,-18.33625362,0.22659682,5.01,5.015,-7.35186366,-7.47449068,-7.65458018,2.51545894,2.66206081,2.83145389,-26.8083591,-24.88609223,-22.99623396,-6.36358013,-6.09153592,-5.88319306
3404,5.025,-2.71970278,-54.50543077,-19.89712776,0.08872404,5.015,5.02,-7.47449068,-7.65458018,-7.87380046,2.66206081,2.83145389,2.97839821,-24.88609223,-22.99623396,-21.15322571,-6.09153592,-5.88319306,-5.66357012
3405,5.03,-2.09615764,-55.59993306,-21.27750386,-0.09058532,5.02,5.025,-7.65458018,-7.87380046,-8.12277295,2.83145389,2.97839821,3.15256303,-22.99623396,-21.15322571,-19.35790214,-5.88319306,-5.66357012,-5.51281914
3406,5.035,-1.36904998,-56.67329778,-22.60671134,-0.29527387,5.025,5.03,-7.87380046,-8.12277295,-8.40712649,2.97839821,3.15256303,3.30868504,-21.15322571,-19.35790214,-17.60995992,-5.66357012,-5.51281914,-5.41323765
3407,5.04,-0.55214219,-57.71189455,-23.93861371,-0.49108889,5.03,5.035,-8.12277295,-8.40712649,-8.71377855,3.15256303,3.30868504,3.46475043,-19.35790214,-17.60995992,-15.91711817,-5.51281914,-5.41323765,-5.36389092
3408,5.045,0.34461978,-58.69452402,-25.21545156,-0.67246605,5.035,5.04,-8.40712649,-8.71377855,-9.04104208,3.30868504,3.46475043,3.61547914,-17.60995992,-15.91711817,-14.29144804,-5.41323765,-5.36389092,-5.36636991
3409,5.05,1.31257258,-59.59583008,-26.37657684,-0.8343485,5.04,5.045,-8.71377855,-9.04104208,-9.39267385,3.46475043,3.61547914,3.76313877,-15.91711817,-14.29144804,-12.73989946,-5.36389092,-5.36636991,-5.40649989
3410,5.055,2.34473996,-60.38954057,-27.362272,-0.97238099,5.045,5.05,-9.04104208,-9.39267385,-9.75537198,3.61547914,3.76313877,3.89897328,-14.29144804,-12.73989946,-11.27739678,-5.36636991,-5.40649989,-5.49551269
3411,5.06,3.43813121,-61.04539323,-28.11695289,-1.08303739,5.05,5.055,-9.39267385,-9.75537198,-10.13313844,3.76313877,3.89897328,4.01770683,-12.73989946,-11.27739678,-9.91843428,-5.40649989,-5.49551269,-5.6170252
3412,5.065,4.59699926,-61.5262465,-28.57813959,-1.157366,5.055,5.06,-9.75537198,-10.13313844,-10.49984654,3.89897328,4.01770683,4.12114435,-11.27739678,-9.91843428,-8.66588523,-5.49551269,-5.6170252,-5.78847235
3413,5.07,5.82632683,-61.79424002,-28.71687686,-1.2031766,5.06,5.065,-10.13313844,-10.49984654,-10.91708662,4.01770683,4.12114435,4.19127717,-9.91843428,-8.66588523,-7.57472983,-5.6170252,-5.78847235,-5.92843344
3414,5.075,7.12775214,-61.8189373,-28.50890141,-1.22086352,5.065,5.07,-10.49984654,-10.91708662,-11.32575714,4.12114435,4.19127717,4.25353128,-8.66588523,-7.57472983,-6.60916112,-5.78847235,-5.92843344,-6.09101039
3415,5.08,8.49077982,-61.58488784,-27.92956169,-1.20818589,5.07,5.075,-10.91708662,-11.32575714,-11.74674082,4.19127717,4.25353128,4.28397759,-7.57472983,-6.60916112,-5.80343993,-5.92843344,-6.09101039,-6.22809427
3416,5.085,9.88059455,-61.10968635,-26.9601224,-1.16370936,5.075,5.08,-11.32575714,-11.74674082,-12.18255869,4.25353128,4.28397759,4.29339896,-6.60916112,-5.80343993,-5.15347378,-6.09101039,-6.22809427,-6.3221053
3417,5.09,11.22948438,-60.45496638,-25.58928814,-1.08692271,5.08,5.085,-11.74674082,-12.18255869,-12.62359565,4.28397759,4.29339896,4.28785331,-5.80343993,-5.15347378,-4.66600224,-6.22809427,-6.3221053,-6.35691568
3418,5.095,12.42893121,-59.73803663,-23.81457367,-0.97830749,5.085,5.09,-12.18255869,-12.62359565,-13.08892459,4.29339896,4.28785331,4.22960968,-5.15347378,-4.66600224,-4.35593264,-6.3221053,-6.35691568,-6.37409559
3419,5.1,13.32456002,-59.14552944,-21.64339883,-0.83935429,5.09,5.095,-12.62359565,-13.08892459,-13.57500909,4.28785331,4.22960968,4.16727251,-4.66600224,-4.35593264,-4.19731212,-6.35691568,-6.37409559,-6.31299587
3420,5.105,13.71449868,-58.94501105,-19.0938078,-0.67252372,5.095,5.1,-13.08892459,-13.57500909,-14.08246757,4.22960968,4.16727251,4.05610388,-4.35593264,-4.19731212,-4.2128459,-6.37409559,-6.31299587,-6.20261952
3421,5.11,13.34849152,-59.49281055,-16.19473381,-0.4811537,5.1,5.105,-13.57500909,-14.08246757,-14.61556547,4.16727251,4.05610388,3.86642617,-4.19731212,-4.2128459,-4.36991797,-6.31299587,-6.20261952,-6.20623427
3422,5.115,11.94403913,-61.22015748,-12.9857595,-0.26931782,5.105,5.11,-14.08246757,-14.61556547,-15.20073221,4.05610388,3.86642617,3.73290985,-4.2128459,-4.36991797,-4.68541459,-6.20261952,-6.20623427,-6.03045964
3423,5.12,9.21421902,-64.60467043,-9.51636226,-0.04164573,5.11,5.115,-14.61556547,-15.20073221,-15.77471563,3.86642617,3.73290985,3.47210942,-4.36991797,-4.68541459,-5.11325899,-6.20623427,-6.03045964,-5.93474553
3424,5.125,4.90837312,-70.11550917,-5.84465131,0.19688083,5.115,5.12,-15.20073221,-15.77471563,-16.43776962,3.73290985,3.47210942,3.21497584,-4.68541459,-5.11325899,-5.69046799,-6.03045964,-5.93474553,-5.93228055
3425,5.13,-1.1166017,-78.10704129,-2.03560183,0.44114949,5.12,5.125,-15.77471563,-16.43776962,-17.12513979,3.47210942,3.21497584,2.88872309,-5.11325899,-5.69046799,-6.33689147,-5.93474553,-5.93228055,-6.01998649
3426,5.135,-8.79790162,-88.66191396,1.84119608,0.68615388,5.125,5.13,-16.43776962,-17.12513979,-17.84428579,3.21497584,2.88872309,2.48374017,-5.69046799,-6.33689147,-7.05356798,-5.93228055,-6.01998649,-6.21283444
3427,3.895,26.78069871,-6.0427591,-6.35418787,0.30472537,3.885,3.89,-14.9457446,-14.68954308,-14.44747147,-5.24764764,-4.94330667,-4.64584762,-61.11383486,-61.96050061,-62.67611135,-26.46292934,-26.04329424,-25.53948164
3428,3.9,25.8221192,-6.88515678,-4.2338732,0.43035681,3.89,3.895,-14.68954308,-14.44747147,-14.20763502,-4.94330667,-4.64584762,-4.36646686,-61.96050061,-62.67611135,-63.28748079,-26.04329424,-25.53948164,-24.98123508
3429,3.905,24.77906353,-7.73611845,-2.27357858,0.53713069,3.895,3.9,-14.44747147,-14.20763502,-13.97154489,-4.64584762,-4.36646686,-4.12380264,-62.67611135,-63.28748079,-63.78704728,-25.53948164,-24.98123508,-24.36050039
3430,3.91,23.65532282,-8.59102699,-0.50246303,0.62442428,3.9,3.905,-14.20763502,-13.97154489,-13.74267184,-4.36646686,-4.12380264,-3.88493289,-63.28748079,-63.78704728,-64.18191894,-24.98123508,-24.36050039,-23.72119602
3431,3.915,22.46135277,-9.44753098,1.05881586,0.69263861,3.905,3.91,-13.97154489,-13.74267184,-13.51200391,-4.12380264,-3.88493289,-3.66077806,-63.78704728,-64.18191894,-64.45882923,-24.36050039,-23.72119602,-23.0231165
3432,3.92,21.21500858,-10.30525579,2.39834958,0.74306377,3.91,3.915,-13.74267184,-13.51200391,-13.33691105,-3.88493289,-3.66077806,-3.47874715,-64.18191894,-64.45882923,-64.60784143,-23.72119602,-23.0231165,-22.30963301
3433,3.925,19.94510613,-11.1643172,3.51267065,0.77770048,3.915,3.92,-13.51200391,-13.33691105,-13.12997387,-3.66077806,-3.47874715,-3.27931847,-64.45882923,-64.60784143,-64.66958526,-23.0231165,-22.30963301,-21.57591605
3434,3.93,18.67218495,-12.02758663,4.40597594,0.79905766,3.92,3.925,-13.33691105,-13.12997387,-13.00743695,-3.47874715,-3.27931847,-3.11445323,-64.60784143,-64.66958526,-64.60304569,-22.30963301,-21.57591605,-20.69089951
3435,3.935,17.41453743,-12.89849591,5.08898214,0.80994143,3.925,3.93,-13.12997387,-13.00743695,-12.81515757,-3.27931847,-3.11445323,-2.95746805,-64.66958526,-64.60304569,-64.44519343,-21.57591605,-20.69089951,-19.8088038
3436,3.94,16.18274877,-13.7817749,5.57752834,0.81324977,3.93,3.935,-13.00743695,-12.81515757,-12.67525468,-3.11445323,-2.95746805,-2.78410258,-64.60304569,-64.44519343,-64.19256124,-20.69089951,-19.8088038,-18.9306083
3437,3.945,14.98436597,-14.6805633,5.89104295,0.81178748,3.935,3.94,-12.81515757,-12.67525468,-12.48692842,-2.95746805,-2.78410258,-2.60943663,-64.44519343,-64.19256124,-63.84647501,-19.8088038,-18.9306083,-18.03553877
3438,3.95,13.8247471,-15.59687006,6.05097667,0.80811162,3.94,3.945,-12.67525468,-12.48692842,-12.31802898,-2.78410258,-2.60943663,-2.42115576,-64.19256124,-63.84647501,-63.40044485,-18.9306083,-18.03553877,-17.19475949
3439,3.955,12.71100972,-16.53123472,6.07929781,0.80441302,3.945,3.95,-12.48692842,-12.31802898,-12.13142212,-2.60943663,-2.42115576,-2.22505309,-63.84647501,-63.40044485,-62.8738532,-18.03553877,-17.19475949,-16.38408607
3440,3.96,11.64565791,-17.48383718,5.99714544,0.802437,3.95,3.955,-12.31802898,-12.13142212,-11.91172173,-2.42115576,-2.22505309,-2.02004367,-63.40044485,-62.8738532,-62.27092135,-17.19475949,-16.38408607,-15.61203688
3441,3.965,10.63225391,-18.45342788,5.82372074,0.8034436,3.955,3.96,-12.13142212,-11.91172173,-11.67440565,-2.22505309,-2.02004367,-1.80450812,-62.8738532,-62.27092135,-61.59847647,-16.38408607,-15.61203688,-14.88836289
3442,3.97,9.67550897,-19.43684026,5.57546739,0.80820458,3.96,3.965,-11.91172173,-11.67440565,-11.41749996,-2.02004367,-1.80450812,-1.57942686,-62.27092135,-61.59847647,-60.86082487,-15.61203688,-14.88836289,-14.20187345
3443,3.975,8.77558924,-20.43078161,5.26555804,0.81703133,3.965,3.97,-11.67440565,-11.41749996,-11.150808,-1.80450812,-1.57942686,-1.34825411,-61.59847647,-60.86082487,-60.06043481,-14.88836289,-14.20187345,-13.55305686
3444,3.98,7.93302464,-21.43050565,4.90549113,0.83003708,3.97,3.975,-11.41749996,-11.150808,-10.85107075,-1.57942686,-1.34825411,-1.11030604,-60.86082487,-60.06043481,-59.20927663,-14.20187345,-13.55305686,-12.93671202
3445,3.985,7.14250497,-22.43206637,4.5068175,0.84735354,3.975,3.98,-11.150808,-10.85107075,-10.56721084,-1.34825411,-1.11030604,-0.8718103,-60.06043481,-59.20927663,-58.29310804,-13.55305686,-12.93671202,-12.33376887
3446,3.99,6.39532434,-23.43270867,4.07076467,0.86798569,3.98,3.985,-10.85107075,-10.56721084,-10.27052915,-1.11030604,-0.8718103,-0.63309962,-59.20927663,-58.29310804,-57.32362448,-12.93671202,-12.33376887,-11.76731167
3447,3.995,5.67883726,-24.43205466,3.59892254,0.89109519,3.985,3.99,-10.56721084,-10.27052915,-9.9666252,-0.8718103,-0.63309962,-0.40212498,-58.29310804,-57.32362448,-56.30147065,-12.33376887,-11.76731167,-11.21704984
3448,4.0,4.97901741,-25.43117914,3.09075799,0.91569925,3.99,3.995,-10.27052915,-9.9666252,-9.64472263,-0.63309962,-0.40212498,-0.14351721,-57.32362448,-56.30147065,-55.23443778,-11.76731167,-11.21704984,-10.72346198
3449,4.005,4.28212019,-26.43205689,2.54417843,0.94072445,3.995,4.0,-9.9666252,-9.64472263,-9.35104019,-0.40212498,-0.14351721,0.03931886,-56.30147065,-55.23443778,-54.10584362,-11.21704984,-10.72346198,-10.19932334
3450,4.01,3.57323912,-27.43786728,1.95609817,0.96504974,4.0,4.005,-9.64472263,-9.35104019,-9.06372782,-0.14351721,0.03931886,0.25295345,-55.23443778,-54.10584362,-52.90634927,-10.72346198,-10.19932334,-9.72220356
3451,4.015,2.8408956,-28.45062631,1.32296788,0.98753761,4.005,4.01,-9.35104019,-9.06372782,-8.77595586,0.03931886,0.25295345,0.45853201,-54.10584362,-52.90634927,-51.6476183,-10.19932334,-9.72220356,-9.28121376
3452,4.02,2.07548384,-29.47241141,0.64124199,1.00705491,4.01,4.015,-9.06372782,-8.77595586,-8.48527087,0.25295345,0.45853201,0.66231684,-52.90634927,-51.6476183,-50.33216808,-9.72220356,-9.28121376,-8.8345052
3453,4.025,1.27051104,-30.50532333,-0.09222538,1.02248693,4.015,4.02,-8.77595586,-8.48527087,-8.20932711,0.45853201,0.66231684,0.84905736,-51.6476183,-50.33216808,-48.93858728,-9.28121376,-8.8345052,-8.43985694
3454,4.03,0.4194351,-31.5521153,-0.87986367,1.03274806,4.02,4.025,-8.48527087,-8.20932711,-7.94366178,0.66231684,0.84905736,1.04747417,-50.33216808,-48.93858728,-47.47747804,-8.8345052,-8.43985694,-8.04756684
3455,4.035,-0.48068686,-32.61542487,-1.72315994,1.03679075,4.025,4.03,-8.20932711,-7.94366178,-7.67822158,0.84905736,1.04747417,1.24319776,-48.93858728,-47.47747804,-45.95209388,-8.43985694,-8.04756684,-7.65616643
3456,4.04,-1.43091833,-33.69844324,-2.6225251,1.03361356,4.03,4.035,-7.94366178,-7.67822158,-7.43196775,1.04747417,1.24319776,1.45698727,-47.47747804,-45.95209388,-44.35806749,-8.04756684,-7.65616643,-7.25231104
3457,4.045,-2.42849284,-34.80383686,-3.57724133,1.02226899,4.035,4.04,-7.67822158,-7.43196775,-7.18570088,1.24319776,1.45698727,1.65244718,-45.95209388,-44.35806749,-42.70406388,-7.65616643,-7.25231104,-6.84610861
3458,4.05,-3.46684577,-35.93378611,-4.58547826,1.0018729,4.04,4.045,-7.43196775,-7.18570088,-6.95494818,1.45698727,1.65244718,1.85188407,-44.35806749,-42.70406388,-40.97558262,-7.25231104,-6.84610861,-6.48040871
3459,4.055,-4.53878468,-37.09097564,-5.66154024,0.97044798,4.045,4.05,-7.18570088,-6.95494818,-6.73397975,1.65244718,1.85188407,2.08850557,-42.70406388,-40.97558262,-39.2065525,-6.84610861,-6.48040871,-5.99697521
