,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3471,3.41,-4.27053219,1.65378127,1.57638226,-58.27305383,3.4,3.405,-52.22468529,-50.97373184,-49.61723465,-8.88189207,-8.57545151,-8.43388969,-9.00152403,-8.95916656,-8.97590103,5.57086316,5.83546523,6.09436334
3472,3.415,-5.30976797,1.68923129,1.52761916,-60.25873416,3.405,3.41,-50.97373184,-49.61723465,-48.17711895,-8.57545151,-8.43388969,-8.30416402,-8.95916656,-8.97590103,-9.00677095,5.83546523,6.09436334,6.37209309
3473,3.42,-6.49183404,1.71448574,1.61905614,-62.26763549,3.41,3.415,-49.61723465,-48.17711895,-46.67075462,-8.43388969,-8.30416402,-8.15671399,-8.97590103,-9.00677095,-9.06523522,6.09436334,6.37209309,6.65702094
3474,3.425,-7.82750943,1.72819385,1.78342099,-64.29478622,3.415,3.42,-48.17711895,-46.67075462,-45.10640508,-8.30416402,-8.15671399,-7.96655312,-9.00677095,-9.06523522,-9.1263636,6.37209309,6.65702094,6.95297402
3475,3.43,-9.32303402,1.7292227,1.94883385,-66.33730443,3.42,3.425,-46.67075462,-45.10640508,-43.48338153,-8.15671399,-7.96655312,-7.80918487,-9.06523522,-9.1263636,-9.16063829,6.65702094,6.95297402,7.19493755
3476,3.435,-10.97906889,1.71669393,2.0522771,-68.39399502,3.425,3.43,-45.10640508,-43.48338153,-41.85587935,-7.96655312,-7.80918487,-7.36757858,-9.1263636,-9.16063829,-9.20588584,6.95297402,7.19493755,7.53155224
3477,3.44,-12.70095277,1.69593344,2.04780077,-70.46562493,3.43,3.435,-43.48338153,-41.85587935,-40.13701026,-7.80918487,-7.36757858,-7.14446182,-9.16063829,-9.20588584,-9.31124328,7.19493755,7.53155224,7.78960803
3478,3.445,-14.09225006,1.69045796,1.91224094,-72.55460136,3.435,3.44,-41.85587935,-40.13701026,-38.34689989,-7.36757858,-7.14446182,-6.97912561,-9.20588584,-9.31124328,-9.36464619,7.53155224,7.78960803,8.02863183
3479,3.45,-15.52939115,1.67203079,1.6477036,-74.66408878,3.44,3.445,-40.13701026,-38.34689989,-36.61268761,-7.14446182,-6.97912561,-6.41609067,-9.31124328,-9.36464619,-9.44968494,7.78960803,8.02863183,8.34762611
3480,3.455,-17.00884198,1.63890237,1.27421661,-76.79753577,3.445,3.45,-38.34689989,-36.61268761,-34.71749131,-6.97912561,-6.41609067,-6.26548757,-9.36464619,-9.44968494,-9.52496289,8.02863183,8.34762611,8.5911484
3481,3.46,-18.52945514,1.58929513,0.82585294,-78.95646034,3.45,3.455,-36.61268761,-34.71749131,-32.78862699,-6.41609067,-6.26548757,-6.08844934,-9.44968494,-9.52496289,-9.59313853,8.34762611,8.5911484,8.84633157
3482,3.465,-20.09293542,1.52150625,0.34067381,-81.1408701,3.455,3.46,-34.71749131,-32.78862699,-30.83778021,-6.26548757,-6.08844934,-5.90852569,-9.52496289,-9.59313853,-9.65145003,8.5911484,8.84633157,9.08994383
3483,3.47,-22.28042954,1.4893904,-0.14351454,-83.34837546,3.46,3.465,-32.78862699,-30.83778021,-28.90562293,-6.08844934,-5.90852569,-5.76493472,-9.59313853,-9.65145003,-9.73397278,8.84633157,9.08994383,9.28926993
3484,3.475,-24.47601828,1.45308907,-0.5967713,-85.57509302,3.465,3.47,-30.83778021,-28.90562293,-27.08736395,-5.90852569,-5.76493472,-5.15927181,-9.65145003,-9.73397278,-9.81468155,9.08994383,9.28926993,9.54598346
3485,3.48,-26.46624841,1.39250966,-1.00063561,-87.81552325,3.47,3.475,-28.90562293,-27.08736395,-25.14582447,-5.76493472,-5.15927181,-5.02458181,-9.73397278,-9.81468155,-9.90559977,9.28926993,9.54598346,9.72063837
3486,3.485,-28.23940854,1.30245339,-1.3453174,-90.06063964,3.475,3.48,-27.08736395,-25.14582447,-23.21777883,-5.15927181,-5.02458181,-4.91908121,-9.81468155,-9.90559977,-9.99449585,9.54598346,9.72063837,9.91384932
3487,3.49,-29.8076959,1.17855395,-1.63047928,-92.29823613,3.48,3.485,-25.14582447,-23.21777883,-21.4560864,-5.02458181,-4.91908121,-4.44924128,-9.90559977,-9.99449585,-10.09123805,9.72063837,9.91384932,10.08419349
3488,3.495,-31.26199653,0.97106913,-1.8628809,-94.51341155,3.485,3.49,-23.21777883,-21.4560864,-19.62378988,-4.91908121,-4.44924128,-4.37970966,-9.99449585,-10.09123805,-10.21874632,9.91384932,10.08419349,10.22909034
3489,3.5,-32.86529123,0.65512498,-2.05370769,-96.68887225,3.49,3.495,-21.4560864,-19.62378988,-17.82165871,-4.44924128,-4.37970966,-4.35068316,-10.09123805,-10.21874632,-10.35112862,10.08419349,10.22909034,10.38594436
3490,3.505,-34.52733175,0.33965219,-2.21406472,-98.80577721,3.495,3.5,-19.62378988,-17.82165871,-16.10232342,-4.37970966,-4.35068316,-4.22554803,-10.21874632,-10.35112862,-10.45307084,10.22909034,10.38594436,10.52550683
3491,3.51,-36.15748267,0.03203265,-2.35404257,-100.84544413,3.5,3.505,-17.82165871,-16.10232342,-14.45262652,-4.35068316,-4.22554803,-4.31593361,-10.35112862,-10.45307084,-10.65473635,10.38594436,10.52550683,10.65470758
3492,3.515,-37.66526064,-0.26090195,-2.47896635,-102.79012339,3.505,3.51,-16.10232342,-14.45262652,-12.91869538,-4.22554803,-4.31593361,-4.12530234,-10.45307084,-10.65473635,-10.80921047,10.52550683,10.65470758,10.67910217
3493,3.52,-38.9671327,-0.53307144,-2.59099928,-104.62394791,3.51,3.515,-14.45262652,-12.91869538,-11.47690746,-4.31593361,-4.12530234,-4.18587356,-10.65473635,-10.80921047,-11.05582338,10.65470758,10.67910217,10.78450539
3494,3.525,-39.9916697,-0.77925857,-2.6886823,-106.33344933,3.515,3.52,-12.91869538,-11.47690746,-10.13442865,-4.12530234,-4.18587356,-4.27360963,-10.80921047,-11.05582338,-11.29019117,10.67910217,10.78450539,10.91120653
3495,3.53,-40.67721905,-0.991503,-2.7643331,-107.90745666,3.52,3.525,-11.47690746,-10.13442865,-8.92810022,-4.18587356,-4.27360963,-4.29571324,-11.05582338,-11.29019117,-11.56674851,10.78450539,10.91120653,10.99222801
3496,3.535,-40.97514659,-1.16588078,-2.80553349,-109.33721876,3.525,3.53,-10.13442865,-8.92810022,-7.88093446,-4.27360963,-4.29571324,-4.32184648,-11.29019117,-11.56674851,-11.8638496,10.91120653,10.99222801,11.04214681
3497,3.54,-40.88493459,-1.31113477,-2.79687928,-110.61541765,3.53,3.535,-8.92810022,-7.88093446,-7.00103561,-4.29571324,-4.32184648,-4.2995589,-11.56674851,-11.8638496,-12.15474961,10.99222801,11.04214681,11.05093672
3498,3.545,-40.40178426,-1.42244982,-2.72294539,-111.73452347,3.535,3.54,-7.88093446,-7.00103561,-6.28885667,-4.32184648,-4.2995589,-4.28558639,-11.8638496,-12.15474961,-12.53738182,11.04214681,11.05093672,11.04924684
3499,3.55,-39.52927692,-1.4957816,-2.57257145,-112.68618298,3.54,3.545,-7.00103561,-6.28885667,-5.76866873,-4.2995589,-4.28558639,-4.09328268,-12.15474961,-12.53738182,-12.88918218,11.05093672,11.04924684,11.0235671
3500,3.555,-38.27972723,-1.52806104,-2.34272705,-113.46182796,3.545,3.55,-6.28885667,-5.76866873,-5.38377675,-4.28558639,-4.09328268,-4.01485189,-12.53738182,-12.88918218,-13.29932206,11.04924684,11.0235671,10.95481959
3501,3.56,-36.67437061,-1.51734731,-2.03612848,-114.05134693,3.55,3.555,-5.76866873,-5.38377675,-5.21946485,-4.09328268,-4.01485189,-3.69102716,-12.88918218,-13.29932206,-13.66038617,11.0235671,10.95481959,10.70350139
3502,3.565,-34.74332729,-1.46292092,-1.66030812,-114.44170333,3.555,3.56,-5.38377675,-5.21946485,-5.18730351,-4.01485189,-3.69102716,-3.55993462,-13.29932206,-13.66038617,-14.10242716,10.95481959,10.70350139,10.56642348
3503,3.57,-32.52527864,-1.36531427,-1.22824908,-114.61776681,3.56,3.565,-5.21946485,-5.18730351,-5.32901225,-3.69102716,-3.55993462,-3.26576783,-13.66038617,-14.10242716,-14.55812088,10.70350139,10.56642348,10.4189187
3504,3.575,-30.06679293,-1.22628447,-0.75572468,-114.56251691,3.565,3.57,-5.18730351,-5.32901225,-5.60997806,-3.55993462,-3.26576783,-3.02296142,-14.10242716,-14.55812088,-15.03696928,10.56642348,10.4189187,10.1821537
3505,3.58,-27.42125986,-1.04874014,-0.25882197,-114.25726071,3.57,3.575,-5.32901225,-5.60997806,-6.02890518,-3.26576783,-3.02296142,-2.79863275,-14.55812088,-15.03696928,-15.52193376,10.4189187,10.1821537,9.89320164
3506,3.585,-24.647435,-0.83663437,0.24907601,-113.68028003,3.575,3.58,-5.60997806,-6.02890518,-6.520749,-3.02296142,-2.79863275,-2.72565548,-15.03696928,-15.52193376,-15.88404648,10.1821537,9.89320164,9.13975693
3507,3.59,-21.80763681,-0.59483536,0.75657954,-112.80502259,3.58,3.585,-6.02890518,-6.520749,-7.15100529,-2.79863275,-2.72565548,-2.58258515,-15.52193376,-15.88404648,-16.41764964,9.89320164,9.13975693,8.82891725
3508,3.595,-26.32241283,0.55603456,1.25312316,-111.59932936,3.585,3.59,-6.520749,-7.15100529,-7.81709234,-2.72565548,-2.58258515,-2.55875625,-15.88404648,-16.41764964,-16.9819738,9.13975693,8.82891725,8.48525528
3509,3.6,-27.00778671,1.9012858,1.72834173,-110.02463494,3.59,3.595,-7.15100529,-7.81709234,-8.50357988,-2.58258515,-2.55875625,-2.71514927,-16.41764964,-16.9819738,-17.52892089,8.82891725,8.48525528,8.08285797
3510,3.605,-27.7475685,3.78457291,2.17191843,-108.03546118,3.595,3.6,-7.81709234,-8.50357988,-9.19386018,-2.55875625,-2.71514927,-3.06914923,-16.9819738,-17.52892089,-18.06420354,8.48525528,8.08285797,7.57903454
3511,3.61,-27.90652366,6.20853607,2.57426997,-105.57845894,3.6,3.605,-8.50357988,-9.19386018,-9.83620661,-2.71514927,-3.06914923,-3.63909298,-17.52892089,-18.06420354,-18.63519092,8.08285797,7.57903454,6.91783056
3512,3.615,-26.60692991,9.05715307,2.92752595,-102.59383229,3.605,3.61,-9.19386018,-9.83620661,-10.42036763,-3.06914923,-3.63909298,-4.38913856,-18.06420354,-18.63519092,-19.23387419,7.57903454,6.91783056,6.21412888
3513,3.62,-22.91778131,12.08422358,3.22373166,-99.01855056,3.61,3.615,-9.83620661,-10.42036763,-10.92640599,-3.63909298,-4.38913856,-5.35754813,-18.63519092,-19.23387419,-19.76543648,6.91783056,6.21412888,5.02067109
3514,3.625,-16.51934269,15.00754424,3.42534622,-94.80248766,3.615,3.62,-10.42036763,-10.92640599,-11.38195866,-4.38913856,-5.35754813,-6.47589141,-19.23387419,-19.76543648,-20.51267279,6.21412888,5.02067109,4.34814423
3515,3.63,-8.06164519,17.6434863,3.46580529,-89.91539057,3.62,3.625,-10.92640599,-11.38195866,-11.77357537,-5.35754813,-6.47589141,-7.76480382,-19.76543648,-20.51267279,-21.30882676,5.02067109,4.34814423,3.49688106
3516,3.635,1.40196048,19.86024338,3.4851032,-84.29841699,3.625,3.63,-11.38195866,-11.77357537,-12.14551627,-6.47589141,-7.76480382,-9.07264995,-20.51267279,-21.30882676,-21.96128342,4.34814423,3.49688106,1.9797901
3517,3.64,10.73439476,21.52585663,3.48634547,-77.9766344,3.63,3.635,-11.77357537,-12.14551627,-12.54413609,-7.76480382,-9.07264995,-10.34135988,-21.30882676,-21.96128342,-22.88788574,3.49688106,1.9797901,0.97894603
3518,3.645,19.06344197,22.5643216,3.52385547,-71.00386155,3.635,3.64,-12.14551627,-12.54413609,-13.01369067,-9.07264995,-10.34135988,-11.40443265,-21.96128342,-22.88788574,-23.70709208,1.9797901,0.97894603,-0.7333855
3519,3.65,26.07568741,22.98687549,3.73221875,-63.45794272,3.64,3.645,-12.54413609,-13.01369067,-13.53102168,-10.34135988,-11.40443265,-12.37781625,-22.88788574,-23.70709208,-24.76436744,0.97894603,-0.7333855,-2.03962775
3520,3.655,32.08614369,22.87604744,4.11114672,-55.51005979,3.645,3.65,-13.01369067,-13.53102168,-14.13632213,-11.40443265,-12.37781625,-13.11123697,-23.70709208,-24.76436744,-25.86054247,-0.7333855,-2.03962775,-3.58576993
3521,3.66,37.69216593,22.34068724,4.75267129,-47.34308948,3.65,3.655,-13.53102168,-14.13632213,-14.876081,-12.37781625,-13.11123697,-13.33599098,-24.76436744,-25.86054247,-26.81726506,-2.03962775,-3.58576993,-5.88243098
3522,3.665,43.25612748,21.46507306,5.65449408,-39.20680212,3.655,3.66,-14.13632213,-14.876081,-15.56697871,-13.11123697,-13.33599098,-13.56481047,-25.86054247,-26.81726506,-28.12728971,-3.58576993,-5.88243098,-7.59397253
3523,3.67,48.77488063,20.31616812,6.71096388,-31.38849732,3.66,3.665,-14.876081,-15.56697871,-16.29244059,-13.33599098,-13.56481047,-13.55654894,-26.81726506,-28.12728971,-29.41145254,-5.88243098,-7.59397253,-9.51226743
3524,3.675,54.05545226,18.97449643,7.58332217,-24.14312639,3.665,3.67,-15.56697871,-16.29244059,-17.07023903,-13.56481047,-13.55654894,-13.06790675,-28.12728971,-29.41145254,-30.72531854,-7.59397253,-9.51226743,-11.75905862
3525,3.68,58.91876976,17.51874486,8.18818359,-17.72944916,3.67,3.675,-16.29244059,-17.07023903,-17.72427395,-13.55654894,-13.06790675,-12.68918653,-29.41145254,-30.72531854,-32.17264267,-9.51226743,-11.75905862,-13.70644977
3526,3.685,63.2547375,16.0250294,8.45644553,-12.26786387,3.675,3.68,-17.07023903,-17.72427395,-18.39545446,-13.06790675,-12.68918653,-12.33292026,-30.72531854,-32.17264267,-33.70973515,-11.75905862,-13.70644977,-15.63503222
3527,3.69,67.01890024,14.55084701,8.43438964,-7.76691205,3.68,3.685,-17.72427395,-18.39545446,-18.93747081,-12.68918653,-12.33292026,-11.80944335,-32.17264267,-33.70973515,-35.29509074,-13.70644977,-15.63503222,-17.49758477
3528,3.695,70.19858264,13.13650694,8.14059954,-4.19408426,3.685,3.69,-18.39545446,-18.93747081,-19.44181753,-12.33292026,-11.80944335,-11.28165999,-33.70973515,-35.29509074,-36.94518365,-15.63503222,-17.49758477,-19.33057714
3529,3.7,72.82855312,11.81348307,4.06696855,2.60903989,3.69,3.695,-18.93747081,-19.44181753,-20.00498535,-11.80944335,-11.28165999,-10.46247792,-35.29509074,-36.94518365,-38.82623712,-17.49758477,-19.33057714,-20.5995277
3530,3.705,74.93480633,10.59534343,4.42175301,2.80590104,3.695,3.7,-19.44181753,-20.00498535,-20.32586221,-11.28165999,-10.46247792,-9.92297261,-36.94518365,-38.82623712,-40.53233466,-19.33057714,-20.5995277,-22.36996282
3531,3.71,76.54853269,9.4910774,4.776698,2.99225316,3.7,3.705,-20.00498535,-20.32586221,-20.68215182,-10.46247792,-9.92297261,-9.22193512,-38.82623712,-40.53233466,-42.43021231,-20.5995277,-22.36996282,-23.68755271
3532,3.715,77.70771837,8.50440588,5.29687982,3.17593189,3.705,3.71,-20.32586221,-20.68215182,-20.88395388,-9.92297261,-9.22193512,-8.68639671,-40.53233466,-42.43021231,-44.16288123,-22.36996282,-23.68755271,-25.48023116
3533,3.72,78.47705549,7.62994681,5.97896943,3.35288552,3.71,3.715,-20.68215182,-20.88395388,-21.05063926,-9.22193512,-8.68639671,-8.0591076,-42.43021231,-44.16288123,-46.09280699,-23.68755271,-25.48023116,-26.66197556
3534,3.725,78.91835084,6.85683246,6.80891158,3.51828165,3.715,3.72,-20.88395388,-21.05063926,-21.10803563,-8.68639671,-8.0591076,-7.53747499,-44.16288123,-46.09280699,-47.80896462,-25.48023116,-26.66197556,-28.45503929
3535,3.73,79.08357371,6.16381856,7.76223478,3.66667476,3.72,3.725,-21.05063926,-21.10803563,-21.15155275,-8.0591076,-7.53747499,-6.98312686,-46.09280699,-47.80896462,-49.71300442,-26.66197556,-28.45503929,-29.53173071
3536,3.735,78.99635922,5.5142602,8.80517333,3.79229032,3.725,3.73,-21.10803563,-21.15155275,-21.09659856,-7.53747499,-6.98312686,-6.49833238,-47.80896462,-49.71300442,-51.37692474,-28.45503929,-29.53173071,-31.21157109
3537,3.74,78.66790305,4.86949529,9.89660728,3.88941141,3.73,3.735,-21.15155275,-21.09659856,-21.0454659,-6.98312686,-6.49833238,-5.96906779,-49.71300442,-51.37692474,-53.19765654,-29.53173071,-31.21157109,-32.07960654
3538,3.745,78.09362886,4.19007092,10.99071022,3.95283192,3.735,3.74,-21.09659856,-21.0454659,-20.9161063,-6.49833238,-5.96906779,-5.49259848,-51.37692474,-53.19765654,-54.77499903,-31.21157109,-32.07960654,-33.44033264
3539,3.75,77.25347952,3.43929098,12.0400791,3.97832246,3.74,3.745,-21.0454659,-20.9161063,-20.79025486,-5.96906779,-5.49259848,-4.97920107,-53.19765654,-54.77499903,-56.46206182,-32.07960654,-33.44033264,-33.91535473
3540,3.755,76.14270269,2.59815866,12.9990331,3.96304565,3.745,3.75,-20.9161063,-20.79025486,-20.6078839,-5.49259848,-4.97920107,-4.52728717,-54.77499903,-56.46206182,-57.91902517,-33.44033264,-33.91535473,-34.7129607
3541,3.76,74.75394963,1.65724945,13.82673224,3.90586098,3.75,3.755,-20.79025486,-20.6078839,-20.4288655,-4.97920107,-4.52728717,-4.01237122,-56.46206182,-57.91902517,-59.4253728,-33.91535473,-34.7129607,-34.60945756
3542,3.765,73.09343712,0.62002895,14.52740201,3.8114044,3.755,3.76,-20.6078839,-20.4288655,-20.19729223,-4.52728717,-4.01237122,-3.57395906,-57.91902517,-59.4253728,-60.71216576,-34.7129607,-34.60945756,-34.7018327
3543,3.77,71.18467365,-0.49508667,15.16490061,3.69333994,3.76,3.765,-20.4288655,-20.19729223,-19.97195778,-4.01237122,-3.57395906,-3.10429695,-59.4253728,-60.71216576,-61.92558298,-34.60945756,-34.7018327,-34.35723202
3544,3.775,69.06899065,-1.66400351,15.49032314,3.53158462,3.765,3.77,-20.19729223,-19.97195778,-19.77581962,-3.57395906,-3.10429695,-2.57636395,-60.71216576,-61.92558298,-63.12118913,-34.7018327,-34.35723202,-33.17205299
3545,3.78,66.8063819,-2.85995399,15.52750121,3.33313759,3.77,3.775,-19.97195778,-19.77581962,-19.46666376,-3.10429695,-2.57636395,-2.28404015,-61.92558298,-63.12118913,-64.12801502,-34.35723202,-33.17205299,-32.18203102
3546,3.785,64.45353181,-4.05590094,15.30897014,3.10614552,3.775,3.78,-19.77581962,-19.46666376,-19.1766211,-2.57636395,-2.28404015,-1.96626407,-63.12118913,-64.12801502,-65.00889996,-33.17205299,-32.18203102,-30.98094412
3547,3.79,62.05415662,-5.23044351,14.8727735,2.85931632,3.78,3.785,-19.46666376,-19.1766211,-18.87413957,-2.28404015,-1.96626407,-1.6210881,-64.12801502,-65.00889996,-65.79019363,-32.18203102,-30.98094412,-29.52751783
3548,3.795,59.64385718,-6.37019532,14.25957091,2.60138984,3.785,3.79,-19.1766211,-18.87413957,-18.58926981,-1.96626407,-1.6210881,-1.29691657,-65.00889996,-65.79019363,-66.474078,-30.98094412,-29.52751783,-27.8955941
3549,3.8,57.24992518,-7.46878789,13.51023457,2.34069009,3.79,3.795,-18.87413957,-18.58926981,-18.25756201,-1.6210881,-1.29691657,-1.10597745,-65.79019363,-66.474078,-67.09123651,-29.52751783,-27.8955941,-26.06910455
3550,3.805,54.89482643,-8.52879885,12.6640199,2.08477094,3.795,3.8,-18.58926981,-18.25756201,-17.97945141,-1.29691657,-1.10597745,-0.79095392,-66.474078,-67.09123651,-67.56883084,-27.8955941,-26.06910455,-24.42102206
3551,3.81,52.59691007,-9.55939139,11.75727521,1.84016443,3.8,3.805,-18.25756201,-17.97945141,-17.66244413,-1.10597745,-0.79095392,-0.57089593,-67.09123651,-67.56883084,-67.9619438,-26.06910455,-24.42102206,-22.73853605
3552,3.815,50.36723118,-10.57558583,10.82259518,1.61223287,3.805,3.81,-17.97945141,-17.66244413,-17.31240947,-0.79095392,-0.57089593,-0.42619775,-67.56883084,-67.9619438,-68.27135481,-24.42102206,-22.73853605,-21.10987602
3553,3.82,48.20933843,-11.59580427,9.88831403,1.40511294,3.81,3.815,-17.66244413,-17.31240947,-17.0046308,-0.57089593,-0.42619775,-0.22667056,-67.9619438,-68.27135481,-68.47404438,-22.73853605,-21.10987602,-19.59486543
3554,3.825,46.12123997,-12.63982097,8.9782386,1.22173427,3.815,3.82,-17.31240947,-17.0046308,-16.64203616,-0.42619775,-0.22667056,-0.06421275,-68.27135481,-68.47404438,-68.59891759,-21.10987602,-19.59486543,-18.21524259
3555,3.83,44.09641941,-13.72806589,8.11152405,1.06389689,3.82,3.825,-17.0046308,-16.64203616,-16.28868212,-0.22667056,-0.06421275,0.04888844,-68.47404438,-68.59891759,-68.58360618,-19.59486543,-18.21524259,-17.06903378
3556,3.835,42.13343688,-14.87549727,7.30262035,0.93239211,3.825,3.83,-16.64203616,-16.28868212,-16.02523099,-0.06421275,0.04888844,0.37856961,-68.59891759,-68.58360618,-68.53448661,-18.21524259,-17.06903378,-15.86619661
3557,3.84,40.2341916,-16.09333879,6.5612762,0.82714854,3.83,3.835,-16.28868212,-16.02523099,-15.70722699,0.04888844,0.37856961,0.61661774,-68.58360618,-68.53448661,-68.39231684,-17.06903378,-15.86619661,-14.74972121
3558,3.845,38.40178865,-17.38877625,5.8925913,0.7473918,3.835,3.84,-16.02523099,-15.70722699,-15.42501731,0.37856961,0.61661774,0.96496327,-68.53448661,-68.39231684,-68.05851114,-15.86619661,-14.74972121,-14.31541342
3559,3.85,36.6466081,-18.76291807,5.29707015,0.69181606,3.84,3.845,-15.70722699,-15.42501731,-15.12478598,0.61661774,0.96496327,1.21229732,-68.39231684,-68.05851114,-67.77538664,-14.74972121,-14.31541342,-13.27183879
3560,3.855,34.97901379,-20.21297001,4.77071268,0.65875306,3.845,3.85,-15.42501731,-15.12478598,-14.81559829,0.96496327,1.21229732,1.45127242,-68.05851114,-67.77538664,-67.41286197,-14.31541342,-13.27183879,-12.32151266
3561,3.86,33.40679371,-21.7333181,4.30527234,0.64630992,3.85,3.855,-15.12478598,-14.81559829,-14.53560348,1.21229732,1.45127242,1.67651721,-67.77538664,-67.41286197,-66.96452985,-13.27183879,-12.32151266,-11.43315363
3562,3.865,31.93341204,-23.31551933,3.88871461,0.65246394,3.855,3.86,-14.81559829,-14.53560348,-14.25748446,1.45127242,1.67651721,1.92596799,-67.41286197,-66.96452985,-66.44755931,-12.32151266,-11.43315363,-10.60900045
3563,3.87,30.55553463,-24.95135611,3.50577181,0.67512526,3.86,3.865,-14.53560348,-14.25748446,-13.96995737,1.67651721,1.92596799,2.18971332,-66.96452985,-66.44755931,-65.85351305,-11.43315363,-10.60900045,-9.89627377
3564,3.875,29.26074979,-26.63502664,3.13849317,0.71217893,3.865,3.87,-14.25748446,-13.96995737,-13.70937182,1.92596799,2.18971332,2.44389301,-66.44755931,-65.85351305,-65.19201738,-10.60900045,-9.89627377,-9.2051907
3565,3.88,28.0342358,-28.36244711,2.76675356,0.76151007,3.87,3.875,-13.96995737,-13.70937182,-13.44356083,2.18971332,2.44389301,2.70604894,-65.85351305,-65.19201738,-64.46716417,-9.89627377,-9.2051907,-8.59012874
3566,3.885,26.85804911,-30.133667,2.3687239,0.82101319,3.875,3.88,-13.70937182,-13.44356083,-13.1876799,2.44389301,2.70604894,2.97111797,-65.19201738,-64.46716417,-63.67925499,-9.2051907,-8.59012874,-8.03765896
3567,3.89,25.71823167,-31.95186156,1.92131554,0.88858881,3.88,3.885,-13.44356083,-13.1876799,-12.93697306,2.70604894,2.97111797,3.23698426,-64.46716417,-63.67925499,-62.83065562,-8.59012874,-8.03765896,-7.54765781
3568,3.895,24.60854549,-33.82219475,1.40061917,0.9621319,3.885,3.89,-13.1876799,-12.93697306,-12.69759453,2.97111797,3.23698426,3.50627039,-63.67925499,-62.83065562,-61.92376113,-8.03765896,-7.54765781,-7.10905445
3569,3.9,23.52915984,-35.75203183,0.78237717,1.039517,3.89,3.895,-12.93697306,-12.69759453,-12.45168382,3.23698426,3.50627039,3.78194103,-62.83065562,-61.92376113,-60.95821212,-7.54765781,-7.10905445,-6.73840316
3570,3.905,22.48452205,-37.74985747,0.04253544,1.11858527,3.895,3.9,-12.69759453,-12.45168382,-12.20309408,3.50627039,3.78194103,4.05003234,-61.92376113,-60.95821212,-59.93481743,-7.10905445,-6.73840316,-6.42302453
3571,3.91,21.47776619,-39.82560069,-0.66383915,1.21494322,3.9,3.905,-12.45168382,-12.20309408,-11.9550402,3.78194103,4.05003234,4.3225827,-60.95821212,-59.93481743,-58.85191876,-6.73840316,-6.42302453,-6.16764682
3572,3.915,20.50865975,-41.98999809,-1.4548869,1.3153039,3.905,3.91,-12.20309408,-11.9550402,-11.70742037,4.05003234,4.3225827,4.59695955,-59.93481743,-58.85191876,-57.71052745,-6.42302453,-6.16764682,-5.95442375
3573,3.92,19.57258055,-44.25407355,-2.34446859,1.41720758,3.91,3.915,-11.9550402,-11.70742037,-11.46202253,4.3225827,4.59695955,4.86127357,-58.85191876,-57.71052745,-56.51021412,-6.16764682,-5.95442375,-5.78138127
3574,3.925,18.66366223,-46.62687254,-3.33680902,1.51873448,3.915,3.92,-11.70742037,-11.46202253,-11.21397207,4.59695955,4.86127357,5.11886401,-57.71052745,-56.51021412,-55.25011986,-5.95442375,-5.78138127,-5.64755218
3575,3.93,17.77496046,-49.11447832,-4.43311815,1.61778481,3.92,3.925,-11.46202253,-11.21397207,-10.96291785,4.86127357,5.11886401,5.39830251,-56.51021412,-55.25011986,-53.93600908,-5.78138127,-5.64755218,-5.52695243
3576,3.935,16.89917791,-51.71996518,-5.63167201,1.71206137,3.925,3.93,-11.21397207,-10.96291785,-10.71656918,5.11886401,5.39830251,5.63321497,-55.25011986,-53.93600908,-52.55287774,-5.64755218,-5.52695243,-5.44612174
3577,3.94,16.02928427,-54.44343523,-6.92810549,1.79906549,3.93,3.935,-10.96291785,-10.71656918,-10.45487201,5.39830251,5.63321497,5.89784575,-53.93600908,-52.55287774,-51.11732745,-5.52695243,-5.44612174,-5.35781802
3578,3.945,15.16247043,-57.28118565,-8.31593651,1.87611097,3.935,3.94,-10.71656918,-10.45487201,-10.19925359,5.63321497,5.89784575,6.11704139,-52.55287774,-51.11732745,-49.6314963,-5.44612174,-5.35781802,-5.3356268
3579,3.95,14.29774379,-60.22567887,-9.78731791,1.94036005,3.94,3.945,-10.45487201,-10.19925359,-9.95975288,5.89784575,6.11704139,6.38187685,-51.11732745,-49.6314963,-48.05089742,-5.35781802,-5.3356268,-5.24026353
3580,3.955,13.43243446,-63.2662825,-11.33396651,1.98888296,3.945,3.95,-10.19925359,-9.95975288,-9.69893812,6.11704139,6.38187685,6.6255312,-49.6314963,-48.05089742,-46.43121873,-5.3356268,-5.24026353,-5.13840268
3581,3.96,12.57038266,-66.38924201,-12.94811712,2.01873572,3.95,3.955,-9.95975288,-9.69893812,-9.44449985,6.38187685,6.6255312,6.86620983,-48.05089742,-46.43121873,-44.86133793,-5.24026353,-5.13840268,-4.57899528
3582,3.965,11.71644107,-69.57953606,-14.62330608,2.02705233,3.955,3.96,-9.69893812,-9.44449985,-9.20639891,6.6255312,6.86620983,7.08662156,-46.43121873,-44.86133793,-43.14071144,-5.13840268,-4.57899528,-4.5519104
