,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1962,3.93,4.39198058,-45.32984578,0.80320679,0.28074584,3.92,3.925,-17.37614592,-16.62585792,-15.73062201,3.67118377,3.738927,3.58411738,-66.19176107,-66.1954229,-66.08065243,-4.01173852,-2.64480557,-1.02015831
1963,3.935,3.27210184,-45.26591671,0.79899112,0.24316537,3.925,3.93,-16.62585792,-15.73062201,-15.1852486,3.738927,3.58411738,4.02624643,-66.1954229,-66.08065243,-65.96819051,-2.64480557,-1.02015831,1.22453632
1964,3.94,2.23671446,-45.09176579,0.82647621,0.21690402,3.93,3.935,-15.73062201,-15.1852486,-14.42626214,3.58411738,4.02624643,3.90879146,-66.08065243,-65.96819051,-65.7232729,-1.02015831,1.22453632,2.63181452
1965,3.945,1.28203915,-44.82183327,0.87938479,0.20100934,3.935,3.94,-15.1852486,-14.42626214,-13.65966792,4.02624643,3.90879146,3.89001657,-65.96819051,-65.7232729,-65.37543001,1.22453632,2.63181452,3.97358558
1966,3.95,0.40722575,-44.47245532,0.9495415,0.19462575,3.94,3.945,-14.42626214,-13.65966792,-13.0084718,3.90879146,3.89001657,3.87844216,-65.7232729,-65.37543001,-64.92019266,2.63181452,3.97358558,5.2850238
1967,3.955,-0.39264362,-44.06208676,1.02696537,0.19702593,3.945,3.95,-13.65966792,-13.0084718,-12.32653889,3.89001657,3.87844216,3.95530007,-65.37543001,-64.92019266,-64.42387623,3.97358558,5.2850238,7.58928838
1968,3.96,-1.12062948,-43.60950006,1.10000729,0.20759865,3.95,3.955,-13.0084718,-12.32653889,-11.71712853,3.87844216,3.95530007,3.92405228,-64.92019266,-64.42387623,-63.79368587,5.2850238,7.58928838,8.69068306
1969,3.965,-1.78606353,-43.13533264,1.15555999,0.22580152,3.955,3.96,-12.32653889,-11.71712853,-11.08844372,3.95530007,3.92405228,3.90515693,-64.42387623,-63.79368587,-63.07965282,7.58928838,8.69068306,9.70803222
1970,3.97,-2.39855306,-42.66009662,1.1793279,0.25112489,3.96,3.965,-11.71712853,-11.08844372,-10.49643218,3.92405228,3.90515693,3.83805491,-63.79368587,-63.07965282,-62.27451854,8.69068306,9.70803222,10.6906278
1971,3.975,-2.96597191,-42.20357316,1.15612485,0.28308411,3.965,3.97,-11.08844372,-10.49643218,-9.90016723,3.90515693,3.83805491,3.74263089,-63.07965282,-62.27451854,-61.33589027,9.70803222,10.6906278,11.60186281
1972,3.98,-3.49354841,-41.78377932,1.07018587,0.32122027,3.97,3.975,-10.49643218,-9.90016723,-9.34585504,3.83805491,3.74263089,3.63303114,-62.27451854,-61.33589027,-60.38283711,10.6906278,11.60186281,12.44405945
1973,3.985,-3.99387544,-41.41723215,0.93679081,0.36838395,3.975,3.98,-9.90016723,-9.34585504,-8.80644501,3.74263089,3.63303114,3.53310566,-61.33589027,-60.38283711,-59.31596121,11.60186281,12.44405945,13.2038094
1974,3.99,-4.47148375,-41.11764279,0.77405563,0.42715176,3.98,3.985,-9.34585504,-8.80644501,-8.25074563,3.63303114,3.53310566,3.4091909,-60.38283711,-59.31596121,-58.11976392,12.44405945,13.2038094,13.9134885
1975,3.995,-4.93092798,-40.89736282,0.54968951,0.49452023,3.985,3.99,-8.80644501,-8.25074563,-7.78808394,3.53310566,3.4091909,3.31704321,-59.31596121,-58.11976392,-56.94120891,13.2038094,13.9134885,14.56214389
1976,4.0,-5.37443676,-40.76653869,0.26105995,0.57034314,3.99,3.995,-8.25074563,-7.78808394,-7.29196106,3.4091909,3.31704321,3.19919913,-58.11976392,-56.94120891,-55.58815073,13.9134885,14.56214389,15.10598109
1977,4.005,-5.80205295,-40.73263685,-0.09201334,0.65426048,3.995,4.0,-7.78808394,-7.29196106,-6.89110459,3.31704321,3.19919913,3.13444169,-56.94120891,-55.58815073,-54.23358956,14.56214389,15.10598109,15.59949621
1978,4.01,-6.20941915,-40.8002334,-0.50719252,0.74561807,4.0,4.005,-7.29196106,-6.89110459,-6.49438781,3.19919913,3.13444169,3.07815248,-55.58815073,-54.23358956,-52.74789345,15.10598109,15.59949621,15.95419375
1979,4.015,-6.59433754,-40.97271363,-0.97974431,0.84338953,4.005,4.01,-6.89110459,-6.49438781,-6.13285149,3.13444169,3.07815248,3.02775371,-54.23358956,-52.74789345,-51.18081808,15.59949621,15.95419375,16.23455069
1980,4.02,-6.95273539,-41.25092201,-1.50289244,0.94610781,4.01,4.015,-6.49438781,-6.13285149,-5.80673504,3.07815248,3.02775371,3.00554345,-52.74789345,-51.18081808,-49.53823842,15.95419375,16.23455069,16.42213194
1981,4.025,-7.28063274,-41.63320149,-2.06842928,1.05181322,4.015,4.02,-6.13285149,-5.80673504,-5.52361036,3.02775371,3.00554345,3.00348624,-51.18081808,-49.53823842,-47.80673069,16.23455069,16.42213194,16.51935129
1982,4.03,-7.57306928,-42.11557179,-2.66759276,1.15802581,4.02,4.025,-5.80673504,-5.52361036,-5.28081525,3.00554345,3.00348624,3.01532515,-49.53823842,-47.80673069,-45.99574794,16.42213194,16.51935129,16.51188983
1983,4.035,-7.82526925,-42.69314269,-3.29217928,1.26175075,4.025,4.03,-5.52361036,-5.28081525,-5.11304516,3.00348624,3.01532515,3.068637,-47.80673069,-45.99574794,-44.10783379,16.51935129,16.51188983,16.43776493
1984,4.04,-8.03045928,-43.36060232,-3.93581918,1.3595249,4.03,4.035,-5.28081525,-5.11304516,-4.95318835,3.01532515,3.068637,3.12834332,-45.99574794,-44.10783379,-42.13527271,16.51188983,16.43776493,16.26344216
1985,4.045,-8.1848015,-44.11455642,-4.65407815,1.44444804,4.035,4.04,-5.11304516,-4.95318835,-4.86109292,3.068637,3.12834332,3.19849892,-44.10783379,-42.13527271,-40.11632522,16.43776493,16.26344216,15.99361904
1986,4.05,-8.28487371,-44.95344101,-5.65822574,1.50314603,4.04,4.045,-4.95318835,-4.86109292,-4.8123489,3.12834332,3.19849892,3.30909365,-42.13527271,-40.11632522,-38.00913979,16.26344216,15.99361904,15.67139523
1987,4.055,-8.32694027,-45.87724302,-6.73547274,1.54432701,4.045,4.05,-4.86109292,-4.8123489,-4.80483942,3.19849892,3.30909365,3.41964369,-40.11632522,-38.00913979,-35.86179865,15.99361904,15.67139523,15.33813096
1988,4.06,-8.30716763,-46.88767693,-7.88007531,1.56513943,4.05,4.055,-4.8123489,-4.80483942,-4.84113079,3.30909365,3.41964369,3.53719161,-38.00913979,-35.86179865,-33.67428886,15.67139523,15.33813096,14.99791389
1989,4.065,-8.22202391,-47.98753708,-9.08469725,1.56312697,4.055,4.06,-4.80483942,-4.84113079,-4.92189287,3.41964369,3.53719161,3.66706337,-35.86179865,-33.67428886,-31.45199397,15.33813096,14.99791389,14.66366484
1990,4.07,-8.06582774,-49.17890823,-10.5350498,1.56369754,4.06,4.065,-4.84113079,-4.92189287,-5.02078346,3.53719161,3.66706337,3.75627009,-33.67428886,-31.45199397,-29.20474115,14.99791389,14.66366484,14.32870772
1991,4.075,-7.83404791,-50.463408,-12.08990433,1.56025958,4.065,4.07,-4.92189287,-5.02078346,-5.20425816,3.66706337,3.75627009,3.83951824,-31.45199397,-29.20474115,-27.00412631,14.66366484,14.32870772,14.06558791
1992,4.08,-7.52308628,-51.84134135,-13.53064095,1.52686977,4.07,4.075,-5.02078346,-5.20425816,-5.41723993,3.75627009,3.83951824,3.9595751,-29.20474115,-27.00412631,-24.80212384,14.32870772,14.06558791,13.85218166
1993,4.085,-7.12935931,-53.31111782,-14.83573774,1.46060959,4.075,4.08,-5.20425816,-5.41723993,-5.67345896,3.83951824,3.9595751,4.09066866,-27.00412631,-24.80212384,-22.63493346,14.06558791,13.85218166,13.68377895
1994,4.09,-6.64866045,-54.86809388,-15.99798741,1.35975664,4.08,4.085,-5.41723993,-5.67345896,-5.95609202,3.9595751,4.09066866,4.20017446,-24.80212384,-22.63493346,-20.50571475,13.85218166,13.68377895,13.56630791
1995,4.095,-6.07685581,-56.5031685,-17.00682021,1.15094606,4.085,4.09,-5.67345896,-5.95609202,-6.25323051,4.09066866,4.20017446,4.31080432,-22.63493346,-20.50571475,-18.49872795,13.68377895,13.56630791,13.4769697
1996,4.1,-5.40756095,-58.20161537,-18.05079939,0.91672798,4.09,4.095,-5.95609202,-6.25323051,-6.58973128,4.20017446,4.31080432,4.35409432,-20.50571475,-18.49872795,-16.44627216,13.56630791,13.4769697,13.34934382
1997,4.105,-4.63481349,-59.94445559,-19.0922737,0.67818048,4.095,4.1,-6.25323051,-6.58973128,-7.00780539,4.31080432,4.35409432,4.47899454,-18.49872795,-16.44627216,-14.54068588,13.4769697,13.34934382,13.27872119
1998,4.11,-3.75199076,-61.70981407,-20.07239559,0.44175824,4.1,4.105,-6.58973128,-7.00780539,-7.39949233,4.35409432,4.47899454,4.49992217,-16.44627216,-14.54068588,-12.68499819,13.34934382,13.27872119,13.21270801
1999,4.115,-2.75127749,-63.47398272,-20.93639259,0.21348611,4.105,4.11,-7.00780539,-7.39949233,-7.88024241,4.47899454,4.49992217,4.61440192,-14.54068588,-12.68499819,-10.99497049,13.27872119,13.21270801,13.18103312
2000,4.12,-1.6253832,-65.21138532,-21.62040985,0.00142802,4.11,4.115,-7.39949233,-7.88024241,-8.37575316,4.49992217,4.61440192,4.69500378,-12.68499819,-10.99497049,-9.41593532,13.21270801,13.18103312,13.14609545
2001,4.125,-0.37215989,-66.89413256,-22.03933063,-0.18326535,4.115,4.12,-7.88024241,-8.37575316,-8.95528325,4.61440192,4.69500378,4.80290189,-10.99497049,-9.41593532,-7.98806117,13.18103312,13.14609545,13.18632878
2002,4.13,1.00629972,-68.4907672,-22.30080416,-0.35432988,4.12,4.125,-8.37575316,-8.95528325,-9.53573497,4.69500378,4.80290189,4.88309295,-9.41593532,-7.98806117,-6.70715263,13.14609545,13.18632878,13.20780044
2003,4.135,2.50355268,-69.96689359,-22.39045571,-0.50584392,4.125,4.13,-8.95528325,-9.53573497,-10.16449082,4.80290189,4.88309295,4.92242929,-7.98806117,-6.70715263,-5.60452006,13.18632878,13.20780044,13.2611888
2004,4.14,4.10786692,-71.28514128,-22.29749306,-0.63237793,4.13,4.135,-9.53573497,-10.16449082,-10.7090169,4.88309295,4.92242929,4.74497888,-6.70715263,-5.60452006,-4.55580859,13.20780044,13.2611888,13.2387747
2005,4.145,5.79511543,-72.40541328,-22.01613602,-0.72918408,4.135,4.14,-10.16449082,-10.7090169,-11.37611502,4.92242929,4.74497888,4.65428896,-5.60452006,-4.55580859,-3.83821225,13.2611888,13.2387747,13.39162835
2006,4.15,7.53843107,-73.28568289,-21.54676643,-0.79235178,4.14,4.145,-10.7090169,-11.37611502,-12.07809319,4.74497888,4.65428896,4.57109239,-4.55580859,-3.83821225,-3.2977694,13.2387747,13.39162835,13.55356756
2007,4.155,9.30603006,-73.88183357,-20.89665616,-0.81893208,4.145,4.15,-11.37611502,-12.07809319,-12.70542383,4.65428896,4.57109239,4.21656786,-3.83821225,-3.2977694,-2.8670345,13.39162835,13.55356756,13.60374393
2008,4.16,11.06713233,-74.1465653,-20.08015653,-0.8070337,4.15,4.155,-12.07809319,-12.70542383,-13.39189653,4.57109239,4.21656786,4.01144537,-3.2977694,-2.8670345,-2.74356881,13.55356756,13.60374393,13.83175393
2009,4.165,12.79395529,-74.02933311,-19.11828655,-0.75589595,4.155,4.16,-12.70542383,-13.39189653,-14.1433787,4.21656786,4.01144537,3.77813041,-2.8670345,-2.74356881,-2.80822036,13.60374393,13.83175393,14.02313663
2010,4.17,14.46317325,-73.47689187,-18.0377474,-0.6659451,4.16,4.165,-13.39189653,-14.1433787,-14.90892199,4.01144537,3.77813041,3.41748503,-2.74356881,-2.80822036,-3.03111454,13.83175393,14.02313663,14.10639967
2011,4.175,16.05558052,-72.43468402,-16.86945152,-0.53883592,4.165,4.17,-14.1433787,-14.90892199,-15.62375624,3.77813041,3.41748503,2.95927425,-2.80822036,-3.03111454,-3.52618714,14.02313663,14.10639967,14.2217439
2012,4.18,17.55791985,-70.84741557,-15.64669693,-0.37747416,4.17,4.175,-14.90892199,-15.62375624,-16.18863192,3.41748503,2.95927425,1.94776781,-3.03111454,-3.52618714,-4.2583112,14.10639967,14.2217439,14.21223024
2013,4.185,18.95794172,-68.66102502,-16.35204525,3.30057508,4.175,4.18,-15.62375624,-16.18863192,-17.03021332,2.95927425,1.94776781,1.41320087,-3.52618714,-4.2583112,-4.98218531,14.2217439,14.21223024,13.90503493
2014,4.19,20.23996636,-65.82512863,-15.91191716,5.32234757,4.18,4.185,-16.18863192,-17.03021332,-17.86586137,1.94776781,1.41320087,0.84190702,-4.2583112,-4.98218531,-5.93386514,14.21223024,13.90503493,13.35856548
2015,4.195,21.38013929,-62.29827325,-15.14066448,7.77085665,4.185,4.19,-17.03021332,-17.86586137,-18.4639806,1.41320087,0.84190702,-0.53558091,-4.98218531,-5.93386514,-7.00488998,13.90503493,13.35856548,12.46382209
2016,4.2,22.34288184,-58.05743255,-13.81315281,10.39103144,4.19,4.195,-17.86586137,-18.4639806,-19.40074096,0.84190702,-0.53558091,-1.34345855,-5.93386514,-7.00488998,-8.0872648,13.35856548,12.46382209,11.24843287
2017,4.205,23.0758261,-53.11154509,-11.61981722,12.82242214,4.195,4.2,-18.4639806,-19.40074096,-20.15771521,-0.53558091,-1.34345855,-2.79092592,-7.00488998,-8.0872648,-9.03605287,12.46382209,11.24843287,9.47643308
2018,4.21,23.47639668,-47.52318489,-8.35100634,14.86978643,4.2,4.205,-19.40074096,-20.15771521,-21.05360502,-1.34345855,-2.79092592,-4.23192774,-8.0872648,-9.03605287,-10.10417109,11.24843287,9.47643308,7.60093247
2019,4.215,23.53187628,-41.40504304,-4.27367417,16.43900439,4.205,4.21,-20.15771521,-21.05360502,-22.00713386,-2.79092592,-4.23192774,-5.81789675,-9.03605287,-10.10417109,-11.09133742,9.47643308,7.60093247,5.56887355
2020,4.22,23.23070743,-34.94084954,0.45935665,17.4421875,4.21,4.215,-21.05360502,-22.00713386,-22.97654746,-4.23192774,-5.81789675,-7.68714438,-10.10417109,-11.09133742,-12.02941588,7.60093247,5.56887355,3.55216198
2021,4.225,22.61501744,-28.36841763,5.68031296,17.91363531,4.215,4.22,-22.00713386,-22.97654746,-23.96563378,-5.81789675,-7.68714438,-9.81821434,-11.09133742,-12.02941588,-12.95605175,5.56887355,3.55216198,1.73801665
2022,4.23,21.78147758,-21.95400888,11.26576028,17.91631555,4.22,4.225,-22.97654746,-23.96563378,-24.90355489,-7.68714438,-9.81821434,-12.29974988,-12.02941588,-12.95605175,-14.03483234,3.55216198,1.73801665,0.46230349
2023,4.235,20.83185427,-15.96504522,16.9614578,17.51791319,4.225,4.23,-23.96563378,-24.90355489,-26.03939365,-9.81821434,-12.29974988,-14.8248502,-12.95605175,-14.03483234,-14.9948394,1.73801665,0.46230349,-0.58829195
2024,4.24,19.83917405,-10.63381228,22.4368158,16.82137514,4.23,4.235,-24.90355489,-26.03939365,-27.1550791,-12.29974988,-14.8248502,-17.63630305,-14.03483234,-14.9948394,-16.11679732,0.46230349,-0.58829195,-1.02495017
2025,4.245,18.79693834,-6.12921256,27.51163048,15.95087047,4.235,4.24,-26.03939365,-27.1550791,-28.32610877,-14.8248502,-17.63630305,-20.57690225,-14.9948394,-16.11679732,-17.37344207,-0.58829195,-1.02495017,-0.87217912
2026,4.25,17.67703826,-2.51848016,32.14546187,15.03960511,4.24,4.245,-27.1550791,-28.32610877,-29.68906636,-17.63630305,-20.57690225,-23.37369501,-16.11679732,-17.37344207,-18.69571792,-1.02495017,-0.87217912,-0.32100479
2027,4.255,16.45029439,0.24073914,36.34661658,14.19098089,4.245,4.25,-28.32610877,-29.68906636,-30.88199154,-20.57690225,-23.37369501,-26.64712986,-17.37344207,-18.69571792,-19.9626387,-0.87217912,-0.32100479,0.59770906
2028,4.26,15.1948375,2.25250095,40.09634042,13.46008354,4.25,4.255,-29.68906636,-30.88199154,-32.30192221,-23.37369501,-26.64712986,-29.59224955,-18.69571792,-19.9626387,-21.09847098,-0.32100479,0.59770906,1.52058026
2029,4.265,0.73460306,1.99068461,43.3349054,12.87522812,4.255,4.26,-30.88199154,-32.30192221,-33.81009742,-26.64712986,-29.59224955,-32.52554531,-19.9626387,-21.09847098,-22.21647433,0.59770906,1.52058026,2.63302375
2030,4.27,0.59464707,2.13066521,46.09549047,12.41741266,4.26,4.265,-32.30192221,-33.81009742,-35.42612448,-29.59224955,-32.52554531,-35.25968859,-21.09847098,-22.21647433,-23.18445753,1.52058026,2.63302375,3.7583348
2031,4.275,0.54907539,2.27371179,48.40874925,12.03381388,4.265,4.27,-33.81009742,-35.42612448,-37.34079795,-32.52554531,-35.25968859,-37.30717594,-22.21647433,-23.18445753,-24.07616236,2.63302375,3.7583348,5.07773926
2032,4.28,0.64471403,2.42200357,50.2916345,11.6570224,4.27,4.275,-35.42612448,-37.34079795,-39.08725883,-35.25968859,-37.30717594,-39.49912594,-23.18445753,-24.07616236,-24.80949859,3.7583348,5.07773926,6.20514649
2033,4.285,1.07416792,2.59018369,51.75498439,11.21918437,4.275,4.28,-37.34079795,-39.08725883,-41.15247897,-37.30717594,-39.49912594,-40.77775029,-24.07616236,-24.80949859,-25.36185036,5.07773926,6.20514649,7.33018775
2034,4.29,1.62930622,2.75864552,52.80671955,10.66203859,4.28,4.285,-39.08725883,-41.15247897,-43.1879316,-39.49912594,-40.77775029,-41.85904623,-24.80949859,-25.36185036,-25.77635022,6.20514649,7.33018775,8.35008548
2035,4.295,2.2796399,2.92032349,53.45820969,9.936101,4.285,4.29,-41.15247897,-43.1879316,-45.15434637,-40.77775029,-41.85904623,-42.7319363,-25.36185036,-25.77635022,-26.10139417,7.33018775,8.35008548,9.33656808
2036,4.3,2.98071589,3.06597874,53.7309393,9.00548201,4.29,4.295,-43.1879316,-45.15434637,-47.20549669,-41.85904623,-42.7319363,-43.03911794,-25.77635022,-26.10139417,-26.27225674,8.35008548,9.33656808,10.32257286
2037,4.305,3.67853858,3.18488505,53.65949105,7.85456517,4.295,4.3,-45.15434637,-47.20549669,-49.26816043,-42.7319363,-43.03911794,-42.97069598,-26.10139417,-26.27225674,-26.296614,9.33656808,10.32257286,11.23742735
2038,4.31,4.31589829,3.26583255,53.2807139,6.48931928,4.3,4.305,-47.20549669,-49.26816043,-51.37825731,-43.03911794,-42.97069598,-42.44721434,-26.27225674,-26.296614,-26.14216206,10.32257286,11.23742735,12.03622179
2039,4.315,4.83989689,3.29837679,52.62034452,4.92995029,4.305,4.31,-49.26816043,-51.37825731,-53.39809467,-42.97069598,-42.44721434,-41.83151079,-26.296614,-26.14216206,-25.97237282,11.23742735,12.03622179,12.90163878
2040,4.32,5.20946691,3.274209,51.68594022,3.20723889,4.31,4.315,-51.37825731,-53.39809467,-55.36864648,-42.44721434,-41.83151079,-40.98217196,-26.14216206,-25.97237282,-25.71791146,12.03622179,12.90163878,13.71266274
2041,4.325,5.4013172,3.18844502,50.46738878,1.35733998,4.315,4.32,-53.39809467,-55.36864648,-57.27953664,-41.83151079,-40.98217196,-39.92603885,-25.97237282,-25.71791146,-25.39279825,12.90163878,13.71266274,14.47156101
2042,4.33,5.41272408,3.04054537,48.94668411,-0.58227953,4.32,4.325,-55.36864648,-57.27953664,-59.1339537,-40.98217196,-39.92603885,-38.65946045,-25.71791146,-25.39279825,-25.00132945,13.71266274,14.47156101,15.19841301
2043,4.335,5.26010562,2.83455498,47.10568686,-2.57897535,4.325,4.33,-57.27953664,-59.1339537,-60.90449558,-39.92603885,-38.65946045,-37.1999681,-25.39279825,-25.00132945,-24.56144401,14.47156101,15.19841301,15.87131261
2044,4.34,4.91034275,2.57008327,44.93570699,-4.60758938,4.33,4.335,-59.1339537,-60.90449558,-62.58366162,-38.65946045,-37.1999681,-35.46778216,-25.00132945,-24.56144401,-24.08108072,15.19841301,15.87131261,16.49786939
2045,4.345,4.49153318,2.26825087,42.44825861,-6.64876024,4.335,4.34,-60.90449558,-62.58366162,-64.16758777,-37.1999681,-35.46778216,-33.45726685,-24.56144401,-24.08108072,-23.55388551,15.87131261,16.49786939,17.07901249
2046,4.35,4.04462234,1.94263362,39.68123308,-8.68767998,4.34,4.345,-62.58366162,-64.16758777,-65.64409616,-35.46778216,-33.45726685,-31.02552003,-24.08108072,-23.55388551,-23.0083071,16.49786939,17.07901249,17.61788299
2047,4.355,3.58301538,1.60381337,36.69276014,-10.71361023,4.345,4.35,-64.16758777,-65.64409616,-67.07225742,-33.45726685,-31.02552003,-27.25610433,-23.55388551,-23.0083071,-22.46188733,17.07901249,17.61788299,18.15794748
2048,4.36,3.11552357,1.26172335,33.55036892,-12.71749586,4.35,4.355,-65.64409616,-67.07225742,-65.9875392,-31.02552003,-27.25610433,-10.43408079,-23.0083071,-22.46188733,-22.17078246,17.61788299,18.15794748,18.98768968
2049,4.365,2.64850154,0.92578222,30.32216414,-14.68920153,4.355,4.36,-67.07225742,-65.9875392,-66.73673484,-27.25610433,-10.43408079,-9.72831285,-22.46188733,-22.17078246,-21.48034743,18.15794748,18.98768968,19.24942079
2050,4.37,2.18772537,0.6050316,27.06705599,-16.61904274,4.36,4.365,-65.9875392,-66.73673484,-67.39272741,-10.43408079,-9.72831285,-8.99954184,-22.17078246,-21.48034743,-20.76878386,18.98768968,19.24942079,19.4954285
2051,4.375,1.74037899,0.30816933,23.83563624,-18.49729727,4.365,4.37,-66.73673484,-67.39272741,-67.9579744,-9.72831285,-8.99954184,-8.14125927,-21.48034743,-20.76878386,-20.01886522,19.24942079,19.4954285,19.67962514
2052,4.38,1.31629923,0.04330293,20.71362998,-20.31591825,4.37,4.375,-67.39272741,-67.9579744,-68.43125979,-8.99954184,-8.14125927,-7.1529038,-20.76878386,-20.01886522,-19.23816906,19.4954285,19.67962514,19.81046846
2053,4.385,0.92717123,-0.18271519,17.75132751,-22.05816329,4.375,4.38,-67.9579744,-68.43125979,-68.80537573,-8.14125927,-7.1529038,-6.02680247,-20.01886522,-19.23816906,-18.40642201,19.67962514,19.81046846,19.86360222
2054,4.39,0.58430061,-0.36510812,14.97055576,-23.71061797,4.38,4.385,-68.43125979,-68.80537573,-69.08473997,-7.1529038,-6.02680247,-4.7707385,-19.23816906,-18.40642201,-17.60623234,19.81046846,19.86360222,19.93003441
2055,4.395,0.29661022,-0.50171815,12.38566745,-25.25831428,4.385,4.39,-68.80537573,-69.08473997,-69.23577183,-6.02680247,-4.7707385,-3.43681417,-18.40642201,-17.60623234,-16.65834475,19.86360222,19.93003441,19.82241106
2056,4.4,0.06974567,-0.59306382,10.00360835,-26.68767036,4.39,4.395,-69.08473997,-69.23577183,-69.31165386,-4.7707385,-3.43681417,-1.89441461,-17.60623234,-16.65834475,-15.8025424,19.93003441,19.82241106,19.77017569
2057,4.405,-0.09377039,-0.64196149,7.82782716,-27.98735712,4.395,4.4,-69.23577183,-69.31165386,-69.30266135,-3.43681417,-1.89441461,-0.26711839,-16.65834475,-15.8025424,-14.95437785,19.82241106,19.77017569,19.70989609
2058,4.41,-0.19383062,-0.65289258,5.86285509,-29.14759255,4.4,4.405,-69.31165386,-69.30266135,-69.18124506,-1.89441461,-0.26711839,1.42464824,-15.8025424,-14.95437785,-14.13227128,19.77017569,19.70989609,19.59421157
2059,4.415,-0.23199849,-0.63130644,4.11161761,-30.16112045,4.405,4.41,-69.30266135,-69.18124506,-68.98931613,-0.26711839,1.42464824,3.14970959,-14.95437785,-14.13227128,-13.33795712,19.70989609,19.59421157,19.49172989
2060,4.42,-0.21104409,-0.58299346,2.57029137,-31.02443242,4.41,4.415,-69.18124506,-68.98931613,-68.71791961,1.42464824,3.14970959,4.86854036,-14.13227128,-13.33795712,-12.55972284,19.59421157,19.49172989,19.36039508
2061,4.425,-0.1348328,-0.51359613,1.2215231,-31.73850493,4.415,4.42,-68.98931613,-68.71791961,-68.3685347,3.14970959,4.86854036,6.52447873,-13.33795712,-12.55972284,-11.83437778,19.49172989,19.36039508,19.23234266
2062,4.43,-0.00846623,-0.42827306,0.04057921,-32.3083931,4.42,4.425,-68.71791961,-68.3685347,-67.95474899,4.86854036,6.52447873,8.08980827,-12.55972284,-11.83437778,-11.17034307,19.36039508,19.23234266,19.12875482
2063,4.435,0.16149248,-0.33150086,-0.99163945,-32.74378834,4.425,4.43,-68.3685347,-67.95474899,-67.45033507,6.52447873,8.08980827,9.55913966,-11.83437778,-11.17034307,-10.51619278,19.23234266,19.12875482,18.97565169
2064,4.44,0.36686721,-0.22698608,-1.88139004,-33.05619042,4.43,4.435,-67.95474899,-67.45033507,-66.89212287,8.08980827,9.55913966,10.87441836,-11.17034307,-10.51619278,-10.03896659,19.12875482,18.97565169,18.97739776
2065,4.445,0.59790226,-0.11765833,-2.62692061,-33.25969384,4.435,4.44,-67.45033507,-66.89212287,-66.27077812,9.55913966,10.87441836,12.08565013,-10.51619278,-10.03896659,-9.53630513,18.97565169,18.97739776,18.91069611
2066,4.45,0.84352212,-0.00571804,-3.24410759,-33.37187646,4.44,4.445,-66.89212287,-66.27077812,-65.54799719,10.87441836,12.08565013,13.10690697,-10.03896659,-9.53630513,-8.85439254,18.97739776,18.91069611,18.59692975
2067,4.455,1.09178577,0.10728079,-3.7449269,-33.41107332,4.445,4.45,-66.27077812,-65.54799719,-64.79042386,12.08565013,13.10690697,14.04714846,-9.53630513,-8.85439254,-8.46475907,18.91069611,18.59692975,18.57533453
2068,4.46,1.33047268,0.2203273,-4.14626143,-33.39644357,4.45,4.455,-65.54799719,-64.79042386,-63.95832373,13.10690697,14.04714846,14.85712369,-8.85439254,-8.46475907,-8.06245004,18.59692975,18.57533453,18.49987149
2069,4.465,1.54774107,0.33284109,-4.46726342,-33.34504394,4.455,4.46,-64.79042386,-63.95832373,-63.00960138,14.04714846,14.85712369,15.49290276,-8.46475907,-8.06245004,-7.52098777,18.57533453,18.49987149,18.2388766
2070,4.47,1.7327912,0.44455865,-4.72688339,-33.2723054,4.46,4.465,-63.95832373,-63.00960138,-62.05539246,14.85712369,15.49290276,16.13905758,-8.06245004,-7.52098777,-7.19476969,18.49987149,18.2388766,18.19372618
2071,4.475,1.87646939,0.55542342,-4.94568298,-33.19529499,4.465,4.47,-63.00960138,-62.05539246,-61.0077482,15.49290276,16.13905758,16.6462075,-7.52098777,-7.19476969,-6.84003211,18.2388766,18.19372618,18.10408402
2072,4.48,1.97176706,0.66548097,-5.1417816,-33.12943302,4.47,4.475,-62.05539246,-61.0077482,-59.87945333,16.13905758,16.6462075,17.10203492,-7.19476969,-6.84003211,-6.50661339,18.19372618,18.10408402,18.02191573
2073,4.485,1.94488736,0.76880809,-5.32988607,-33.08783566,4.475,4.48,-61.0077482,-59.87945333,-58.67324232,16.6462075,17.10203492,17.48186953,-6.84003211,-6.50661339,-6.17860098,18.10408402,18.02191573,17.9338956
2074,4.49,1.82262079,0.86883741,-5.52099799,-33.08181102,4.48,4.485,-59.87945333,-58.67324232,-57.37681519,17.10203492,17.48186953,17.74677766,-6.50661339,-6.17860098,-5.79357268,18.02191573,17.9338956,17.75105051
2075,4.495,1.59759581,0.96542884,-5.72120725,-33.11953902,4.485,4.49,-58.67324232,-57.37681519,-56.04121199,17.48186953,17.74677766,18.07963953,-6.17860098,-5.79357268,-5.53187093,17.9338956,17.75105051,17.73615959
