,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
115,3.565,5.24840666,3.25350177,59.5133463,8.93608158,3.555,3.56,-50.29998511,-52.17739388,-54.02025924,5.63610897,4.22927174,2.94839626,-29.77546712,-30.26571422,-30.68384932,8.63247413,9.29460549,9.98024973
116,3.57,5.69517981,3.26189431,61.93188811,8.07814251,3.56,3.565,-52.17739388,-54.02025924,-55.83505612,4.22927174,2.94839626,1.7718986,-30.26571422,-30.68384932,-31.06994627,9.29460549,9.98024973,10.66928787
117,3.575,6.18376705,3.24042025,64.01001601,7.22825621,3.565,3.57,-54.02025924,-55.83505612,-57.5743415,2.94839626,1.7718986,0.88881716,-30.68384932,-31.06994627,-31.30661942,9.98024973,10.66928787,11.37525335
118,3.58,6.70456958,3.18798078,65.74328063,6.36914583,3.57,3.575,-55.83505612,-57.5743415,-59.25908394,1.7718986,0.88881716,0.05063545,-31.06994627,-31.30661942,-31.53697478,10.66928787,11.37525335,12.02448125
119,3.585,7.24563428,3.10437139,67.1367518,5.48326355,3.575,3.58,-57.5743415,-59.25908394,-60.87565791,0.88881716,0.05063545,-0.49283178,-31.30661942,-31.53697478,-31.68371675,11.37525335,12.02448125,12.63698541
120,3.59,7.79352969,2.99052956,68.19843195,4.55352354,3.58,3.585,-59.25908394,-60.87565791,-62.39919754,0.05063545,-0.49283178,-0.90129136,-31.53697478,-31.68371675,-31.78256177,12.02448125,12.63698541,13.27930158
121,3.595,8.3341379,2.84870155,68.93597286,3.56421387,3.585,3.59,-60.87565791,-62.39919754,-63.8415604,-0.49283178,-0.90129136,-1.10291456,-31.68371675,-31.78256177,-31.8333292,12.63698541,13.27930158,13.85740509
122,3.6,8.84171921,2.68106573,69.35436405,2.50267501,3.59,3.595,-62.39919754,-63.8415604,-65.18751855,-0.90129136,-1.10291456,-1.14335136,-31.78256177,-31.8333292,-31.84367899,13.27930158,13.85740509,14.41377729
123,3.605,9.28936402,2.49005091,69.45675174,1.3609883,3.595,3.6,-63.8415604,-65.18751855,-66.4352204,-1.10291456,-1.14335136,-1.00279811,-31.8333292,-31.84367899,-31.81851718,13.85740509,14.41377729,14.91568916
124,3.61,9.7134382,2.28771711,69.24486067,0.1381854,3.6,3.605,-65.18751855,-66.4352204,-67.57485975,-1.14335136,-1.00279811,-0.76847353,-31.84367899,-31.81851718,-31.7513428,14.41377729,14.91568916,15.40851807
125,3.615,10.09490534,2.08050416,68.71909905,-1.16113867,3.605,3.61,-66.4352204,-67.57485975,-68.60730453,-1.00279811,-0.76847353,-0.42570609,-31.81851718,-31.7513428,-31.64863702,14.91568916,15.40851807,15.8835883
126,3.62,10.41537172,1.87495664,67.88071331,-2.52877901,3.61,3.615,-67.57485975,-68.60730453,-69.53371315,-0.76847353,-0.42570609,0.04239528,-31.7513428,-31.64863702,-31.50140121,15.40851807,15.8835883,16.35626411
127,3.625,10.65795454,1.67733234,66.73582633,-3.95429617,3.615,3.62,-68.60730453,-69.53371315,-70.34472762,-0.42570609,0.04239528,0.56362268,-31.64863702,-31.50140121,-31.32409306,15.8835883,16.35626411,16.7805815
128,3.63,10.80813685,1.49323528,65.29882939,-5.42436609,3.62,3.625,-69.53371315,-70.34472762,-71.03601276,0.04239528,0.56362268,1.19386466,-31.50140121,-31.32409306,-31.09872244,16.35626411,16.7805815,17.18208753
129,3.635,10.85456345,1.32731584,63.59214395,-6.92332456,3.625,3.63,-70.34472762,-71.03601276,-71.61399772,0.56362268,1.19386466,1.80890861,-31.32409306,-31.09872244,-30.8316267,16.7805815,17.18208753,17.56441487
130,3.64,10.78969317,1.18307194,61.6435663,-8.43536783,3.63,3.635,-71.03601276,-71.61399772,-72.1042385,1.19386466,1.80890861,2.53643322,-31.09872244,-30.8316267,-30.55437074,17.18208753,17.56441487,17.95652675
131,3.645,10.61024234,1.06276339,59.49866546,-9.94487924,3.635,3.64,-71.61399772,-72.1042385,-72.46136736,1.80890861,2.53643322,3.22067248,-30.8316267,-30.55437074,-30.21494047,17.56441487,17.95652675,18.32479637
132,3.65,10.31738138,0.96742951,57.198426,-11.43527254,3.64,3.645,-72.1042385,-72.46136736,-72.70350444,2.53643322,3.22067248,3.93477358,-30.55437074,-30.21494047,-29.83578833,17.95652675,18.32479637,18.67111662
133,3.655,9.91665516,0.89699132,54.78323052,-12.88983216,3.645,3.65,-72.46136736,-72.70350444,-72.83338989,3.22067248,3.93477358,4.70574182,-30.21494047,-29.83578833,-29.40185377,18.32479637,18.67111662,18.96427825
134,3.66,9.41760537,0.85042098,52.29280208,-14.2927261,3.65,3.655,-72.70350444,-72.83338989,-72.8411064,3.93477358,4.70574182,5.41449479,-29.83578833,-29.40185377,-28.93775639,18.67111662,18.96427825,19.24576387
135,3.665,8.83312582,0.82595322,49.76454273,-15.63078305,3.655,3.66,-72.83338989,-72.8411064,-72.73864343,4.70574182,5.41449479,6.11016098,-29.40185377,-28.93775639,-28.43710529,18.96427825,19.24576387,19.4962082
136,3.67,8.17861457,0.82131149,47.23316978,-16.89267899,3.66,3.665,-72.8411064,-72.73864343,-72.52464872,5.41449479,6.11016098,6.77507164,-28.93775639,-28.43710529,-27.90180558,19.24576387,19.4962082,19.71685698
137,3.675,7.47096839,0.83393647,44.72939182,-18.06928936,3.665,3.67,-72.73864343,-72.52464872,-72.18975801,6.11016098,6.77507164,7.32957667,-28.43710529,-27.90180558,-27.35677588,19.4962082,19.71685698,19.92614846
138,3.68,6.7274984,0.86120158,42.27858451,-19.15406075,3.67,3.675,-72.52464872,-72.18975801,-71.75724341,6.77507164,7.32957667,7.97258844,-27.90180558,-27.35677588,-26.75949345,19.71685698,19.92614846,20.05529805
139,3.685,5.96490678,0.90058575,39.90104582,-20.14376382,3.675,3.68,-72.18975801,-71.75724341,-71.190926,7.32957667,7.97258844,8.5082281,-27.35677588,-26.75949345,-26.16308885,19.92614846,20.05529805,20.1490979
140,3.69,5.19842539,0.94978996,37.61192524,-21.03850748,3.68,3.685,-71.75724341,-71.190926,-70.53763906,7.97258844,8.5082281,8.96891303,-26.75949345,-26.16308885,-25.54562104,20.05529805,20.1490979,20.229951
141,3.695,4.44114497,1.00680671,35.4226616,-21.84062693,3.685,3.69,-71.190926,-70.53763906,-69.77189386,8.5082281,8.96891303,9.38712633,-26.16308885,-25.54562104,-24.92688583,20.1490979,20.229951,20.26625406
142,3.7,3.70354204,1.06995341,33.34254851,-22.55405719,3.69,3.695,-70.53763906,-69.77189386,-68.90561669,8.96891303,9.38712633,9.74704797,-25.54562104,-24.92688583,-24.30293313,20.229951,20.26625406,20.26454189
143,3.705,2.99320759,1.1378762,31.37874171,-23.18495998,3.695,3.7,-69.77189386,-68.90561669,-67.94286114,9.38712633,9.74704797,10.05538515,-24.92688583,-24.30293313,-23.67859627,20.26625406,20.26454189,20.23456593
144,3.71,2.31477738,1.20953034,29.5368931,-23.74169461,3.7,3.705,-68.90561669,-67.94286114,-66.88733946,9.74704797,10.05538515,10.31218627,-24.30293313,-23.67859627,-23.05441716,20.26454189,20.23456593,20.17181967
145,3.715,1.67004952,1.2841434,27.8222413,-24.23396747,3.705,3.71,-67.94286114,-66.88733946,-65.73523518,10.05538515,10.31218627,10.54326957,-23.67859627,-23.05441716,-22.43880882,20.23456593,20.17181967,20.08348908
146,3.72,1.05825682,1.36116747,26.23970761,-24.6726131,3.71,3.715,-66.88733946,-65.73523518,-64.50244058,10.31218627,10.54326957,10.72030517,-23.05441716,-22.43880882,-21.81935501,20.17181967,20.08348908,19.97145744
147,3.725,0.47645809,1.44022424,24.79313381,-25.07029192,3.715,3.72,-65.73523518,-64.50244058,-63.18765846,10.54326957,10.72030517,10.85049038,-22.43880882,-21.81935501,-21.20152324,20.08348908,19.97145744,19.82575102
148,3.73,-0.07997754,1.52104061,23.48508588,-25.44120481,3.72,3.725,-64.50244058,-63.18765846,-61.78560326,10.72030517,10.85049038,10.96726798,-21.81935501,-21.20152324,-20.59041973,19.97145744,19.82575102,19.66431582
149,3.735,-0.67168766,1.59763115,22.31664788,-25.80047997,3.725,3.73,-63.18765846,-61.78560326,-60.30209133,10.85049038,10.96726798,11.05987597,-21.20152324,-20.59041973,-19.98162614,19.82575102,19.66431582,19.48019772
150,3.74,-1.28030145,1.67314336,21.25952083,-26.16091797,3.73,3.735,-61.78560326,-60.30209133,-58.73710915,10.96726798,11.05987597,11.1300725,-20.59041973,-19.98162614,-19.3787683,19.66431582,19.48019772,19.27674633
151,3.745,-1.91430892,1.74748696,20.29252506,-26.54280682,3.735,3.74,-60.30209133,-58.73710915,-57.09064409,11.05987597,11.1300725,11.17322408,-19.98162614,-19.3787683,-18.78748638,19.48019772,19.27674633,19.0645166
152,3.75,-2.58533388,1.82007552,19.41410189,-26.9647839,3.74,3.745,-58.73710915,-57.09064409,-55.36874231,11.1300725,11.17322408,11.19865185,-19.3787683,-18.78748638,-18.19649982,19.27674633,19.0645166,18.83157617
153,3.755,-3.3042874,1.89012961,18.61773496,-27.44469282,3.745,3.75,-57.09064409,-55.36874231,-53.57321658,11.17322408,11.19865185,11.25624918,-18.78748638,-18.19649982,-17.60870138,19.0645166,18.83157617,18.55291178
154,3.76,-4.08089387,1.95662665,17.89370836,-28.00004055,3.75,3.755,-55.36874231,-53.57321658,-51.70206605,11.19865185,11.25624918,11.20973731,-18.19649982,-17.60870138,-17.04745473,18.83157617,18.55291178,18.32928356
155,3.765,-4.9233256,2.01826039,17.23090387,-28.64661173,3.755,3.76,-53.57321658,-51.70206605,-49.75271025,11.25624918,11.20973731,11.16398019,-17.60870138,-17.04745473,-16.48867937,18.55291178,18.32928356,18.09175574
156,3.77,-5.83797611,2.07341562,16.61989212,-29.39662237,3.76,3.765,-51.70206605,-49.75271025,-47.73916149,11.20973731,11.16398019,11.1542516,-17.04745473,-16.48867937,-15.94047258,18.32928356,18.09175574,17.8323119
157,3.775,-6.82940595,2.12016748,16.05363723,-30.25947026,3.765,3.77,-49.75271025,-47.73916149,-45.66331681,11.16398019,11.1542516,11.09549984,-16.48867937,-15.94047258,-15.40807924,18.09175574,17.8323119,17.60867503
158,3.78,-7.90042446,2.15630064,15.52718792,-31.24189593,3.77,3.775,-47.73916149,-45.66331681,-43.52787243,11.1542516,11.09549984,10.977579,-15.94047258,-15.40807924,-14.8842017,17.8323119,17.60867503,17.42197729
159,3.785,-9.05226648,2.17935302,15.03552084,-32.34807171,3.775,3.78,-45.66331681,-43.52787243,-41.33613866,11.09549984,10.977579,10.88705424,-15.40807924,-14.8842017,-14.37862432,17.60867503,17.42197729,17.23919298
160,3.79,-10.28882156,2.18650435,14.57317427,-33.57811279,3.78,3.785,-43.52787243,-41.33613866,-39.10412401,10.977579,10.88705424,10.81510655,-14.8842017,-14.37862432,-13.89419822,17.42197729,17.23919298,17.08813477
161,3.795,-11.60581644,2.17531126,14.13513816,-34.92922086,3.785,3.79,-41.33613866,-39.10412401,-36.84372512,10.88705424,10.81510655,10.7011091,-14.37862432,-13.89419822,-13.44346468,17.23919298,17.08813477,17.08515326
162,3.8,-13.00061832,2.1433051,13.71930999,-36.39820046,3.79,3.795,-39.10412401,-36.84372512,-34.5588575,10.81510655,10.7011091,10.58236786,-13.89419822,-13.44346468,-12.96750791,17.08813477,17.08515326,16.92842796
163,3.805,-14.4699848,2.08829856,13.32954381,-37.98152311,3.795,3.8,-36.84372512,-34.5588575,-32.2760097,10.7011091,10.58236786,10.48809082,-13.44346468,-12.96750791,-12.54200501,17.08515326,16.92842796,16.90777855
164,3.81,-15.95799529,2.00134251,12.97421877,-39.67481056,3.8,3.805,-34.5588575,-32.2760097,-30.00972667,10.58236786,10.48809082,10.42258184,-12.96750791,-12.54200501,-12.13811961,16.92842796,16.90777855,16.92382011
165,3.815,-17.37184244,1.86268879,12.66265206,-41.47279623,3.805,3.81,-32.2760097,-30.00972667,-27.78219952,10.48809082,10.42258184,10.36884319,-12.54200501,-12.13811961,-11.77480544,16.90777855,16.92382011,17.04708279
166,3.82,-18.93966006,1.70333301,12.40243128,-43.36956033,3.81,3.815,-30.00972667,-27.78219952,-25.61348667,10.42258184,10.36884319,10.35120965,-12.13811961,-11.77480544,-11.39952673,16.92382011,17.04708279,17.12978799
167,3.825,-20.64199855,1.52671689,12.19990379,-45.35857197,3.815,3.82,-27.78219952,-25.61348667,-23.52089192,10.36884319,10.35120965,10.38840924,-11.77480544,-11.39952673,-11.07232875,17.04708279,17.12978799,17.26648556
168,3.83,-22.44650801,1.33703241,12.06221882,-47.43204287,3.82,3.825,-25.61348667,-23.52089192,-21.52510273,10.35120965,10.38840924,10.46178346,-11.39952673,-11.07232875,-10.77350129,17.12978799,17.26648556,17.45746187
169,3.835,-24.31768225,1.14351858,11.99740474,-49.58092476,3.825,3.83,-23.52089192,-21.52510273,-19.63479266,10.38840924,10.46178346,10.54491927,-11.07232875,-10.77350129,-10.50507733,17.26648556,17.45746187,17.70881869
170,3.84,-26.22430203,0.98208633,12.01256678,-51.79488035,3.83,3.835,-21.52510273,-19.63479266,-17.87683448,10.46178346,10.54491927,10.68775921,-10.77350129,-10.50507733,-10.26572535,17.45746187,17.70881869,17.98713477
171,3.845,-28.00265929,0.80459964,12.11401889,-54.06127381,3.835,3.84,-19.63479266,-17.87683448,-16.27522847,10.54491927,10.68775921,10.87184045,-10.50507733,-10.26572535,-10.05422994,17.70881869,17.98713477,18.29052689
172,3.85,-29.62554846,0.61739965,12.30787871,-56.36497714,3.84,3.845,-17.87683448,-16.27522847,-14.81072889,10.68775921,10.87184045,11.05780857,-10.26572535,-10.05422994,-9.89169675,17.98713477,18.29052689,18.63124586
173,3.855,-31.05907589,0.42806514,12.59991161,-58.68924378,3.845,3.85,-16.27522847,-14.81072889,-13.51418058,10.87184045,11.05780857,11.25747154,-10.05422994,-9.89169675,-9.77311116,18.29052689,18.63124586,19.00181519
174,3.86,-32.26197378,0.24490257,12.99680327,-61.01533438,3.85,3.855,-14.81072889,-13.51418058,-12.38154279,11.05780857,11.25747154,11.45478289,-9.89169675,-9.77311116,-9.69568182,18.63124586,19.00181519,19.39879349
175,3.865,-33.186549,0.07635716,13.50422822,-63.3232496,3.855,3.86,-13.51418058,-12.38154279,-11.41596966,11.25747154,11.45478289,11.64005748,-9.77311116,-9.69568182,-9.67206539,19.00181519,19.39879349,19.81197242
176,3.87,-33.78119757,-0.06959194,14.12489265,-65.5917505,3.86,3.865,-12.38154279,-11.41596966,-10.61849466,11.45478289,11.64005748,11.80819494,-9.69568182,-9.67206539,-9.70124791,19.39879349,19.81197242,20.23715156
177,3.875,-33.99408439,-0.18599722,14.858967,-67.79752999,3.865,3.87,-11.41596966,-10.61849466,-10.00401502,11.64005748,11.80819494,11.94414787,-9.67206539,-9.70124791,-9.77937008,19.81197242,20.23715156,20.67309935
178,3.88,-33.77921351,-0.26773786,15.70233887,-69.91627329,3.87,3.875,-10.61849466,-10.00401502,-9.53178349,11.80819494,11.94414787,12.09519534,-9.70124791,-9.77937008,-9.91742338,20.23715156,20.67309935,21.09923768
179,3.885,-33.09168142,-0.31041139,16.64460395,-71.92483653,3.875,3.88,-10.00401502,-9.53178349,-9.2272145,11.94414787,12.09519534,12.25575964,-9.77937008,-9.91742338,-10.10827218,20.67309935,21.09923768,21.55138281
180,3.89,-31.90545261,-0.31292812,17.66925415,-73.80139507,3.88,3.885,-9.53178349,-9.2272145,-9.07407087,12.09519534,12.25575964,12.38930341,-9.91742338,-10.10827218,-10.36563244,21.09923768,21.55138281,21.97442149
181,3.895,-30.20902528,-0.27642765,18.75352716,-75.52587791,3.885,3.89,-9.2272145,-9.07407087,-9.08129925,12.25575964,12.38930341,12.51148041,-10.10827218,-10.36563244,-10.6818398,21.55138281,21.97442149,22.3866109
182,3.9,-28.00273547,-0.20359052,19.8695907,-77.07993281,3.89,3.895,-9.07407087,-9.08129925,-9.23831656,12.38930341,12.51148041,12.65133856,-10.36563244,-10.6818398,-11.0426203,21.97442149,22.3866109,22.80286431
183,3.905,-25.29964334,-0.09850192,20.98521243,-78.44678004,3.895,3.9,-9.08129925,-9.23831656,-9.50748603,12.51148041,12.65133856,12.75528739,-10.6818398,-11.0426203,-11.46340485,22.3866109,22.80286431,23.20151065
184,3.91,-22.12616341,0.03356275,22.06482393,-79.61012193,3.9,3.905,-9.23831656,-9.50748603,-9.90654935,12.65133856,12.75528739,12.81159923,-11.0426203,-11.46340485,-11.9340522,22.80286431,23.20151065,23.58936481
185,3.915,-18.52739918,0.18549216,23.07189652,-80.55267924,3.905,3.91,-9.50748603,-9.90654935,-10.42219765,12.75528739,12.81159923,12.82603975,-11.46340485,-11.9340522,-12.45000451,23.20151065,23.58936481,23.92379025
186,3.92,-14.55676853,0.35020729,23.9699782,-81.25534815,3.91,3.915,-9.90654935,-10.42219765,-11.02032504,12.81159923,12.82603975,12.79148421,-11.9340522,-12.45000451,-13.0265702,23.58936481,23.92379025,24.26334523
187,3.925,-10.27655161,0.52091335,24.72278008,-81.69609067,3.915,3.92,-10.42219765,-11.02032504,-11.70769544,12.82603975,12.79148421,12.67359729,-12.45000451,-13.0265702,-13.63829657,23.92379025,24.26334523,24.53347372
188,3.93,-5.75797127,0.69127743,25.29434184,-81.85024961,3.92,3.925,-11.02032504,-11.70769544,-12.45256808,12.79148421,12.67359729,12.46495233,-13.0265702,-13.63829657,-14.31104502,24.26334523,24.53347372,24.79816037
189,3.935,-1.07908756,0.85590654,25.65079063,-81.69065869,3.925,3.93,-11.70769544,-12.45256808,-13.25802608,12.67359729,12.46495233,12.14453698,-13.63829657,-14.31104502,-15.02191194,24.53347372,24.79816037,24.996544
190,3.94,3.67701806,1.01062768,25.7617612,-81.18767258,3.93,3.935,-12.45256808,-13.25802608,-14.10342992,12.46495233,12.14453698,11.74365129,-14.31104502,-15.02191194,-15.81088994,24.79816037,24.996544,25.13194447
191,3.235,-3.34595592,7.04430037,-4.98495572,-92.21606771,3.225,3.23,-15.75974279,-16.5925325,-17.45868275,11.21907291,10.50903086,9.64537596,-17.53093871,-18.69213042,-19.9645366,23.94685738,23.96352541,23.94773303
192,3.24,-1.59743229,8.46543848,-3.64968305,-89.14636154,3.23,3.235,-16.5925325,-17.45868275,-18.30741132,10.50903086,9.64537596,8.68306348,-18.69213042,-19.9645366,-21.33607128,23.96352541,23.94773303,23.81353828
193,3.245,1.08786299,9.80928687,-2.22163326,-85.3720073,3.235,3.24,-17.45868275,-18.30741132,-19.1696669,9.64537596,8.68306348,7.68179895,-19.9645366,-21.33607128,-22.8026828,23.94773303,23.81353828,23.56351794
194,3.25,4.37938972,10.99075596,-0.65332954,-80.8823443,3.24,3.245,-18.30741132,-19.1696669,-20.03255163,8.68306348,7.68179895,6.6621907,-21.33607128,-22.8026828,-24.37773657,23.81353828,23.56351794,23.19206165
195,3.255,7.9444357,11.93748002,1.05788981,-75.69830242,3.245,3.25,-19.1696669,-20.03255163,-20.90440398,7.68179895,6.6621907,5.67535142,-22.8026828,-24.37773657,-26.05648531,23.56351794,23.19206165,22.68715615
196,3.26,11.57927462,12.59109246,2.838188,-69.88984794,3.25,3.255,-20.03255163,-20.90440398,-21.79059359,6.6621907,5.67535142,4.75839031,-24.37773657,-26.05648531,-27.82583421,23.19206165,22.68715615,22.02094621
197,3.265,15.20561482,12.93634832,4.66780153,-63.53375937,3.255,3.26,-20.90440398,-21.79059359,-22.68854051,5.67535142,4.75839031,3.88865724,-26.05648531,-27.82583421,-29.691384,22.68715615,22.02094621,21.22120449
198,3.27,18.8622218,12.98083049,6.48362191,-56.76792204,3.26,3.265,-21.79059359,-22.68854051,-23.5783064,4.75839031,3.88865724,3.18763764,-27.82583421,-29.691384,-31.62960461,22.02094621,21.22120449,20.25838823
199,3.275,22.62115845,12.74940185,8.25573245,-49.77928173,3.265,3.27,-22.68854051,-23.5783064,-24.43569767,3.88865724,3.18763764,2.68979229,-29.691384,-31.62960461,-33.61236687,21.22120449,20.25838823,19.1091307
200,3.28,26.50810868,12.2802604,9.65132313,-42.7223611,3.27,3.275,-23.5783064,-24.43569767,-25.29503427,3.18763764,2.68979229,2.24211695,-31.62960461,-33.61236687,-35.69830911,20.25838823,19.1091307,17.88997607
201,3.285,30.46710793,11.61434326,10.52278093,-35.81373981,3.275,3.28,-24.43569767,-25.29503427,-26.09971989,2.68979229,2.24211695,2.03398061,-33.61236687,-35.69830911,-37.80053763,19.1091307,17.88997607,16.49414823
202,3.29,34.39101003,10.79241458,10.77520005,-29.25596255,3.28,3.285,-25.29503427,-26.09971989,-26.84710049,2.24211695,2.03398061,1.99069504,-35.69830911,-37.80053763,-39.93835493,17.88997607,16.49414823,14.99875883
203,3.295,38.19817275,9.86004892,10.43776488,-23.21538481,3.285,3.29,-26.09971989,-26.84710049,-27.54198714,2.03398061,1.99069504,2.11574774,-37.80053763,-39.93835493,-42.08743741,16.49414823,14.99875883,13.42066248
204,3.3,41.83240679,8.85946561,9.72244765,-17.79042531,3.29,3.295,-26.84710049,-27.54198714,-28.16843857,1.99069504,2.11574774,2.39571567,-39.93835493,-42.08743741,-44.22366347,14.99875883,13.42066248,11.75848128
205,3.305,45.25574139,7.8284051,8.90140677,-13.03569582,3.295,3.3,-27.54198714,-28.16843857,-28.72431602,2.11574774,2.39571567,2.74886,-42.08743741,-44.22366347,-46.37498618,13.42066248,11.75848128,10.09751452
206,3.31,48.42179448,6.79516634,8.00617506,-8.98767861,3.3,3.305,-28.16843857,-28.72431602,-29.20809684,2.39571567,2.74886,3.21893079,-44.22366347,-46.37498618,-48.48357719,11.75848128,10.09751452,8.39828938
207,3.315,51.30074574,5.78424082,7.16047613,-5.64161108,3.305,3.31,-28.72431602,-29.20809684,-29.59120604,2.74886,3.21893079,3.80543369,-46.37498618,-48.48357719,-50.54237615,10.09751452,8.39828938,6.72636565
208,3.32,53.85787704,4.80837327,6.34174273,2.81377269,3.31,3.315,-29.20809684,-29.59120604,-29.93664241,3.21893079,3.80543369,4.29329477,-48.48357719,-50.54237615,-52.60921089,8.39828938,6.72636565,5.11210966
